"Date","Price","Open","High","Low","Change %"
"Jan 27, 2020","-0.287","-0.249","-0.243","-0.295","18.60%"
"Jan 24, 2020","-0.242","-0.197","-0.189","-0.244","11.01%"
"Jan 23, 2020","-0.218","-0.180","-0.173","-0.222","27.49%"
"Jan 22, 2020","-0.171","-0.149","-0.147","-0.182","9.62%"
"Jan 21, 2020","-0.156","-0.130","-0.114","-0.165","25.81%"
"Jan 20, 2020","-0.124","-0.125","-0.113","-0.132","0.00%"
"Jan 17, 2020","-0.124","-0.127","-0.109","-0.137","-4.62%"
"Jan 16, 2020","-0.130","-0.116","-0.110","-0.138","7.44%"
"Jan 15, 2020","-0.121","-0.119","-0.112","-0.137","30.11%"
"Jan 14, 2020","-0.093","-0.078","-0.077","-0.100","22.37%"
"Jan 13, 2020","-0.076","-0.110","-0.072","-0.116","-36.67%"
"Jan 10, 2020","-0.120","-0.108","-0.086","-0.120","20.00%"
"Jan 09, 2020","-0.100","-0.103","-0.097","-0.124","-18.03%"
"Jan 08, 2020","-0.122","-0.167","-0.119","-0.170","-20.78%"
"Jan 07, 2020","-0.154","-0.152","-0.141","-0.168","-0.65%"
"Jan 06, 2020","-0.155","-0.168","-0.151","-0.181","-0.64%"
"Jan 03, 2020","-0.156","-0.139","-0.132","-0.172","64.21%"
"Jan 02, 2020","-0.095","-0.041","-0.031","-0.110","69.64%"
"Dec 31, 2019","-0.056","-0.056","-0.056","-0.056","3.70%"
"Dec 30, 2019","-0.054","-0.100","-0.043","-0.103","-52.63%"
"Dec 27, 2019","-0.114","-0.117","-0.106","-0.124","5.56%"
"Dec 26, 2019","-0.108","0.246","0.246","0.246","-3.14%"
"Dec 25, 2019","-0.112","-0.112","-0.112","-0.112","4.21%"
"Dec 24, 2019","-0.107","-0.107","-0.107","-0.107","-0.93%"
"Dec 23, 2019","-0.108","-0.136","-0.102","-0.142","-7.69%"
"Dec 20, 2019","-0.117","-0.104","-0.090","-0.123","8.33%"
"Dec 19, 2019","-0.108","-0.109","-0.080","-0.115","-12.20%"
"Dec 18, 2019","-0.123","-0.166","-0.109","-0.176","-25.00%"
"Dec 17, 2019","-0.164","-0.163","-0.149","-0.171","13.10%"
"Dec 16, 2019","-0.145","-0.154","-0.140","-0.179","-11.59%"
"Dec 13, 2019","-0.164","-0.098","-0.095","-0.168","23.31%"
"Dec 12, 2019","-0.133","-0.183","-0.128","-0.209","-27.72%"
"Dec 11, 2019","-0.184","-0.171","-0.163","-0.191","15.00%"
"Dec 10, 2019","-0.160","-0.167","-0.150","-0.173","-5.33%"
"Dec 09, 2019","-0.169","-0.164","-0.159","-0.185","9.39%"
"Dec 07, 2019","-0.154","-0.154","-0.154","-0.154","-0.96%"
"Dec 06, 2019","-0.156","-0.162","-0.136","-0.178","-3.70%"
"Dec 05, 2019","-0.162","-0.186","-0.144","-0.190","-11.96%"
"Dec 04, 2019","-0.184","-0.227","-0.184","-0.233","-14.81%"
"Dec 03, 2019","-0.216","-0.138","-0.129","-0.219","46.94%"
"Dec 02, 2019","-0.147","-0.176","-0.132","-0.176","-33.78%"
"Nov 29, 2019","-0.222","-0.216","-0.201","-0.235","0.91%"
"Nov 28, 2019","-0.220","-0.232","-0.213","-0.245","-4.35%"
"Nov 27, 2019","-0.230","-0.234","-0.212","-0.237","0.44%"
"Nov 26, 2019","-0.229","-0.201","-0.198","-0.234","13.37%"
"Nov 25, 2019","-0.202","-0.208","-0.198","-0.220","-6.48%"
"Nov 22, 2019","-0.216","-0.175","-0.162","-0.223","18.03%"
"Nov 21, 2019","-0.183","-0.211","-0.178","-0.219","-12.02%"
"Nov 20, 2019","-0.208","-0.242","-0.204","-0.244","6.67%"
"Nov 19, 2019","-0.195","-0.191","-0.185","-0.202","0.00%"
"Nov 18, 2019","-0.195","-0.190","-0.176","-0.212","0.00%"
"Nov 16, 2019","-0.195","-0.195","-0.195","-0.195","2.09%"
"Nov 15, 2019","-0.191","-0.195","-0.184","-0.208","-7.73%"
"Nov 14, 2019","-0.207","-0.171","-0.171","-0.212","26.22%"
"Nov 13, 2019","-0.164","-0.140","-0.134","-0.174","32.26%"
"Nov 12, 2019","-0.124","-0.109","-0.098","-0.126","11.71%"
"Nov 11, 2019","-0.111","-0.136","-0.110","-0.143","-15.91%"
"Nov 08, 2019","-0.132","-0.129","-0.092","-0.142","14.78%"
"Nov 07, 2019","-0.115","-0.189","-0.113","-0.196","-41.92%"
"Nov 06, 2019","-0.198","-0.177","-0.167","-0.205","7.61%"
"Nov 05, 2019","-0.184","-0.193","-0.174","-0.200","-14.81%"
"Nov 04, 2019","-0.216","-0.230","-0.210","-0.239","-12.20%"
"Nov 01, 2019","-0.246","-0.274","-0.241","-0.285","-9.89%"
"Oct 31, 2019","-0.273","-0.256","-0.253","-0.288","22.42%"
"Oct 30, 2019","-0.223","-0.208","-0.206","-0.236","1.36%"
"Oct 29, 2019","-0.220","-0.211","-0.206","-0.227","10.55%"
"Oct 28, 2019","-0.199","-0.226","-0.190","-0.233","-16.74%"
"Oct 25, 2019","-0.239","-0.261","-0.237","-0.271","-11.48%"
"Oct 24, 2019","-0.270","-0.265","-0.228","-0.284","4.25%"
"Oct 23, 2019","-0.259","-0.272","-0.254","-0.279","12.12%"
"Oct 22, 2019","-0.231","-0.222","-0.219","-0.248","8.96%"
"Oct 21, 2019","-0.212","-0.242","-0.206","-0.244","-17.51%"
"Oct 18, 2019","-0.257","-0.267","-0.239","-0.275","-7.55%"
"Oct 17, 2019","-0.278","-0.271","-0.211","-0.278","7.75%"
"Oct 16, 2019","-0.258","-0.280","-0.254","-0.311","-11.34%"
"Oct 15, 2019","-0.291","-0.321","-0.273","-0.340","-8.78%"
"Oct 14, 2019","-0.319","-0.343","-0.318","-0.347","2.90%"
"Oct 11, 2019","-0.310","-0.338","-0.295","-0.362","-7.46%"
"Oct 10, 2019","-0.335","-0.399","-0.335","-0.409","-17.69%"
"Oct 09, 2019","-0.407","-0.447","-0.407","-0.449","-10.35%"
"Oct 08, 2019","-0.454","-0.415","-0.411","-0.458","5.09%"
"Oct 07, 2019","-0.432","-0.450","-0.427","-0.459","-2.26%"
"Oct 04, 2019","-0.442","-0.454","-0.433","-0.460","-0.23%"
"Oct 03, 2019","-0.443","-0.429","-0.418","-0.464","8.85%"
"Oct 02, 2019","-0.407","-0.406","-0.386","-0.417","-3.55%"
"Oct 01, 2019","-0.422","-0.411","-0.367","-0.429","-0.71%"
"Sep 30, 2019","-0.425","-0.404","-0.399","-0.438","-0.23%"
"Sep 28, 2019","-0.426","-0.433","-0.426","-0.433","-0.93%"
"Sep 27, 2019","-0.430","-0.432","-0.417","-0.450","-1.15%"
"Sep 26, 2019","-0.435","-0.431","-0.415","-0.445","2.59%"
"Sep 25, 2019","-0.424","-0.455","-0.417","-0.473","-6.81%"
"Sep 24, 2019","-0.455","-0.432","-0.414","-0.460","4.12%"
"Sep 23, 2019","-0.437","-0.380","-0.366","-0.456","19.73%"
"Sep 21, 2019","-0.365","-0.365","-0.365","-0.365","-3.18%"
"Sep 20, 2019","-0.377","-0.366","-0.359","-0.385","3.86%"
"Sep 19, 2019","-0.363","-0.352","-0.335","-0.372","-1.63%"
"Sep 18, 2019","-0.369","-0.335","-0.335","-0.377","11.48%"
"Sep 17, 2019","-0.331","-0.350","-0.321","-0.363","-4.89%"
"Sep 16, 2019","-0.348","-0.327","-0.314","-0.361","8.75%"
"Sep 13, 2019","-0.320","-0.370","-0.305","-0.379","-17.53%"
"Sep 12, 2019","-0.388","-0.428","-0.385","-0.511","-7.62%"
"Sep 11, 2019","-0.420","-0.397","-0.384","-0.432","3.19%"
"Sep 10, 2019","-0.407","-0.428","-0.402","-0.441","-7.29%"
"Sep 09, 2019","-0.439","-0.483","-0.420","-0.485","-11.49%"
"Sep 07, 2019","-0.496","-0.496","-0.496","-0.496","0.20%"
"Sep 06, 2019","-0.495","-0.456","-0.444","-0.497","14.06%"
"Sep 05, 2019","-0.434","-0.510","-0.427","-0.522","-17.65%"
"Sep 04, 2019","-0.527","-0.537","-0.487","-0.544","-5.89%"
"Sep 03, 2019","-0.560","-0.561","-0.545","-0.593","2.56%"
"Sep 02, 2019","-0.546","-0.545","-0.523","-0.554","0.00%"
"Aug 31, 2019","-0.546","-0.546","-0.546","-0.546","-1.09%"
"Aug 30, 2019","-0.552","-0.539","-0.527","-0.565","2.03%"
"Aug 29, 2019","-0.541","-0.567","-0.530","-0.573","-5.91%"
"Aug 28, 2019","-0.575","-0.558","-0.557","-0.590","2.86%"
"Aug 27, 2019","-0.559","-0.540","-0.529","-0.564","5.08%"
"Aug 26, 2019","-0.532","-0.529","-0.512","-0.544","-0.93%"
"Aug 23, 2019","-0.537","-0.493","-0.469","-0.544","5.29%"
"Aug 22, 2019","-0.510","-0.553","-0.480","-0.558","-6.76%"
"Aug 21, 2019","-0.547","-0.544","-0.514","-0.558","-2.84%"
"Aug 20, 2019","-0.563","-0.531","-0.529","-0.581","7.03%"
"Aug 19, 2019","-0.526","-0.563","-0.502","-0.567","-6.90%"
"Aug 16, 2019","-0.565","-0.584","-0.526","-0.606","-3.91%"
"Aug 15, 2019","-0.588","-0.530","-0.521","-0.589","10.53%"
"Aug 14, 2019","-0.532","-0.501","-0.494","-0.537","9.02%"
"Aug 13, 2019","-0.488","-0.486","-0.466","-0.498","4.05%"
"Aug 12, 2019","-0.469","-0.458","-0.451","-0.475","3.30%"
"Aug 09, 2019","-0.454","-0.484","-0.444","-0.484","-0.22%"
"Aug 08, 2019","-0.455","-0.443","-0.421","-0.475","-4.21%"
"Aug 07, 2019","-0.475","-0.440","-0.434","-0.504","11.76%"
"Aug 06, 2019","-0.425","-0.406","-0.392","-0.432","7.59%"
"Aug 05, 2019","-0.395","-0.416","-0.385","-0.422","3.95%"
"Aug 02, 2019","-0.380","-0.374","-0.354","-0.387","13.77%"
"Aug 01, 2019","-0.334","-0.309","-0.298","-0.349","2.77%"
"Jul 31, 2019","-0.325","-0.290","-0.284","-0.326","13.24%"
"Jul 30, 2019","-0.287","-0.281","-0.275","-0.295","2.50%"
"Jul 29, 2019","-0.280","-0.273","-0.271","-0.289","8.11%"
"Jul 27, 2019","-0.259","-0.259","-0.259","-0.259","0.00%"
"Jul 26, 2019","-0.259","-0.257","-0.241","-0.265","4.44%"
"Jul 25, 2019","-0.248","-0.263","-0.218","-0.305","-4.25%"
"Jul 24, 2019","-0.259","-0.229","-0.223","-0.272","9.75%"
"Jul 23, 2019","-0.236","-0.219","-0.216","-0.241","3.51%"
"Jul 22, 2019","-0.228","-0.201","-0.200","-0.230","11.22%"
"Jul 20, 2019","-0.205","-0.205","-0.205","-0.205","-1.44%"
"Jul 19, 2019","-0.208","-0.196","-0.190","-0.212","8.33%"
"Jul 18, 2019","-0.192","-0.184","-0.177","-0.205","14.29%"
"Jul 17, 2019","-0.168","-0.154","-0.144","-0.176","29.23%"
"Jul 16, 2019","-0.130","-0.125","-0.121","-0.154","1.56%"
"Jul 15, 2019","-0.128","-0.089","-0.083","-0.132","52.38%"
"Jul 12, 2019","-0.084","-0.098","-0.065","-0.110","-22.94%"
"Jul 11, 2019","-0.109","-0.148","-0.097","-0.159","-26.35%"
"Jul 10, 2019","-0.148","-0.155","-0.119","-0.164","-24.10%"
"Jul 09, 2019","-0.195","-0.202","-0.186","-0.208","-6.70%"
"Jul 08, 2019","-0.209","-0.226","-0.207","-0.228","2.96%"
"Jul 05, 2019","-0.203","-0.238","-0.184","-0.246","-17.14%"
"Jul 04, 2019","-0.245","-0.231","-0.225","-0.260","10.36%"
"Jul 03, 2019","-0.222","-0.227","-0.215","-0.236","11.00%"
"Jul 02, 2019","-0.200","-0.195","-0.174","-0.203","4.71%"
"Jul 01, 2019","-0.191","-0.145","-0.141","-0.195","20.13%"
"Jun 28, 2019","-0.159","-0.139","-0.132","-0.161","7.43%"
"Jun 27, 2019","-0.148","-0.112","-0.099","-0.148","11.28%"
"Jun 26, 2019","-0.133","-0.148","-0.128","-0.155","-15.82%"
"Jun 25, 2019","-0.158","-0.139","-0.135","-0.162","17.04%"
"Jun 24, 2019","-0.135","-0.128","-0.120","-0.143","17.39%"
"Jun 21, 2019","-0.115","-0.140","-0.102","-0.144","-24.84%"
"Jun 20, 2019","-0.153","-0.145","-0.134","-0.155","25.41%"
"Jun 19, 2019","-0.122","-0.156","-0.114","-0.156","-23.75%"
"Jun 18, 2019","-0.160","-0.079","-0.075","-0.168","122.22%"
"Jun 17, 2019","-0.072","-0.075","-0.060","-0.083","-10.00%"
"Jun 14, 2019","-0.080","-0.080","-0.064","-0.094","23.08%"
"Jun 13, 2019","-0.065","-0.064","-0.051","-0.073","10.17%"
"Jun 12, 2019","-0.059","-0.055","-0.046","-0.070","9.26%"
"Jun 11, 2019","-0.054","-0.051","-0.032","-0.057","31.71%"
"Jun 10, 2019","-0.041","-0.071","-0.033","-0.079","-56.38%"
"Jun 07, 2019","-0.094","-0.053","-0.045","-0.098","54.10%"
"Jun 06, 2019","-0.061","-0.036","-0.009","-0.063","74.29%"
"Jun 05, 2019","-0.035","-0.038","-0.014","-0.045","52.17%"
"Jun 04, 2019","-0.023","-0.020","-0.011","-0.032","130.00%"
"Jun 03, 2019","-0.010","-0.013","-0.002","-0.030","0.00%"
"May 31, 2019","-0.010","-0.001","0.009","-0.018","-150.00%"
"May 30, 2019","0.020","0.037","0.041","0.010","53.85%"
"May 29, 2019","0.013","0.028","0.039","0.011","-63.89%"
"May 28, 2019","0.036","0.050","0.056","0.031","-30.77%"
"May 27, 2019","0.052","0.066","0.079","0.044","-30.67%"
"May 25, 2019","0.075","0.075","0.075","0.075","1.35%"
"May 24, 2019","0.074","0.082","0.090","0.068","-7.50%"
"May 23, 2019","0.080","0.099","0.111","0.074","-29.20%"
"May 22, 2019","0.113","0.125","0.140","0.108","-15.67%"
"May 21, 2019","0.134","0.120","0.145","0.101","25.23%"
"May 20, 2019","0.107","0.095","0.120","0.086","17.58%"
"May 19, 2019","0.091","0.091","0.091","0.091","5.81%"
"May 17, 2019","0.086","0.093","0.106","0.061","-11.34%"
"May 16, 2019","0.097","0.086","0.114","0.076","-2.02%"
"May 15, 2019","0.099","0.118","0.119","0.067","-22.05%"
"May 14, 2019","0.127","0.127","0.141","0.110","9.48%"
"May 13, 2019","0.116","0.151","0.152","0.115","-18.88%"
"May 10, 2019","0.143","0.150","0.165","0.137","0.00%"
"May 09, 2019","0.143","0.133","0.148","0.116","6.72%"
"May 08, 2019","0.134","0.145","0.156","0.116","-7.59%"
"May 07, 2019","0.145","0.190","0.194","0.133","-18.54%"
"May 06, 2019","0.178","0.166","0.193","0.164","-7.77%"
"May 03, 2019","0.193","0.206","0.223","0.179","-3.50%"
"May 02, 2019","0.200","0.205","0.221","0.178","4.17%"
"May 01, 2019","0.192","0.192","0.192","0.192","1.05%"
"Apr 30, 2019","0.190","0.191","0.231","0.176","4.40%"
"Apr 29, 2019","0.182","0.178","0.199","0.171","11.66%"
"Apr 26, 2019","0.163","0.173","0.184","0.158","-8.94%"
"Apr 25, 2019","0.179","0.165","0.183","0.162","6.55%"
"Apr 24, 2019","0.168","0.208","0.216","0.162","-24.66%"
"Apr 23, 2019","0.223","0.210","0.236","0.206","13.20%"
"Apr 19, 2019","0.197","0.197","0.197","0.197","-1.01%"
"Apr 18, 2019","0.199","0.262","0.263","0.192","-24.33%"
"Apr 17, 2019","0.263","0.264","0.283","0.247","8.23%"
"Apr 16, 2019","0.243","0.242","0.257","0.220","0.00%"
"Apr 15, 2019","0.243","0.233","0.267","0.229","5.19%"
"Apr 12, 2019","0.231","0.171","0.244","0.156","37.50%"
"Apr 11, 2019","0.168","0.171","0.176","0.153","7.01%"
"Apr 10, 2019","0.157","0.182","0.194","0.150","-16.04%"
"Apr 09, 2019","0.187","0.191","0.210","0.172","-2.09%"
"Apr 08, 2019","0.191","0.189","0.207","0.182","-4.02%"
"Apr 05, 2019","0.199","0.203","0.219","0.182","5.29%"
"Apr 04, 2019","0.189","0.195","0.207","0.179","-5.50%"
"Apr 03, 2019","0.200","0.194","0.214","0.185","29.87%"
"Apr 02, 2019","0.154","0.177","0.184","0.147","-11.49%"
"Apr 01, 2019","0.174","0.166","0.189","0.153","34.88%"
"Mar 29, 2019","0.129","0.140","0.158","0.128","-0.77%"
"Mar 28, 2019","0.130","0.123","0.145","0.107","8.33%"
"Mar 27, 2019","0.120","0.156","0.170","0.106","-32.96%"
"Mar 26, 2019","0.179","0.182","0.197","0.166","10.49%"
"Mar 25, 2019","0.162","0.189","0.204","0.162","-7.95%"
"Mar 22, 2019","0.176","0.247","0.252","0.162","-24.46%"
"Mar 21, 2019","0.233","0.254","0.258","0.228","-15.88%"
"Mar 20, 2019","0.277","0.295","0.308","0.272","-7.97%"
"Mar 19, 2019","0.301","0.273","0.319","0.265","10.26%"
"Mar 18, 2019","0.273","0.280","0.296","0.266","-3.19%"
"Mar 15, 2019","0.282","0.269","0.296","0.257","1.44%"
"Mar 14, 2019","0.278","0.268","0.287","0.258","7.75%"
"Mar 13, 2019","0.258","0.262","0.271","0.255","1.98%"
"Mar 12, 2019","0.253","0.278","0.297","0.251","-1.56%"
"Mar 11, 2019","0.257","0.262","0.268","0.247","-0.39%"
"Mar 09, 2019","0.258","0.258","0.258","0.258","-0.77%"
"Mar 08, 2019","0.260","0.257","0.270","0.245","-2.62%"
"Mar 07, 2019","0.267","0.336","0.339","0.258","-18.84%"
"Mar 06, 2019","0.329","0.356","0.369","0.324","-11.80%"
"Mar 05, 2019","0.373","0.379","0.395","0.366","2.75%"
"Mar 04, 2019","0.363","0.389","0.394","0.362","-6.92%"
"Mar 02, 2019","0.390","0.390","0.390","0.390","-0.26%"
"Mar 01, 2019","0.391","0.399","0.414","0.384","-1.51%"
"Feb 28, 2019","0.397","0.359","0.404","0.355","9.07%"
"Feb 27, 2019","0.364","0.329","0.384","0.320","8.66%"
"Feb 26, 2019","0.335","0.311","0.344","0.308","1.52%"
"Feb 25, 2019","0.330","0.322","0.338","0.318","5.77%"
"Feb 22, 2019","0.312","0.329","0.334","0.308","-7.96%"
"Feb 21, 2019","0.339","0.319","0.358","0.318","7.28%"
"Feb 20, 2019","0.316","0.318","0.326","0.303","-1.86%"
"Feb 19, 2019","0.322","0.324","0.335","0.299","49.07%"
"Feb 18, 2019","0.216","0.210","0.225","0.205","5.88%"
"Feb 16, 2019","0.204","0.204","0.204","0.204","-1.92%"
"Feb 15, 2019","0.208","0.209","0.226","0.198","-0.48%"
"Feb 14, 2019","0.209","0.223","0.228","0.192","-6.28%"
"Feb 13, 2019","0.223","0.231","0.245","0.219","-3.88%"
"Feb 12, 2019","0.232","0.250","0.252","0.224","0.00%"
"Feb 11, 2019","0.232","0.206","0.233","0.203","18.97%"
"Feb 08, 2019","0.195","0.224","0.229","0.188","-12.95%"
"Feb 07, 2019","0.224","0.264","0.276","0.216","-17.65%"
"Feb 06, 2019","0.272","0.269","0.285","0.263","-2.51%"
"Feb 05, 2019","0.279","0.283","0.313","0.276","-1.76%"
"Feb 04, 2019","0.284","0.270","0.294","0.268","4.80%"
"Feb 01, 2019","0.271","0.257","0.276","0.251","5.86%"
"Jan 31, 2019","0.256","0.273","0.289","0.253","-11.72%"
"Jan 30, 2019","0.290","0.298","0.310","0.289","-3.33%"
"Jan 29, 2019","0.300","0.301","0.315","0.297","-0.99%"
"Jan 28, 2019","0.303","0.305","0.326","0.294","5.21%"
"Jan 26, 2019","0.288","0.288","0.288","0.288","-2.70%"
"Jan 25, 2019","0.296","0.286","0.310","0.279","4.59%"
"Jan 24, 2019","0.283","0.322","0.327","0.279","-14.24%"
"Jan 23, 2019","0.330","0.333","0.353","0.326","-4.35%"
"Jan 22, 2019","0.345","0.342","0.367","0.337","-4.43%"
"Jan 21, 2019","0.361","0.362","0.366","0.347","0.00%"
"Jan 18, 2019","0.361","0.355","0.381","0.345","3.14%"
"Jan 17, 2019","0.350","0.318","0.352","0.311","6.06%"
"Jan 16, 2019","0.330","0.316","0.349","0.315","6.45%"
"Jan 15, 2019","0.310","0.325","0.334","0.300","-6.34%"
"Jan 14, 2019","0.331","0.326","0.336","0.301","-1.19%"
"Jan 11, 2019","0.335","0.337","0.346","0.316","-2.90%"
"Jan 10, 2019","0.345","0.347","0.363","0.334","-5.74%"
"Jan 09, 2019","0.366","0.384","0.398","0.353","-2.40%"
"Jan 08, 2019","0.375","0.384","0.396","0.373","2.46%"
"Jan 07, 2019","0.366","0.359","0.373","0.339","3.98%"
"Jan 04, 2019","0.352","0.324","0.370","0.324","13.18%"
"Jan 03, 2019","0.311","0.315","0.344","0.300","-4.01%"
"Jan 02, 2019","0.324","0.359","0.364","0.302","-16.06%"
"Jan 01, 2019","0.386","0.386","0.386","0.386","0.26%"
"Dec 31, 2018","0.385","0.385","0.385","0.385","0.52%"
"Dec 28, 2018","0.383","0.387","0.397","0.370","2.96%"
"Dec 27, 2018","0.372","0.385","0.389","0.367","-6.06%"
"Dec 26, 2018","0.396","0.396","0.396","0.396","0.00%"
"Dec 25, 2018","0.396","0.394","0.396","0.394","0.00%"
"Dec 24, 2018","0.396","0.396","0.396","0.396","-0.50%"
"Dec 21, 2018","0.398","0.400","0.410","0.387","5.01%"
"Dec 20, 2018","0.379","0.367","0.402","0.358","-4.05%"
"Dec 19, 2018","0.395","0.412","0.415","0.389","-1.74%"
"Dec 18, 2018","0.402","0.399","0.415","0.390","-2.43%"
"Dec 17, 2018","0.412","0.410","0.431","0.404","0.24%"
"Dec 14, 2018","0.411","0.421","0.423","0.397","-6.38%"
"Dec 13, 2018","0.439","0.443","0.452","0.405","3.54%"
"Dec 12, 2018","0.424","0.391","0.426","0.388","7.61%"
"Dec 11, 2018","0.394","0.414","0.440","0.384","-2.48%"
"Dec 10, 2018","0.404","0.400","0.424","0.392","0.00%"
"Dec 07, 2018","0.404","0.404","0.404","0.404","7.45%"
"Dec 06, 2018","0.376","0.405","0.408","0.370","-10.05%"
"Dec 05, 2018","0.418","0.406","0.420","0.383","1.46%"
"Dec 04, 2018","0.412","0.435","0.439","0.401","-6.15%"
"Dec 03, 2018","0.439","0.469","0.470","0.438","-1.35%"
"Dec 01, 2018","0.445","0.451","0.451","0.445","0.23%"
"Nov 30, 2018","0.444","0.460","0.464","0.435","-2.63%"
"Nov 29, 2018","0.456","0.473","0.478","0.450","-5.98%"
"Nov 28, 2018","0.485","0.482","0.497","0.473","-1.22%"
"Nov 27, 2018","0.491","0.485","0.502","0.474","-2.58%"
"Nov 26, 2018","0.504","0.507","0.522","0.499","1.82%"
"Nov 23, 2018","0.495","0.526","0.531","0.478","-5.17%"
"Nov 22, 2018","0.522","0.518","0.532","0.503","-0.38%"
"Nov 21, 2018","0.524","0.521","0.533","0.508","4.17%"
"Nov 20, 2018","0.503","0.516","0.520","0.486","-2.71%"
"Nov 19, 2018","0.517","0.517","0.537","0.509","1.57%"
"Nov 16, 2018","0.509","0.502","0.514","0.496","2.21%"
"Nov 15, 2018","0.498","0.536","0.536","0.484","-6.04%"
"Nov 14, 2018","0.530","0.524","0.551","0.517","-3.11%"
"Nov 13, 2018","0.547","0.537","0.550","0.517","3.80%"
"Nov 12, 2018","0.527","0.537","0.540","0.513","-3.13%"
"Nov 09, 2018","0.544","0.564","0.568","0.539","-7.01%"
"Nov 08, 2018","0.585","0.582","0.594","0.570","2.99%"
"Nov 07, 2018","0.568","0.547","0.584","0.547","2.53%"
"Nov 06, 2018","0.554","0.551","0.558","0.523","2.03%"
"Nov 05, 2018","0.543","0.541","0.556","0.530","-0.73%"
"Nov 02, 2018","0.547","0.553","0.558","0.536","5.39%"
"Nov 01, 2018","0.519","0.528","0.556","0.517","-0.19%"
"Oct 31, 2018","0.520","0.527","0.540","0.510","2.16%"
"Oct 30, 2018","0.509","0.520","0.541","0.500","-1.55%"
"Oct 29, 2018","0.517","0.499","0.533","0.485","5.30%"
"Oct 26, 2018","0.491","0.517","0.526","0.475","-7.36%"
"Oct 25, 2018","0.530","0.526","0.552","0.517","1.15%"
"Oct 24, 2018","0.524","0.543","0.554","0.518","-3.32%"
"Oct 23, 2018","0.542","0.566","0.574","0.533","-6.87%"
"Oct 22, 2018","0.582","0.613","0.619","0.568","0.69%"
"Oct 20, 2018","0.578","0.578","0.578","0.578","-0.34%"
"Oct 19, 2018","0.580","0.558","0.586","0.530","4.88%"
"Oct 18, 2018","0.553","0.598","0.609","0.546","-5.47%"
"Oct 17, 2018","0.585","0.592","0.602","0.571","-4.10%"
"Oct 16, 2018","0.610","0.624","0.636","0.601","-2.09%"
"Oct 15, 2018","0.623","0.609","0.627","0.600","1.47%"
"Oct 12, 2018","0.614","0.655","0.659","0.611","-2.85%"
"Oct 11, 2018","0.632","0.633","0.649","0.614","-4.82%"
"Oct 10, 2018","0.664","0.652","0.692","0.645","1.37%"
"Oct 09, 2018","0.655","0.663","0.678","0.641","2.50%"
"Oct 08, 2018","0.639","0.662","0.676","0.627","-4.20%"
"Oct 05, 2018","0.667","0.648","0.675","0.641","4.06%"
"Oct 04, 2018","0.641","0.631","0.649","0.606","9.95%"
"Oct 03, 2018","0.583","0.561","0.587","0.536","10.63%"
"Oct 02, 2018","0.527","0.560","0.563","0.523","-8.98%"
"Oct 01, 2018","0.579","0.582","0.617","0.573","-0.17%"
"Sep 28, 2018","0.580","0.596","0.611","0.553","-8.52%"
"Sep 27, 2018","0.634","0.600","0.636","0.578","0.32%"
"Sep 26, 2018","0.632","0.639","0.642","0.623","-1.56%"
"Sep 25, 2018","0.642","0.634","0.651","0.618","4.22%"
"Sep 24, 2018","0.616","0.562","0.620","0.557","8.83%"
"Sep 21, 2018","0.566","0.583","0.590","0.557","-1.74%"
"Sep 20, 2018","0.576","0.585","0.610","0.576","-2.21%"
"Sep 19, 2018","0.589","0.585","0.603","0.572","1.38%"
"Sep 18, 2018","0.581","0.558","0.585","0.541","4.31%"
"Sep 17, 2018","0.557","0.550","0.571","0.540","8.16%"
"Sep 16, 2018","0.515","0.514","0.518","0.512","-5.85%"
"Sep 14, 2018","0.547","0.531","0.560","0.526","4.59%"
"Sep 13, 2018","0.523","0.516","0.544","0.506","1.16%"
"Sep 12, 2018","0.517","0.524","0.529","0.505","-2.27%"
"Sep 11, 2018","0.529","0.526","0.542","0.514","4.55%"
"Sep 10, 2018","0.506","0.489","0.520","0.487","1.20%"
"Sep 07, 2018","0.500","0.476","0.507","0.470","7.07%"
"Sep 06, 2018","0.467","0.492","0.501","0.459","-3.91%"
"Sep 05, 2018","0.486","0.464","0.512","0.461","2.32%"
"Sep 04, 2018","0.475","0.474","0.482","0.453","2.59%"
"Sep 03, 2018","0.463","0.466","0.469","0.439","2.21%"
"Aug 31, 2018","0.453","0.472","0.479","0.449","-1.95%"
"Aug 30, 2018","0.462","0.516","0.521","0.460","-10.64%"
"Aug 29, 2018","0.517","0.491","0.522","0.481","5.94%"
"Aug 28, 2018","0.488","0.485","0.504","0.468","0.62%"
"Aug 27, 2018","0.485","0.438","0.491","0.435","5.66%"
"Aug 25, 2018","0.459","0.459","0.459","0.459","0.66%"
"Aug 24, 2018","0.456","0.460","0.474","0.449","1.11%"
"Aug 23, 2018","0.451","0.456","0.466","0.448","-1.74%"
"Aug 22, 2018","0.459","0.438","0.468","0.434","4.56%"
"Aug 21, 2018","0.439","0.416","0.445","0.413","6.04%"
"Aug 20, 2018","0.414","0.426","0.435","0.411","-3.50%"
"Aug 18, 2018","0.429","0.429","0.429","0.429","1.18%"
"Aug 17, 2018","0.424","0.428","0.428","0.405","-1.62%"
"Aug 16, 2018","0.431","0.432","0.437","0.415","3.36%"
"Aug 15, 2018","0.417","0.443","0.449","0.404","-5.87%"
"Aug 14, 2018","0.443","0.447","0.450","0.432","1.61%"
