"Date","Price","Open","High","Low","Change %"
"Feb 15, 2021","0.076","0.074","0.080","0.071","12.59%"
"Feb 14, 2021","0.068","0.070","0.070","0.068","3.85%"
"Feb 12, 2021","0.065","0.068","0.075","0.065","-7.80%"
"Feb 11, 2021","0.071","0.064","0.071","0.064","-7.24%"
"Feb 10, 2021","0.076","0.065","0.080","0.065","8.57%"
"Feb 09, 2021","0.070","0.064","0.071","0.061","6.06%"
"Feb 08, 2021","0.066","0.060","0.067","0.060","14.78%"
"Feb 07, 2021","0.058","0.058","0.058","0.058","-8.73%"
"Feb 05, 2021","0.063","0.063","0.063","0.063","10.53%"
"Feb 04, 2021","0.057","0.062","0.063","0.056","3.64%"
"Feb 03, 2021","0.055","0.053","0.057","0.050","7.84%"
"Feb 02, 2021","0.051","0.059","0.060","0.051","-15.00%"
"Feb 01, 2021","0.060","0.060","0.061","0.056","6.19%"
"Jan 31, 2021","0.056","0.056","0.056","0.056","10.78%"
"Jan 29, 2021","0.051","0.040","0.053","0.040","37.84%"
"Jan 28, 2021","0.037","0.039","0.041","0.036","5.71%"
"Jan 27, 2021","0.035","0.036","0.039","0.035","16.67%"
"Jan 26, 2021","0.030","0.033","0.035","0.030","-16.67%"
"Jan 25, 2021","0.036","0.035","0.037","0.034","12.50%"
"Jan 24, 2021","0.032","0.031","0.032","0.031","-21.95%"
"Jan 22, 2021","0.041","0.036","0.041","0.035","28.12%"
"Jan 21, 2021","0.032","0.036","0.036","0.030","-13.51%"
"Jan 20, 2021","0.037","0.044","0.044","0.033","-15.91%"
"Jan 19, 2021","0.044","0.050","0.050","0.044","-10.20%"
"Jan 18, 2021","0.049","0.048","0.056","0.045","2.08%"
"Jan 17, 2021","0.048","0.043","0.048","0.043","54.84%"
"Jan 15, 2021","0.031","0.030","0.031","0.028","0.00%"
"Jan 14, 2021","0.031","0.026","0.032","0.025","3.33%"
"Jan 13, 2021","0.030","0.032","0.033","0.025","-3.23%"
"Jan 12, 2021","0.031","0.038","0.041","0.030","-12.68%"
"Jan 11, 2021","0.036","0.035","0.036","0.035","0.00%"
"Jan 08, 2021","0.036","0.039","0.040","0.035","2.86%"
"Jan 07, 2021","0.035","0.031","0.038","0.030","84.21%"
"Jan 06, 2021","0.019","0.010","0.020","0.010","72.73%"
"Jan 05, 2021","0.011","0.017","0.017","0.010","-47.62%"
"Jan 04, 2021","0.021","0.020","0.021","0.015","35.48%"
"Jan 03, 2021","0.015","0.020","0.020","0.015","-26.19%"
"Dec 30, 2020","0.021","0.021","0.026","0.020","5.00%"
"Dec 29, 2020","0.020","0.015","0.020","0.015","0.00%"
"Dec 28, 2020","0.020","0.019","0.020","0.015","42.86%"
"Dec 27, 2020","0.014","0.014","0.014","0.014","-30.00%"
"Dec 25, 2020","0.020","0.013","0.021","0.010","25.00%"
"Dec 24, 2020","0.016","0.012","0.017","0.011","166.67%"
"Dec 23, 2020","0.006","0.009","0.011","0.005","-40.00%"
"Dec 22, 2020","0.010","0.010","0.015","0.010","-9.09%"
"Dec 21, 2020","0.011","0.014","0.015","0.005","0.00%"
"Dec 20, 2020","0.011","0.009","0.011","0.009","10.00%"
"Dec 18, 2020","0.010","0.009","0.014","0.005","0.00%"
"Dec 17, 2020","0.010","0.008","0.011","0.005","0.00%"
"Dec 16, 2020","0.010","0.008","0.010","0.001","66.67%"
"Dec 15, 2020","0.006","0.014","0.014","0.005","-40.00%"
"Dec 14, 2020","0.010","0.011","0.015","0.010","17.65%"
"Dec 13, 2020","0.009","0.007","0.009","0.007","-39.29%"
"Dec 11, 2020","0.014","0.014","0.016","0.008","-6.67%"
"Dec 10, 2020","0.015","0.015","0.021","0.015","-11.76%"
"Dec 09, 2020","0.017","0.019","0.021","0.016","6.25%"
"Dec 08, 2020","0.016","0.020","0.020","0.015","-23.81%"
"Dec 07, 2020","0.021","0.026","0.030","0.021","-16.00%"
"Dec 06, 2020","0.025","0.025","0.025","0.025","19.05%"
"Dec 04, 2020","0.021","0.024","0.024","0.018","-16.00%"
"Dec 03, 2020","0.025","0.027","0.027","0.020","0.00%"
"Dec 02, 2020","0.025","0.027","0.028","0.024","25.00%"
"Dec 01, 2020","0.020","0.032","0.034","0.015","-35.48%"
"Nov 30, 2020","0.031","0.029","0.034","0.028","26.53%"
"Nov 29, 2020","0.024","0.024","0.024","0.024","-18.33%"
"Nov 27, 2020","0.030","0.020","0.030","0.018","15.38%"
"Nov 26, 2020","0.026","0.019","0.026","0.018","23.81%"
"Nov 25, 2020","0.021","0.024","0.026","0.021","0.00%"
"Nov 24, 2020","0.021","0.017","0.025","0.017","110.00%"
"Nov 20, 2020","0.010","0.010","0.016","0.010","-37.50%"
"Nov 19, 2020","0.016","0.018","0.021","0.016","0.00%"
"Nov 18, 2020","0.016","0.020","0.021","0.015","-36.00%"
"Nov 17, 2020","0.025","0.028","0.028","0.020","19.05%"
"Nov 16, 2020","0.021","0.028","0.028","0.020","-8.70%"
"Nov 15, 2020","0.023","0.024","0.024","0.023","-8.00%"
"Nov 13, 2020","0.025","0.021","0.025","0.019","-16.67%"
"Nov 12, 2020","0.030","0.040","0.040","0.029","-21.05%"
"Nov 11, 2020","0.038","0.038","0.041","0.035","5.56%"
"Nov 10, 2020","0.036","0.035","0.038","0.031","125.00%"
"Nov 09, 2020","0.016","0.032","0.032","0.015","-40.74%"
"Nov 08, 2020","0.027","0.027","0.027","0.027","35.00%"
"Nov 06, 2020","0.020","0.021","0.025","0.019","0.00%"
"Nov 05, 2020","0.020","0.030","0.031","0.020","-44.44%"
"Nov 04, 2020","0.036","0.054","0.057","0.035","-25.77%"
"Nov 03, 2020","0.049","0.049","0.049","0.049","7.78%"
"Nov 02, 2020","0.045","0.040","0.045","0.040","9.76%"
"Oct 30, 2020","0.041","0.033","0.041","0.031","36.67%"
"Oct 29, 2020","0.030","0.027","0.030","0.025","20.00%"
"Oct 28, 2020","0.025","0.019","0.026","0.019","-16.67%"
"Oct 27, 2020","0.030","0.029","0.030","0.028","-3.23%"
"Oct 26, 2020","0.031","0.033","0.035","0.030","16.98%"
"Oct 25, 2020","0.026","0.030","0.030","0.026","-32.05%"
"Oct 23, 2020","0.039","0.036","0.041","0.035","25.81%"
"Oct 22, 2020","0.031","0.030","0.036","0.025","0.00%"
"Oct 21, 2020","0.031","0.024","0.036","0.023","24.00%"
"Oct 20, 2020","0.025","0.025","0.026","0.020","0.00%"
"Oct 19, 2020","0.025","0.020","0.026","0.020","38.89%"
"Oct 18, 2020","0.018","0.017","0.018","0.017","-10.00%"
"Oct 16, 2020","0.020","0.021","0.028","0.018","-20.00%"
"Oct 15, 2020","0.025","0.030","0.032","0.024","-19.35%"
"Oct 14, 2020","0.031","0.022","0.031","0.022","3.33%"
"Oct 13, 2020","0.030","0.031","0.031","0.025","15.38%"
"Oct 12, 2020","0.026","0.031","0.031","0.025","0.00%"
"Oct 11, 2020","0.026","0.030","0.030","0.026","-14.52%"
"Oct 09, 2020","0.031","0.035","0.035","0.030","-11.43%"
"Oct 08, 2020","0.035","0.040","0.041","0.035","-2.78%"
"Oct 07, 2020","0.036","0.031","0.037","0.031","2.86%"
"Oct 06, 2020","0.035","0.034","0.040","0.030","40.00%"
"Oct 05, 2020","0.025","0.025","0.030","0.024","13.64%"
"Oct 04, 2020","0.022","0.023","0.023","0.022","15.79%"
"Oct 02, 2020","0.019","0.023","0.025","0.019","26.67%"
"Oct 01, 2020","0.015","0.018","0.019","0.010","-6.25%"
"Sep 30, 2020","0.016","0.011","0.021","0.010","-5.88%"
"Sep 29, 2020","0.017","0.024","0.024","0.015","-19.05%"
"Sep 28, 2020","0.021","0.005","0.021","0.005","200.00%"
"Sep 27, 2020","0.007","0.009","0.009","0.007","-30.00%"
"Sep 25, 2020","0.010","0.009","0.015","0.006","-9.09%"
"Sep 24, 2020","0.011","0.006","0.011","0.005","57.14%"
"Sep 23, 2020","0.007","0.013","0.013","0.005","0.00%"
"Sep 22, 2020","0.007","0.009","0.009","0.007","-46.15%"
"Sep 18, 2020","0.013","0.013","0.015","0.010","0.00%"
"Sep 17, 2020","0.013","0.016","0.020","0.013","-35.00%"
"Sep 16, 2020","0.020","0.020","0.021","0.015","11.11%"
"Sep 15, 2020","0.018","0.020","0.026","0.017","-10.00%"
"Sep 14, 2020","0.020","0.024","0.025","0.019","0.00%"
"Sep 13, 2020","0.020","0.020","0.020","0.020","-22.00%"
"Sep 11, 2020","0.025","0.026","0.027","0.020","0.00%"
"Sep 10, 2020","0.025","0.029","0.031","0.022","-16.67%"
"Sep 09, 2020","0.030","0.032","0.032","0.026","-14.29%"
"Sep 08, 2020","0.035","0.042","0.042","0.034","-18.60%"
"Sep 07, 2020","0.043","0.050","0.051","0.041","-8.51%"
"Sep 06, 2020","0.047","0.045","0.047","0.045","30.56%"
"Sep 04, 2020","0.036","0.032","0.039","0.030","2.86%"
"Sep 03, 2020","0.035","0.040","0.040","0.034","-14.63%"
"Sep 02, 2020","0.041","0.041","0.045","0.035","-8.89%"
"Sep 01, 2020","0.045","0.049","0.049","0.030","-4.26%"
"Aug 31, 2020","0.047","0.051","0.056","0.047","0.00%"
"Aug 30, 2020","0.047","0.045","0.047","0.045","-16.96%"
"Aug 28, 2020","0.056","0.050","0.058","0.050","36.59%"
"Aug 27, 2020","0.041","0.040","0.045","0.034","-2.38%"
"Aug 26, 2020","0.042","0.037","0.045","0.036","40.00%"
"Aug 25, 2020","0.030","0.029","0.030","0.025","20.00%"
"Aug 24, 2020","0.025","0.029","0.029","0.025","2.04%"
"Aug 23, 2020","0.024","0.026","0.026","0.024","-20.97%"
"Aug 21, 2020","0.031","0.025","0.035","0.023","0.00%"
"Aug 20, 2020","0.031","0.035","0.036","0.026","3.33%"
"Aug 19, 2020","0.030","0.037","0.040","0.030","-14.29%"
"Aug 18, 2020","0.035","0.043","0.044","0.035","-14.63%"
"Aug 17, 2020","0.041","0.043","0.046","0.040","-2.38%"
"Aug 16, 2020","0.042","0.039","0.042","0.039","-8.70%"
"Aug 14, 2020","0.046","0.044","0.046","0.040","35.29%"
"Aug 13, 2020","0.034","0.041","0.041","0.030","-15.00%"
"Aug 12, 2020","0.040","0.036","0.041","0.034","53.85%"
"Aug 11, 2020","0.026","0.020","0.027","0.020","48.57%"
"Aug 10, 2020","0.018","0.018","0.018","0.018","59.09%"
"Aug 07, 2020","0.011","0.013","0.016","0.009","-31.25%"
"Aug 06, 2020","0.016","0.015","0.021","0.015","45.45%"
"Aug 05, 2020","0.011","0.004","0.011","0.004","-26.67%"
"Aug 04, 2020","0.015","0.022","0.026","0.013","-40.00%"
"Aug 03, 2020","0.025","0.019","0.030","0.019","13.64%"
"Aug 02, 2020","0.022","0.015","0.022","0.015","37.50%"
"Jul 31, 2020","0.016","0.016","0.016","0.005","-23.81%"
"Jul 30, 2020","0.021","0.020","0.022","0.016","10.53%"
"Jul 29, 2020","0.019","0.017","0.020","0.015","-9.52%"
"Jul 28, 2020","0.021","0.020","0.025","0.015","5.00%"
"Jul 27, 2020","0.020","0.017","0.021","0.016","53.85%"
"Jul 26, 2020","0.013","0.009","0.013","0.009","-18.75%"
"Jul 22, 2020","0.016","0.010","0.018","0.010","33.33%"
"Jul 21, 2020","0.012","0.024","0.026","0.011","-42.86%"
"Jul 20, 2020","0.021","0.022","0.028","0.016","23.53%"
"Jul 19, 2020","0.017","0.017","0.017","0.017","21.43%"
"Jul 17, 2020","0.014","0.010","0.015","0.007","-6.67%"
"Jul 16, 2020","0.015","0.020","0.021","0.013","-34.78%"
"Jul 15, 2020","0.023","0.024","0.031","0.022","9.52%"
"Jul 14, 2020","0.021","0.027","0.028","0.020","-32.26%"
"Jul 13, 2020","0.031","0.024","0.032","0.022","31.91%"
"Jul 12, 2020","0.023","0.016","0.023","0.016","56.67%"
"Jul 10, 2020","0.015","0.014","0.020","0.014","-21.05%"
"Jul 09, 2020","0.019","0.023","0.026","0.016","-13.64%"
"Jul 08, 2020","0.022","0.034","0.036","0.020","-37.14%"
"Jul 07, 2020","0.035","0.042","0.042","0.034","-14.63%"
"Jul 06, 2020","0.041","0.030","0.041","0.030","34.43%"
"Jul 05, 2020","0.031","0.027","0.031","0.027","17.31%"
"Jul 03, 2020","0.026","0.032","0.041","0.023","-25.71%"
"Jul 02, 2020","0.035","0.057","0.061","0.026","-27.08%"
"Jul 01, 2020","0.048","0.038","0.051","0.035","77.78%"
"Jun 30, 2020","0.027","0.017","0.031","0.016","145.45%"
"Jun 29, 2020","0.011","0.006","0.011","0.005","450.00%"
"Jun 28, 2020","0.002","0.002","0.002","0.002","-81.82%"
"Jun 26, 2020","0.011","0.012","0.016","0.008","-15.38%"
"Jun 25, 2020","0.013","0.010","0.015","0.007","8.33%"
"Jun 24, 2020","0.012","0.013","0.017","0.012","33.33%"
"Jun 23, 2020","0.009","0.007","0.012","0.005","28.57%"
"Jun 22, 2020","0.007","0.005","0.012","0.005","16.67%"
"Jun 21, 2020","0.006","0.002","0.006","0.002","-50.00%"
"Jun 19, 2020","0.012","0.014","0.017","0.008","9.09%"
"Jun 18, 2020","0.011","0.018","0.018","0.006","-31.25%"
"Jun 17, 2020","0.016","0.014","0.018","0.014","-23.81%"
"Jun 16, 2020","0.021","0.014","0.022","0.014","320.00%"
"Jun 15, 2020","0.005","0.011","0.016","0.004","-54.55%"
"Jun 12, 2020","0.011","0.002","0.013","-0.003","83.33%"
"Jun 11, 2020","0.006","0.011","0.019","0.005","-71.43%"
"Jun 10, 2020","0.021","0.015","0.026","0.006","31.25%"
"Jun 09, 2020","0.016","0.038","0.041","0.016","-61.90%"
"Jun 08, 2020","0.042","0.053","0.055","0.041","-10.64%"
"Jun 07, 2020","0.047","0.045","0.047","0.045","0.00%"
"Jun 05, 2020","0.047","0.037","0.049","0.029","42.42%"
"Jun 04, 2020","0.033","0.022","0.033","0.021","153.85%"
"Jun 03, 2020","0.013","0.011","0.016","0.011","85.71%"
"Jun 02, 2020","0.007","0.015","0.015","0.006","0.00%"
"Jun 01, 2020","0.007","0.006","0.009","0.002","0.00%"
"May 31, 2020","0.007","0.002","0.007","0.002","0.00%"
"May 29, 2020","0.007","0.005","0.008","-0.003","-450.00%"
"May 28, 2020","-0.002","-0.003","0.001","-0.008","-300.00%"
"May 27, 2020","0.001","0.008","0.009","0.001","-66.67%"
"May 26, 2020","0.003","0.006","0.006","0.000","50.00%"
"May 25, 2020","0.002","-0.001","0.005","-0.002","-133.33%"
"May 24, 2020","-0.006","-0.009","-0.006","-0.009","50.00%"
"May 22, 2020","-0.004","0.001","0.001","-0.008","-500.00%"
"May 21, 2020","0.001","0.002","0.002","-0.004","-50.00%"
"May 20, 2020","0.002","0.002","0.003","0.000","0.00%"
"May 19, 2020","0.002","0.002","0.006","-0.001","-122.22%"
"May 18, 2020","-0.009","0.001","0.002","-0.010","125.00%"
"May 17, 2020","-0.004","-0.004","-0.004","-0.004","100.00%"
"May 15, 2020","-0.002","-0.002","0.001","-0.008","0.00%"
"May 14, 2020","-0.002","-0.004","0.001","-0.007","100.00%"
"May 13, 2020","-0.001","-0.004","-0.001","-0.012","-66.67%"
"May 12, 2020","-0.003","0.011","0.012","-0.007","-133.33%"
"May 11, 2020","0.009","0.006","0.012","0.002","28.57%"
"May 10, 2020","0.007","0.003","0.007","0.002","40.00%"
"May 08, 2020","0.005","-0.007","0.005","-0.012","-171.43%"
"May 07, 2020","-0.007","-0.012","0.009","-0.013","-22.22%"
"May 06, 2020","-0.009","-0.023","-0.009","-0.024","-65.38%"
"May 01, 2020","-0.026","-0.030","-0.021","-0.036","-31.58%"
"Apr 30, 2020","-0.038","-0.048","-0.037","-0.051","-22.45%"
"Apr 29, 2020","-0.049","-0.046","-0.046","-0.050","16.67%"
"Apr 28, 2020","-0.042","-0.044","-0.037","-0.049","23.53%"
"Apr 27, 2020","-0.034","-0.017","-0.008","-0.036","325.00%"
"Apr 26, 2020","-0.008","-0.018","-0.008","-0.020","-57.89%"
"Apr 24, 2020","-0.019","-0.024","-0.014","-0.037","375.00%"
"Apr 23, 2020","-0.004","0.006","0.010","-0.009","33.33%"
"Apr 22, 2020","-0.003","0.009","0.010","-0.009","-114.29%"
"Apr 21, 2020","0.021","0.013","0.022","0.009","40.00%"
"Apr 20, 2020","0.015","0.024","0.030","0.014","-44.44%"
"Apr 19, 2020","0.027","0.016","0.027","0.015","68.75%"
"Apr 17, 2020","0.016","0.011","0.019","0.008","166.67%"
"Apr 16, 2020","0.006","0.007","0.013","0.000","-64.71%"
"Apr 15, 2020","0.017","0.017","0.029","0.016","54.55%"
"Apr 14, 2020","0.011","0.011","0.016","0.009","57.14%"
"Apr 13, 2020","0.007","0.001","0.008","-0.004","-800.00%"
"Apr 12, 2020","-0.001","0.001","0.001","-0.001","-200.00%"
"Apr 10, 2020","0.001","0.014","0.017","-0.001","-90.91%"
"Apr 09, 2020","0.011","0.028","0.031","0.006","-31.25%"
"Apr 08, 2020","0.016","0.012","0.018","0.008","77.78%"
"Apr 07, 2020","0.009","0.012","0.012","-0.001","0.00%"
"Apr 06, 2020","0.009","-0.008","0.011","-0.008","-280.00%"
"Apr 05, 2020","-0.005","-0.010","-0.005","-0.010","-16.67%"
"Apr 03, 2020","-0.006","0.002","0.005","-0.010","-40.00%"
"Apr 02, 2020","-0.010","0.019","0.029","-0.011","-242.86%"
"Apr 01, 2020","0.007","0.005","0.015","-0.003","-58.82%"
"Mar 31, 2020","0.017","0.017","0.034","0.010","750.00%"
"Mar 30, 2020","0.002","-0.016","0.007","-0.017","-150.00%"
"Mar 29, 2020","-0.004","0.009","0.009","-0.014","-136.36%"
"Mar 27, 2020","0.011","0.005","0.015","0.002","83.33%"
"Mar 26, 2020","0.006","0.050","0.054","0.002","-83.33%"
"Mar 25, 2020","0.036","0.044","0.045","0.021","-2.70%"
"Mar 24, 2020","0.037","0.064","0.064","0.020","-45.59%"
"Mar 23, 2020","0.068","0.029","0.086","0.026","78.95%"
"Mar 22, 2020","0.038","0.071","0.071","0.029","-63.46%"
"Mar 19, 2020","0.104","0.089","0.106","0.038","82.46%"
"Mar 18, 2020","0.057","0.018","0.063","0.015","338.46%"
"Mar 17, 2020","0.013","0.023","0.024","-0.008","30.00%"
"Mar 16, 2020","0.010","0.053","0.057","-0.015","-33.33%"
"Mar 15, 2020","0.015","0.002","0.048","0.002","-850.00%"
"Mar 13, 2020","-0.002","-0.048","0.005","-0.048","-96.23%"
"Mar 12, 2020","-0.053","-0.045","-0.028","-0.080","-20.90%"
"Mar 11, 2020","-0.067","-0.038","-0.037","-0.088","63.41%"
"Mar 10, 2020","-0.041","-0.146","-0.025","-0.146","-72.67%"
"Mar 09, 2020","-0.150","-0.190","-0.144","-0.197","-23.08%"
"Mar 08, 2020","-0.195","-0.135","-0.134","-0.195","41.30%"
"Mar 06, 2020","-0.138","-0.115","-0.115","-0.158","24.32%"
"Mar 05, 2020","-0.111","-0.113","-0.106","-0.135","-20.71%"
"Mar 04, 2020","-0.140","-0.138","-0.133","-0.160","25.00%"
"Mar 03, 2020","-0.112","-0.106","-0.088","-0.113","-17.04%"
"Mar 02, 2020","-0.135","-0.166","-0.129","-0.177","-18.67%"
"Mar 01, 2020","-0.166","-0.158","-0.158","-0.168","8.50%"
"Feb 28, 2020","-0.153","-0.116","-0.115","-0.154","45.71%"
"Feb 27, 2020","-0.105","-0.095","-0.095","-0.115","12.90%"
"Feb 26, 2020","-0.093","-0.106","-0.091","-0.106","-8.82%"
"Feb 25, 2020","-0.102","-0.084","-0.082","-0.102","20.00%"
"Feb 24, 2020","-0.085","-0.060","-0.060","-0.086","32.81%"
"Feb 21, 2020","-0.064","-0.054","-0.047","-0.067","48.84%"
"Feb 20, 2020","-0.043","-0.036","-0.028","-0.052","-8.51%"
"Feb 19, 2020","-0.047","-0.050","-0.041","-0.051","-12.96%"
"Feb 18, 2020","-0.054","-0.033","-0.033","-0.059","42.11%"
"Feb 17, 2020","-0.038","-0.028","-0.028","-0.040","31.03%"
"Feb 16, 2020","-0.029","-0.030","-0.028","-0.030","0.00%"
"Feb 14, 2020","-0.029","-0.025","-0.022","-0.029","-14.71%"
"Feb 13, 2020","-0.034","-0.034","-0.025","-0.044","-12.82%"
"Feb 12, 2020","-0.039","-0.051","-0.033","-0.058","-26.42%"
"Feb 11, 2020","-0.053","-0.056","-0.051","-0.056","-8.62%"
"Feb 10, 2020","-0.058","-0.045","-0.044","-0.058","26.09%"
"Feb 09, 2020","-0.046","-0.038","-0.038","-0.046","21.05%"
"Feb 07, 2020","-0.038","-0.029","-0.021","-0.042","123.53%"
"Feb 06, 2020","-0.017","-0.018","-0.004","-0.022","-55.26%"
"Feb 05, 2020","-0.038","-0.041","-0.028","-0.045","-25.49%"
"Feb 04, 2020","-0.051","-0.060","-0.048","-0.061","-13.56%"
"Feb 03, 2020","-0.059","-0.075","-0.059","-0.078","-21.33%"
"Feb 02, 2020","-0.075","-0.062","-0.062","-0.077","19.05%"
"Jan 31, 2020","-0.063","-0.058","-0.053","-0.067","14.55%"
"Jan 30, 2020","-0.055","-0.043","-0.043","-0.064","52.78%"
"Jan 29, 2020","-0.036","-0.031","-0.029","-0.038","-5.26%"
"Jan 28, 2020","-0.038","-0.046","-0.038","-0.051","-13.64%"
"Jan 27, 2020","-0.044","-0.046","-0.039","-0.052","-13.73%"
"Jan 26, 2020","-0.051","-0.021","-0.021","-0.052","131.82%"
"Jan 24, 2020","-0.022","-0.021","-0.015","-0.026","15.79%"
"Jan 23, 2020","-0.019","-0.008","-0.007","-0.020","533.33%"
"Jan 22, 2020","-0.003","-0.005","0.001","-0.009","-50.00%"
"Jan 21, 2020","-0.006","0.007","0.011","-0.009","-200.00%"
"Jan 20, 2020","0.006","-0.001","0.008","-0.001","500.00%"
"Jan 19, 2020","0.001","-0.001","0.001","-0.001","0.00%"
"Jan 17, 2020","0.000","0.008","0.012","-0.003","-100.00%"
"Jan 16, 2020","0.009","0.001","0.009","0.001","-10.00%"
"Jan 15, 2020","0.010","0.010","0.016","0.006","-37.50%"
"Jan 14, 2020","0.016","0.003","0.016","0.002","433.33%"
"Jan 13, 2020","0.003","-0.001","0.004","-0.001","50.00%"
"Jan 10, 2020","0.002","0.000","0.004","-0.005","0.00%"
"Jan 09, 2020","0.000","0.004","0.005","-0.003","-100.00%"
"Jan 08, 2020","-0.010","-0.012","-0.002","-0.028","-16.67%"
"Jan 07, 2020","-0.012","-0.012","-0.003","-0.016","-58.62%"
"Jan 06, 2020","-0.029","-0.034","-0.027","-0.048","-19.44%"
"Jan 05, 2020","-0.036","-0.019","-0.019","-0.036","63.64%"
"Dec 30, 2019","-0.022","-0.011","-0.007","-0.025","175.00%"
"Dec 29, 2019","-0.008","-0.009","-0.008","-0.010","-20.00%"
"Dec 27, 2019","-0.010","-0.013","-0.008","-0.019","-23.08%"
"Dec 26, 2019","-0.013","-0.023","-0.003","-0.023","-7.14%"
"Dec 25, 2019","-0.014","0.002","0.005","-0.018","-333.33%"
"Dec 24, 2019","0.006","0.012","0.013","0.000","-25.00%"
"Dec 23, 2019","0.008","0.011","0.013","0.002","-20.00%"
"Dec 22, 2019","0.010","0.014","0.014","0.010","25.00%"
"Dec 20, 2019","0.008","0.000","0.012","0.000","-214.29%"
"Dec 19, 2019","-0.007","-0.006","-0.001","-0.007","-46.15%"
"Dec 18, 2019","-0.013","-0.008","-0.007","-0.018","116.67%"
"Dec 17, 2019","-0.006","-0.012","-0.003","-0.018","-72.73%"
"Dec 16, 2019","-0.022","-0.027","-0.017","-0.031","-26.67%"
"Dec 15, 2019","-0.030","-0.019","-0.018","-0.030","57.89%"
"Dec 13, 2019","-0.019","0.008","0.009","-0.023","-17.39%"
"Dec 12, 2019","-0.023","-0.007","-0.004","-0.024","2,200.00%"
"Dec 11, 2019","-0.001","-0.018","0.004","-0.019","-93.75%"
"Dec 10, 2019","-0.016","-0.005","0.014","-0.019","166.67%"
"Dec 09, 2019","-0.006","-0.009","0.001","-0.015","-45.45%"
"Dec 08, 2019","-0.011","-0.008","-0.008","-0.012","0.00%"
"Dec 06, 2019","-0.011","-0.027","-0.010","-0.027","-72.50%"
"Dec 05, 2019","-0.040","-0.014","-0.013","-0.040","11.11%"
"Dec 04, 2019","-0.036","-0.052","-0.025","-0.060","71.43%"
"Dec 03, 2019","-0.021","-0.045","-0.012","-0.048","-54.35%"
"Dec 02, 2019","-0.046","-0.070","-0.045","-0.070","-31.34%"
"Dec 01, 2019","-0.067","-0.075","-0.067","-0.075","-15.19%"
"Nov 29, 2019","-0.079","-0.086","-0.068","-0.088","-13.19%"
"Nov 28, 2019","-0.091","-0.101","-0.088","-0.105","-17.27%"
"Nov 27, 2019","-0.110","-0.102","-0.099","-0.113","17.02%"
"Nov 26, 2019","-0.094","-0.089","-0.077","-0.097","14.63%"
"Nov 25, 2019","-0.082","-0.079","-0.078","-0.092","3.80%"
"Nov 24, 2019","-0.079","-0.078","-0.078","-0.080","0.00%"
"Nov 22, 2019","-0.079","-0.096","-0.073","-0.096","-28.83%"
"Nov 21, 2019","-0.111","-0.105","-0.104","-0.127","3.74%"
"Nov 20, 2019","-0.107","-0.090","-0.089","-0.110","16.30%"
"Nov 19, 2019","-0.092","-0.089","-0.085","-0.098","10.84%"
"Nov 18, 2019","-0.083","-0.080","-0.074","-0.086","0.00%"
"Nov 17, 2019","-0.083","-0.072","-0.072","-0.083","25.76%"
"Nov 15, 2019","-0.066","-0.085","-0.062","-0.090","-8.33%"
"Nov 14, 2019","-0.072","-0.051","-0.049","-0.078","67.44%"
"Nov 13, 2019","-0.043","-0.034","-0.034","-0.055","26.47%"
"Nov 12, 2019","-0.034","-0.058","-0.031","-0.058","-46.03%"
"Nov 11, 2019","-0.063","-0.058","-0.057","-0.073","1.61%"
"Nov 10, 2019","-0.062","-0.059","-0.058","-0.062","6.90%"
"Nov 08, 2019","-0.058","-0.040","-0.035","-0.059","-30.12%"
"Nov 07, 2019","-0.083","-0.099","-0.070","-0.102","1.22%"
"Nov 06, 2019","-0.082","-0.110","-0.066","-0.110","-38.81%"
"Nov 05, 2019","-0.134","-0.161","-0.133","-0.161","-10.07%"
"Nov 04, 2019","-0.149","-0.169","-0.149","-0.169","-17.22%"
"Nov 01, 2019","-0.180","-0.162","-0.162","-0.187","29.50%"
"Oct 31, 2019","-0.139","-0.119","-0.119","-0.141","18.80%"
"Oct 30, 2019","-0.117","-0.118","-0.114","-0.127","9.35%"
"Oct 29, 2019","-0.107","-0.116","-0.107","-0.117","-18.94%"
"Oct 28, 2019","-0.132","-0.133","-0.125","-0.137","0.00%"
"Oct 27, 2019","-0.132","-0.133","-0.132","-0.135","-8.97%"
"Oct 25, 2019","-0.145","-0.143","-0.141","-0.150","0.00%"
"Oct 24, 2019","-0.145","-0.137","-0.130","-0.146","5.07%"
"Oct 23, 2019","-0.138","-0.128","-0.126","-0.139","5.34%"
"Oct 22, 2019","-0.131","-0.124","-0.124","-0.131","-2.24%"
"Oct 21, 2019","-0.134","-0.148","-0.129","-0.149","-9.46%"
"Oct 20, 2019","-0.148","-0.137","-0.137","-0.148","0.68%"
"Oct 18, 2019","-0.147","-0.148","-0.139","-0.152","-4.55%"
"Oct 17, 2019","-0.154","-0.159","-0.140","-0.159","-4.35%"
"Oct 16, 2019","-0.161","-0.157","-0.154","-0.169","-4.73%"
"Oct 15, 2019","-0.169","-0.167","-0.166","-0.184","-1.74%"
"Oct 14, 2019","-0.172","-0.174","-0.164","-0.174","-3.91%"
"Oct 11, 2019","-0.179","-0.185","-0.176","-0.193","-13.94%"
"Oct 10, 2019","-0.208","-0.196","-0.189","-0.214","-0.48%"
"Oct 09, 2019","-0.209","-0.212","-0.207","-0.219","2.96%"
"Oct 08, 2019","-0.203","-0.218","-0.200","-0.218","-9.38%"
