Date,Price,Open,High,Low,Change %,Change_num
2019-07-30,-0.118,-0.083,-0.081,-0.123,66.20%,-0.047
2019-07-29,-0.071,-0.053,-0.053,-0.076,44.90%,-0.021999999999999992
2019-07-26,-0.049,-0.039,-0.037,-0.06,308.33%,-0.037000000000000005
2019-07-25,-0.012,-0.02,-0.009,-0.087,-14.29%,0.002
2019-07-24,-0.014,0.014,0.016,-0.03,-240.00%,-0.024
2019-07-23,0.010,0.018,0.02,0.005,-37.50%,-0.006
2019-07-22,0.016,0.032,0.033,0.013,-40.74%,-0.011
2019-07-19,0.027,0.036,0.043,0.018,-37.21%,-0.015999999999999997
2019-07-18,0.043,0.052,0.052,0.012,-32.81%,-0.021000000000000005
2019-07-17,0.064,0.083,0.085,0.051,-34.69%,-0.034
2019-07-16,0.098,0.116,0.118,0.077,-14.78%,-0.017
2019-07-15,0.115,0.15,0.15,0.113,-23.84%,-0.03599999999999999
2019-07-13,0.151,0.151,0.151,0.151,0.00%,0.0
2019-07-12,0.151,0.132,0.166,0.119,27.97%,0.033
2019-07-11,0.118,0.079,0.13,0.073,37.21%,0.032
2019-07-10,0.086,0.073,0.125,0.05,68.63%,0.034999999999999996
2019-07-09,0.051,0.005,0.051,0.005,-525.00%,0.063
2019-07-08,-0.012,-0.017,-0.001,-0.026,"1,100.00%",-0.011
2019-07-07,-0.001,-0.001,-0.001,-0.001,-200.00%,-0.002
2019-07-05,0.001,-0.029,0.006,-0.034,-103.23%,0.032
2019-07-04,-0.031,0.002,0.008,-0.033,-875.00%,-0.035
2019-07-03,0.004,-0.004,0.008,-0.009,-78.95%,-0.015
2019-07-02,0.019,0.022,0.027,0.007,-17.39%,-0.004
2019-07-01,0.023,0.034,0.042,0.012,-11.54%,-0.002999999999999999
2019-06-29,0.026,0.026,0.026,0.026,-13.33%,-0.004
2019-06-28,0.030,0.041,0.049,0.023,-11.76%,-0.0040000000000000036
2019-06-27,0.034,0.031,0.053,0.03,209.09%,0.023000000000000003
2019-06-26,0.011,0.006,0.027,0.004,120.00%,0.005999999999999999
2019-06-25,0.005,0.023,0.023,-0.002,-82.14%,-0.023
2019-06-24,0.028,0.017,0.03,0.006,100.00%,0.014
2019-06-21,0.014,0.014,0.014,0.014,0.00%,0.0
2019-06-20,0.014,0.011,0.026,0.004,-44.00%,-0.011000000000000001
2019-06-19,0.025,-0.015,0.025,-0.015,-350.00%,0.035
2019-06-18,-0.010,0.07,0.071,-0.019,-113.89%,-0.08199999999999999
2019-06-17,0.072,0.054,0.074,0.051,67.44%,0.028999999999999998
2019-06-16,0.043,0.043,0.043,0.043,-20.37%,-0.011000000000000003
2019-06-14,0.054,0.024,0.06,0.016,80.00%,0.024
2019-06-13,0.030,0.039,0.04,0.013,-28.57%,-0.012000000000000004
2019-06-12,0.042,0.049,0.054,0.037,-19.23%,-0.009999999999999995
2019-06-11,0.052,0.074,0.074,0.049,-28.77%,-0.020999999999999998
2019-06-10,0.073,0.062,0.081,0.056,40.38%,0.020999999999999998
2019-06-07,0.052,0.073,0.077,0.05,-42.22%,-0.038
2019-06-06,0.090,0.09,0.09,0.09,7.14%,0.0059999999999999915
2019-06-05,0.084,0.059,0.093,0.058,29.23%,0.019000000000000003
2019-06-04,0.065,0.084,0.085,0.06,-22.62%,-0.019000000000000003
2019-06-03,0.084,0.103,0.107,0.079,-19.23%,-0.01999999999999999
2019-06-02,0.104,0.104,0.104,0.104,-2.80%,-0.0030000000000000027
2019-05-31,0.107,0.122,0.131,0.1,-24.65%,-0.03499999999999999
2019-05-30,0.142,0.142,0.142,0.142,0.00%,0.0
2019-05-29,0.142,0.156,0.162,0.133,-11.80%,-0.019000000000000017
2019-05-28,0.161,0.174,0.175,0.151,-8.00%,-0.013999999999999985
2019-05-27,0.175,0.19,0.19,0.172,-9.79%,-0.019000000000000017
2019-05-24,0.194,0.195,0.199,0.182,-2.02%,-0.0040000000000000036
2019-05-23,0.198,0.207,0.21,0.19,-6.60%,-0.013999999999999985
2019-05-22,0.212,0.219,0.233,0.207,-1.85%,-0.0040000000000000036
2019-05-21,0.216,0.214,0.233,0.207,3.35%,0.007000000000000006
2019-05-20,0.209,0.194,0.211,0.193,17.42%,0.031
2019-05-19,0.178,0.178,0.178,0.178,-3.26%,-0.006000000000000005
2019-05-17,0.184,0.186,0.191,0.163,-2.13%,-0.0040000000000000036
2019-05-16,0.188,0.182,0.195,0.166,3.30%,0.006000000000000005
2019-05-15,0.182,0.204,0.204,0.173,-10.78%,-0.021999999999999992
2019-05-14,0.204,0.208,0.215,0.2,-4.23%,-0.009000000000000008
2019-05-13,0.213,0.216,0.219,0.207,-0.47%,-0.0010000000000000009
2019-05-10,0.214,0.217,0.226,0.206,0.47%,0.0010000000000000009
2019-05-09,0.213,0.248,0.25,0.211,-17.12%,-0.04400000000000001
2019-05-08,0.257,0.265,0.268,0.241,-3.02%,-0.008000000000000007
2019-05-07,0.265,0.322,0.322,0.258,-17.19%,-0.05499999999999999
2019-05-06,0.320,0.316,0.333,0.315,-1.84%,-0.006000000000000005
2019-05-05,0.326,0.326,0.326,0.326,-0.61%,-0.0020000000000000018
2019-05-03,0.328,0.321,0.346,0.318,9.33%,0.028000000000000025
2019-05-02,0.300,0.31,0.313,0.296,-0.99%,-0.0030000000000000027
2019-04-30,0.303,0.302,0.324,0.286,4.12%,0.01200000000000001
2019-04-29,0.291,0.275,0.299,0.275,7.78%,0.020999999999999963
2019-04-27,0.270,0.27,0.27,0.27,0.00%,0.0
2019-04-26,0.270,0.3,0.301,0.263,-10.89%,-0.032999999999999974
2019-04-25,0.303,0.385,0.388,0.3,-21.71%,-0.08400000000000002
2019-04-24,0.387,0.424,0.426,0.384,-8.29%,-0.034999999999999976
2019-04-23,0.422,0.42,0.435,0.42,0.48%,0.0020000000000000018
2019-04-18,0.420,0.442,0.443,0.401,-5.41%,-0.02400000000000002
2019-04-17,0.444,0.433,0.449,0.43,6.22%,0.026000000000000023
2019-04-16,0.418,0.424,0.43,0.406,-1.88%,-0.008000000000000007
2019-04-15,0.426,0.412,0.434,0.411,3.65%,0.015000000000000013
2019-04-13,0.411,0.411,0.411,0.411,-0.24%,-0.0010000000000000009
2019-04-12,0.412,0.374,0.412,0.351,10.16%,0.03799999999999998
2019-04-11,0.374,0.367,0.38,0.365,2.19%,0.008000000000000007
2019-04-10,0.366,0.392,0.398,0.365,-4.19%,-0.016000000000000014
2019-04-09,0.382,0.405,0.421,0.38,-6.37%,-0.025999999999999968
2019-04-08,0.408,0.404,0.408,0.393,3.55%,0.013999999999999957
2019-04-07,0.394,0.394,0.394,0.394,-1.50%,-0.006000000000000005
2019-04-05,0.400,0.407,0.418,0.394,1.27%,0.0050000000000000044
2019-04-04,0.395,0.39,0.395,0.37,0.51%,0.0020000000000000018
2019-04-03,0.393,0.364,0.395,0.361,14.24%,0.049000000000000044
2019-04-02,0.344,0.349,0.351,0.334,0.58%,0.0019999999999999463
2019-04-01,0.342,0.344,0.347,0.316,97.69%,0.16900000000000004
2019-03-30,0.173,0.173,0.173,0.173,0.00%,0.173
2019-03-29,0.000,0.163,0.189,0.159,0.00%,0.0
2019-03-28,0.000,0.163,0.165,0.136,0.00%,0.0
2019-03-27,0.000,0.203,0.207,0.157,0.00%,0.0
2019-03-26,0.000,0.232,0.234,0.217,0.00%,0.0
2019-03-25,0.000,0.213,0.239,0.204,0.00%,0.0
2019-03-22,0.000,0.279,0.281,0.199,0.00%,0.0
2019-03-21,0.000,0.308,0.309,0.274,0.00%,0.0
2019-03-20,0.000,0.342,0.343,0.324,0.00%,0.0
2019-03-19,0.000,0.327,0.346,0.322,0.00%,0.0
2019-03-18,0.000,0.326,0.336,0.309,-100.00%,-0.319
2019-03-17,0.319,0.319,0.319,0.319,0.00%,0.319
2019-03-15,0.000,0.311,0.334,0.306,0.00%,0.0
2019-03-14,0.000,0.295,0.315,0.287,0.00%,0.0
2019-03-13,0.000,0.293,0.296,0.28,0.00%,0.0
2019-03-12,0.000,0.312,0.322,0.286,0.00%,0.0
2019-03-11,0.000,0.301,0.306,0.289,0.00%,0.0
2019-03-08,0.000,0.316,0.318,0.288,0.00%,0.0
2019-03-07,0.000,0.369,0.374,0.323,0.00%,0.0
2019-03-06,0.000,0.387,0.397,0.365,0.00%,0.0
2019-03-05,0.000,0.405,0.422,0.398,0.00%,0.0
2019-03-04,0.000,0.412,0.414,0.395,-100.00%,-0.414
2019-03-03,0.414,0.414,0.414,0.414,0.00%,0.414
2019-03-01,0.000,0.402,0.419,0.384,0.00%,0.0
2019-02-28,0.000,0.337,0.398,0.335,0.00%,0.0
2019-02-27,0.000,0.312,0.342,0.302,0.00%,0.0
2019-02-26,0.000,0.321,0.327,0.303,0.00%,0.0
2019-02-25,0.000,0.32,0.332,0.315,-100.00%,-0.306
2019-02-23,0.306,0.306,0.306,0.306,0.00%,0.306
2019-02-22,0.000,0.332,0.333,0.306,0.00%,0.0
2019-02-21,0.000,0.318,0.343,0.31,0.00%,0.0
2019-02-20,0.000,0.344,0.345,0.307,0.00%,0.0
2019-02-19,0.000,0.384,0.388,0.329,0.00%,0.0
2019-02-18,0.000,0.37,0.388,0.362,-100.00%,-0.37
2019-02-17,0.370,0.37,0.37,0.37,0.00%,0.37
2019-02-15,0.000,0.366,0.379,0.356,0.00%,0.0
2019-02-14,0.000,0.373,0.381,0.353,0.00%,0.0
2019-02-13,0.000,0.352,0.382,0.343,0.00%,0.0
2019-02-12,0.000,0.351,0.357,0.341,0.00%,0.0
2019-02-11,0.000,0.328,0.334,0.315,-100.00%,-0.314
2019-02-10,0.314,0.314,0.314,0.314,0.00%,0.314
2019-02-08,0.000,0.368,0.368,0.314,0.00%,0.0
2019-02-07,0.000,0.386,0.388,0.351,0.00%,0.0
2019-02-06,0.000,0.392,0.402,0.379,0.00%,0.0
2019-02-05,0.000,0.398,0.424,0.396,0.00%,0.0
2019-02-04,0.000,0.386,0.408,0.385,-100.00%,-0.386
2019-02-02,0.386,0.386,0.386,0.386,0.00%,0.386
2019-02-01,0.000,0.388,0.401,0.382,0.00%,0.0
2019-01-31,0.000,0.415,0.415,0.388,0.00%,0.0
2019-01-30,0.000,0.426,0.43,0.402,0.00%,0.0
2019-01-29,0.000,0.423,0.438,0.419,0.00%,0.0
2019-01-28,0.000,0.428,0.445,0.415,-100.00%,-0.422
2019-01-27,0.422,0.422,0.422,0.422,0.00%,0.422
2019-01-25,0.000,0.407,0.428,0.402,0.00%,0.0
2019-01-24,0.000,0.448,0.45,0.402,0.00%,0.0
2019-01-23,0.000,0.445,0.455,0.431,0.00%,0.0
2019-01-22,0.000,0.464,0.465,0.444,0.00%,0.0
2019-01-21,0.000,0.47,0.472,0.457,-100.00%,-0.459
2019-01-19,0.459,0.459,0.459,0.459,0.00%,0.459
2019-01-18,0.000,0.444,0.485,0.442,0.00%,0.0
2019-01-17,0.000,0.436,0.452,0.419,0.00%,0.0
2019-01-16,0.000,0.405,0.445,0.404,0.00%,0.0
2019-01-15,0.000,0.406,0.416,0.383,0.00%,0.0
2019-01-14,0.000,0.407,0.41,0.387,0.00%,0.0
2019-01-11,0.000,0.417,0.423,0.4,0.00%,0.0
2019-01-10,0.000,0.428,0.43,0.407,0.00%,0.0
2019-01-09,0.000,0.434,0.451,0.425,0.00%,0.0
2019-01-08,0.000,0.439,0.446,0.424,0.00%,0.0
2019-01-07,0.000,0.412,0.42,0.396,-100.00%,-0.401
2019-01-06,0.401,0.401,0.401,0.401,0.00%,0.401
2019-01-04,0.000,0.396,0.408,0.384,0.00%,0.0
2019-01-03,0.000,0.397,0.404,0.385,0.00%,0.0
2019-01-02,0.000,0.458,0.458,0.394,-100.00%,-0.465
2019-01-01,0.465,0.465,0.465,0.465,0.00%,0.465
2018-12-28,0.000,0.452,0.472,0.44,0.00%,0.0
2018-12-27,0.000,0.462,0.464,0.443,-100.00%,-0.465
2018-12-24,0.465,0.47,0.47,0.465,0.00%,0.465
2018-12-21,0.000,0.475,0.478,0.459,0.00%,0.0
2018-12-20,0.000,0.451,0.483,0.445,0.00%,0.0
2018-12-19,0.000,0.475,0.48,0.457,0.00%,0.0
2018-12-18,0.000,0.471,0.485,0.461,0.00%,0.0
2018-12-17,0.000,0.466,0.48,0.461,0.00%,0.0
2018-12-14,0.000,0.461,0.469,0.447,0.00%,0.0
2018-12-13,0.000,0.463,0.477,0.451,0.00%,0.0
2018-12-12,0.000,0.473,0.483,0.45,0.00%,0.0
2018-12-11,0.000,0.472,0.492,0.47,0.00%,0.0
2018-12-10,0.000,0.467,0.48,0.453,-100.00%,-0.464
2018-12-08,0.464,0.464,0.464,0.464,0.00%,0.464
2018-12-07,0.000,0.448,0.475,0.446,0.00%,0.0
2018-12-06,0.000,0.479,0.482,0.448,0.00%,0.0
2018-12-05,0.000,0.485,0.489,0.466,0.00%,0.0
2018-12-04,0.000,0.495,0.496,0.479,0.00%,0.0
2018-12-03,0.000,0.498,0.505,0.478,-100.00%,-0.487
2018-12-01,0.487,0.487,0.487,0.487,0.00%,0.487
2018-11-30,0.000,0.493,0.495,0.479,0.00%,0.0
2018-11-29,0.000,0.522,0.524,0.49,0.00%,0.0
2018-11-28,0.000,0.53,0.533,0.517,0.00%,0.0
2018-11-27,0.000,0.551,0.551,0.534,0.00%,0.0
2018-11-26,0.000,0.555,0.565,0.548,0.00%,0.0
2018-11-23,0.000,0.561,0.57,0.537,0.00%,0.0
2018-11-22,0.000,0.564,0.565,0.548,0.00%,0.0
2018-11-21,0.000,0.569,0.584,0.56,0.00%,0.0
2018-11-20,0.000,0.584,0.585,0.556,0.00%,0.0
2018-11-19,0.000,0.581,0.599,0.581,-100.00%,-0.579
2018-11-18,0.579,0.579,0.579,0.579,0.00%,0.0
2018-11-17,0.579,0.579,0.579,0.579,0.00%,0.579
2018-11-16,0.000,0.583,0.595,0.569,0.00%,0.0
2018-11-15,0.000,0.621,0.621,0.577,0.00%,0.0
2018-11-14,0.000,0.626,0.629,0.596,0.00%,0.0
2018-11-13,0.000,0.636,0.641,0.625,0.00%,0.0
2018-11-12,0.000,0.646,0.647,0.624,-100.00%,-0.649
2018-11-11,0.649,0.649,0.649,0.649,0.00%,0.649
2018-11-09,0.000,0.674,0.674,0.643,0.00%,0.0
2018-11-08,0.000,0.659,0.676,0.655,0.00%,0.0
2018-11-07,0.000,0.652,0.67,0.649,0.00%,0.0
2018-11-06,0.000,0.656,0.66,0.635,0.00%,0.0
2018-11-05,0.000,0.66,0.665,0.649,-100.00%,-0.669
2018-11-03,0.669,0.669,0.669,0.669,0.00%,0.669
2018-11-02,0.000,0.663,0.675,0.657,0.00%,0.0
2018-11-01,0.000,0.621,0.652,0.618,0.00%,0.0
2018-10-31,0.000,0.622,0.626,0.612,0.00%,0.0
2018-10-30,0.000,0.619,0.63,0.598,0.00%,0.0
2018-10-29,0.000,0.591,0.625,0.585,-100.00%,-0.594
2018-10-27,0.594,0.594,0.594,0.594,0.00%,0.594
2018-10-26,0.000,0.624,0.625,0.591,0.00%,0.0
2018-10-25,0.000,0.63,0.645,0.614,0.00%,0.0
2018-10-24,0.000,0.65,0.661,0.628,0.00%,0.0
2018-10-23,0.000,0.665,0.67,0.642,0.00%,0.0
2018-10-22,0.000,0.694,0.696,0.664,0.00%,0.0
2018-10-19,0.000,0.666,0.668,0.628,0.00%,0.0
2018-10-18,0.000,0.694,0.703,0.672,0.00%,0.0
2018-10-17,0.000,0.692,0.696,0.674,0.00%,0.0
2018-10-16,0.000,0.708,0.716,0.693,0.00%,0.0
2018-10-15,0.000,0.717,0.725,0.703,-100.00%,-0.72
2018-10-14,0.720,0.72,0.72,0.72,0.00%,0.72
2018-10-12,0.000,0.741,0.741,0.715,0.00%,0.0
2018-10-11,0.000,0.685,0.734,0.679,0.00%,0.0
2018-10-10,0.000,0.706,0.731,0.702,0.00%,0.0
2018-10-09,0.000,0.718,0.732,0.699,0.00%,0.0
2018-10-08,0.000,0.722,0.732,0.696,-100.00%,-0.707
2018-10-07,0.707,0.707,0.707,0.707,0.00%,0.707
2018-10-05,0.000,0.706,0.725,0.697,0.00%,0.0
2018-10-04,0.000,0.696,0.709,0.676,0.00%,0.0
2018-10-03,0.000,0.64,0.657,0.622,0.00%,0.0
2018-10-02,0.000,0.626,0.639,0.595,0.00%,0.0
2018-10-01,0.000,0.632,0.673,0.625,-100.00%,-0.631
2018-09-29,0.631,0.631,0.631,0.631,0.00%,0.631
2018-09-28,0.000,0.65,0.662,0.62,0.00%,0.0
2018-09-27,0.000,0.64,0.666,0.631,0.00%,0.0
2018-09-26,0.000,0.682,0.683,0.664,0.00%,0.0
2018-09-25,0.000,0.677,0.691,0.672,0.00%,0.0
2018-09-24,0.000,0.623,0.658,0.623,-100.00%,-0.62
2018-09-22,0.620,0.62,0.62,0.62,0.00%,0.62
2018-09-21,0.000,0.642,0.643,0.614,0.00%,0.0
2018-09-20,0.000,0.648,0.656,0.634,0.00%,0.0
2018-09-19,0.000,0.628,0.655,0.628,0.00%,0.0
2018-09-18,0.000,0.616,0.628,0.594,-100.00%,-0.61
2018-09-17,0.610,0.584,0.623,0.577,10.51%,0.05799999999999994
2018-09-16,0.552,0.552,0.553,0.551,-4.83%,-0.027999999999999914
2018-09-14,0.580,0.562,0.585,0.54,0.00%,0.58
2018-09-13,0.000,0.551,0.569,0.548,-100.00%,-0.55
2018-09-12,0.550,0.57,0.57,0.545,-4.68%,-0.026999999999999913
2018-09-11,0.577,0.579,0.581,0.561,2.12%,0.01200000000000001
2018-09-10,0.565,0.552,0.58,0.552,1.44%,0.007999999999999896
2018-09-09,0.557,0.557,0.557,0.557,0.00%,0.557
2018-09-07,0.000,0.542,0.564,0.54,0.00%,0.0
2018-09-06,0.000,0.534,0.546,0.534,0.00%,0.0
2018-09-05,0.000,0.525,0.535,0.525,0.00%,0.0
2018-09-04,0.000,0.517,0.531,0.517,0.00%,0.0
2018-09-03,0.000,0.508,0.512,0.499,0.00%,0.0
2018-08-31,0.000,0.536,0.539,0.505,0.00%,0.0
2018-08-30,0.000,0.54,0.552,0.529,0.00%,0.0
2018-08-29,0.000,0.518,0.542,0.514,0.00%,0.0
2018-08-28,0.000,0.511,0.526,0.498,0.00%,0.0
2018-08-27,0.000,0.477,0.512,0.475,0.00%,0.0
2018-08-24,0.000,0.486,0.498,0.478,0.00%,0.0
2018-08-23,0.000,0.484,0.489,0.475,0.00%,0.0
2018-08-22,0.000,0.487,0.488,0.475,0.00%,0.0
2018-08-21,0.000,0.48,0.491,0.479,0.00%,0.0
2018-08-20,0.000,0.486,0.495,0.479,0.00%,0.0
2018-08-17,0.000,0.486,0.486,0.474,0.00%,0.0
2018-08-16,0.000,0.491,0.492,0.479,0.00%,0.0
2018-08-15,0.000,0.489,0.496,0.481,0.00%,0.0
2018-08-14,0.000,0.491,0.497,0.487,0.00%,0.0
2018-08-13,0.000,0.471,0.482,0.465,0.00%,0.0
2018-08-10,0.000,0.5,0.5,0.474,0.00%,0.0
2018-08-09,0.000,0.531,0.536,0.52,0.00%,0.0
2018-08-08,0.000,0.555,0.557,0.541,0.00%,0.0
2018-08-07,0.000,0.55,0.56,0.545,0.00%,0.0
2018-08-06,0.000,0.57,0.57,0.548,0.00%,0.0
2018-08-03,0.000,0.578,0.59,0.569,0.00%,0.0
2018-08-02,0.000,0.617,0.622,0.598,0.00%,0.0
2018-08-01,0.000,0.617,0.631,0.617,0.00%,0.0
2018-07-31,0.000,0.6,0.613,0.598,0.00%,0.0
2018-07-30,0.000,0.554,0.621,0.554,0.00%,0.0
2018-07-27,0.000,0.554,0.561,0.554,0.00%,0.0
2018-07-26,0.000,0.549,0.56,0.543,0.00%,0.0
2018-07-25,0.000,0.505,0.525,0.504,0.00%,0.0
2018-07-24,0.000,0.525,0.526,0.511,0.00%,0.0
2018-07-23,0.000,0.497,0.506,0.494,0.00%,0.0
2018-07-20,0.000,0.451,0.472,0.444,0.00%,0.0
2018-07-19,0.000,0.472,0.483,0.46,0.00%,0.0
2018-07-18,0.000,0.47,0.47,0.458,0.00%,0.0
2018-07-17,0.000,0.466,0.481,0.466,0.00%,0.0
2018-07-16,0.000,0.466,0.472,0.457,0.00%,0.0
2018-07-13,0.000,0.484,0.484,0.451,0.00%,0.0
2018-07-12,0.000,0.505,0.505,0.48,0.00%,0.0
2018-07-11,0.000,0.492,0.506,0.487,0.00%,0.0
2018-07-10,0.000,0.506,0.521,0.505,0.00%,0.0
2018-07-09,0.000,0.509,0.51,0.5,0.00%,0.0
2018-07-06,0.000,0.519,0.519,0.498,0.00%,0.0
2018-07-05,0.000,0.535,0.547,0.518,0.00%,0.0
2018-07-04,0.000,0.488,0.513,0.48,0.00%,0.0
2018-07-03,0.000,0.486,0.521,0.484,0.00%,0.0
2018-07-02,0.000,0.492,0.497,0.461,0.00%,0.0
2018-06-29,0.000,0.535,0.535,0.5,0.00%,0.0
2018-06-28,0.000,0.499,0.516,0.491,0.00%,0.0
2018-06-27,0.000,0.521,0.526,0.502,0.00%,0.0
2018-06-26,0.000,0.513,0.53,0.51,0.00%,0.0
2018-06-25,0.000,0.468,0.498,0.467,-100.00%,-0.5
2018-06-22,0.500,0.498,0.504,0.498,0.00%,0.5
2018-06-21,0.000,0.514,0.522,0.492,0.00%,0.0
2018-06-20,0.000,0.505,0.521,0.501,0.00%,0.0
2018-06-19,0.000,0.488,0.497,0.485,0.00%,0.0
2018-06-18,0.000,0.543,0.547,0.515,0.00%,0.0
2018-06-15,0.000,0.552,0.557,0.512,0.00%,0.0
2018-06-14,0.000,0.64,0.642,0.589,0.00%,0.0
2018-06-13,0.000,0.64,0.641,0.623,0.00%,0.0
2018-06-12,0.000,0.654,0.661,0.644,0.00%,0.0
2018-06-11,0.000,0.646,0.657,0.636,0.00%,0.0
2018-06-08,0.000,0.611,0.622,0.596,0.00%,0.0
2018-06-07,0.000,0.644,0.664,0.644,-100.00%,-0.577
2018-06-06,0.577,0.563,0.587,0.553,0.00%,0.577
2018-06-05,0.000,0.548,0.562,0.534,0.00%,0.0
2018-06-04,0.000,0.541,0.562,0.541,0.00%,0.0
2018-06-01,0.000,0.531,0.534,0.511,0.00%,0.0
2018-05-31,0.000,0.522,0.535,0.476,0.00%,0.0
2018-05-30,0.000,0.457,0.502,0.457,0.00%,0.0
2018-05-29,0.000,0.442,0.467,0.385,0.00%,0.0
2018-05-28,0.000,0.573,0.573,0.485,0.00%,0.0
2018-05-25,0.000,0.617,0.617,0.525,0.00%,0.0
2018-05-24,0.000,0.663,0.672,0.63,0.00%,0.0
2018-05-23,0.000,0.69,0.69,0.655,0.00%,0.0
2018-05-22,0.000,0.699,0.713,0.695,0.00%,0.0
2018-05-21,0.000,0.699,0.704,0.687,-100.00%,-0.726
2018-05-20,0.726,0.726,0.726,0.726,0.00%,0.726
2018-05-18,0.000,0.746,0.752,0.734,0.00%,0.0
2018-05-17,0.000,0.762,0.762,0.726,0.00%,0.0
2018-05-16,0.000,0.767,0.77,0.736,0.00%,0.0
2018-05-15,0.000,0.771,0.778,0.765,0.00%,0.0
2018-05-14,0.000,0.738,0.762,0.738,0.00%,0.0
2018-05-11,0.000,0.715,0.734,0.714,-100.00%,-0.737
2018-05-10,0.737,0.736,0.737,0.719,0.00%,0.737
2018-05-09,0.000,0.713,0.736,0.713,0.00%,0.0
2018-05-08,0.000,0.685,0.702,0.683,0.00%,0.0
2018-05-07,0.000,0.681,0.681,0.675,0.00%,0.0
2018-05-04,0.000,0.665,0.686,0.665,0.00%,0.0
2018-05-03,0.000,0.712,0.714,0.672,0.00%,0.0
2018-05-02,0.000,0.716,0.718,0.705,0.00%,0.0
2018-04-30,0.000,0.733,0.739,0.715,0.00%,0.0
2018-04-27,0.000,0.732,0.732,0.711,0.00%,0.0
2018-04-26,0.000,0.785,0.785,0.75,0.00%,0.0
2018-04-25,0.000,0.802,0.802,0.79,0.00%,0.0
2018-04-24,0.000,0.776,0.796,0.77,0.00%,0.0
2018-04-23,0.000,0.768,0.789,0.768,0.00%,0.0
2018-04-20,0.000,0.737,0.758,0.737,0.00%,0.0
2018-04-19,0.000,0.692,0.744,0.692,0.00%,0.0
2018-04-18,0.000,0.667,0.67,0.657,0.00%,0.0
2018-04-17,0.000,0.68,0.683,0.664,0.00%,0.0
2018-04-16,0.000,0.666,0.688,0.666,0.00%,0.0
2018-04-13,0.000,0.656,0.669,0.656,0.00%,0.0
2018-04-12,0.000,0.681,0.682,0.642,0.00%,0.0
2018-04-11,0.000,0.688,0.692,0.678,0.00%,0.0
2018-04-10,0.000,0.688,0.702,0.681,0.00%,0.0
2018-04-09,0.000,0.699,0.699,0.689,0.00%,0.0
2018-04-06,0.000,0.7,0.706,0.695,0.00%,0.0
2018-04-05,0.000,0.695,0.711,0.695,0.00%,0.0
2018-04-04,0.000,0.69,0.694,0.674,0.00%,0.0
2018-04-03,0.000,0.686,0.692,0.673,-100.00%,-0.688
2018-03-30,0.688,0.688,0.688,0.688,0.00%,0.688
2018-03-29,0.000,0.71,0.71,0.686,0.00%,0.0
2018-03-28,0.000,0.72,0.72,0.701,0.00%,0.0
2018-03-27,0.000,0.748,0.748,0.729,0.00%,0.0
2018-03-26,0.000,0.74,0.755,0.74,-100.00%,-0.74
2018-03-23,0.740,0.73,0.745,0.725,1.23%,0.009000000000000008
2018-03-22,0.731,0.767,0.767,0.728,-7.47%,-0.05900000000000005
2018-03-21,0.790,0.771,0.797,0.771,2.33%,0.018000000000000016
2018-03-20,0.772,0.767,0.774,0.761,1.45%,0.01100000000000001
2018-03-19,0.761,0.751,0.775,0.75,2.28%,0.017000000000000015
2018-03-16,0.744,0.764,0.764,0.737,-2.75%,-0.02100000000000002
2018-03-15,0.765,0.772,0.782,0.764,-1.42%,-0.01100000000000001
2018-03-14,0.776,0.791,0.792,0.776,-2.88%,-0.02300000000000002
2018-03-13,0.799,0.794,0.806,0.794,1.52%,0.01200000000000001
2018-03-12,0.787,0.818,0.818,0.779,-3.55%,-0.028999999999999915
2018-03-09,0.816,0.823,0.827,0.816,-1.21%,-0.010000000000000009
2018-03-08,0.826,0.825,0.863,0.825,0.00%,0.0
2018-03-07,0.826,0.831,0.831,0.818,-1.55%,-0.013000000000000012
2018-03-06,0.839,0.81,0.853,0.81,5.67%,0.04499999999999993
2018-03-05,0.794,0.773,0.801,0.773,0.13%,0.0010000000000000009
2018-03-02,0.793,0.783,0.796,0.773,0.51%,0.0040000000000000036
2018-03-01,0.789,0.806,0.807,0.781,-3.07%,-0.02499999999999991
2018-02-28,0.814,0.845,0.848,0.813,-1.93%,-0.016000000000000014
2018-02-27,0.830,0.833,0.847,0.825,0.24%,0.0020000000000000018
2018-02-26,0.828,0.826,0.841,0.826,0.61%,0.0050000000000000044
2018-02-23,0.823,0.856,0.856,0.812,-4.30%,-0.03700000000000003
2018-02-22,0.860,0.881,0.881,0.853,-1.83%,-0.016000000000000014
2018-02-21,0.876,0.89,0.89,0.853,-2.23%,-0.020000000000000018
2018-02-20,0.896,0.947,0.948,0.893,-4.07%,-0.038000000000000034
2018-02-19,0.934,0.942,0.945,0.929,0.76%,0.007000000000000006
2018-02-18,0.927,0.927,0.927,0.927,-0.54%,-0.0050000000000000044
2018-02-16,0.932,0.964,0.964,0.931,-3.52%,-0.03399999999999992
2018-02-15,0.966,0.983,0.987,0.965,0.42%,0.0040000000000000036
2018-02-14,0.962,0.932,0.969,0.928,2.23%,0.02100000000000002
2018-02-13,0.941,0.937,0.942,0.925,0.11%,0.0010000000000000009
2018-02-12,0.940,0.951,0.957,0.94,0.00%,0.0
2018-02-09,0.940,0.95,0.981,0.94,-4.18%,-0.041000000000000036
2018-02-08,0.981,0.926,0.983,0.925,5.83%,0.05399999999999994
2018-02-07,0.927,0.935,0.938,0.905,-0.96%,-0.009000000000000008
