Date,Price,Open,High,Low,Change %,Change_num
2020-02-26,-0.306,-0.329,-0.28,-0.346,-8.38%,0.028000000000000025
2020-02-25,-0.334,-0.303,-0.291,-0.338,9.51%,-0.029000000000000026
2020-02-24,-0.305,-0.293,-0.289,-0.336,15.97%,-0.04199999999999998
2020-02-21,-0.263,-0.286,-0.262,-0.304,-4.71%,0.013000000000000012
2020-02-20,-0.276,-0.261,-0.25,-0.288,8.66%,-0.02200000000000002
2020-02-19,-0.254,-0.242,-0.231,-0.266,3.25%,-0.008000000000000007
2020-02-18,-0.246,-0.259,-0.229,-0.279,3.36%,-0.008000000000000007
2020-02-17,-0.238,-0.234,-0.214,-0.255,-2.46%,0.006000000000000005
2020-02-14,-0.244,-0.218,-0.216,-0.255,10.41%,-0.022999999999999993
2020-02-13,-0.221,-0.236,-0.212,-0.259,0.00%,0.0
2020-02-12,-0.221,-0.193,-0.184,-0.23,0.45%,-0.0010000000000000009
2020-02-11,-0.22,-0.222,-0.207,-0.248,-9.47%,0.022999999999999993
2020-02-10,-0.243,-0.207,-0.201,-0.248,11.47%,-0.024999999999999994
2020-02-07,-0.218,-0.202,-0.193,-0.232,11.79%,-0.022999999999999993
2020-02-06,-0.195,-0.172,-0.159,-0.198,3.17%,-0.006000000000000005
2020-02-05,-0.189,-0.229,-0.174,-0.24,-16.00%,0.036000000000000004
2020-02-04,-0.225,-0.249,-0.209,-0.257,-16.36%,0.04400000000000001
2020-02-03,-0.269,-0.249,-0.234,-0.27,2.67%,-0.007000000000000006
2020-01-31,-0.262,-0.226,-0.22,-0.273,12.45%,-0.028999999999999998
2020-01-30,-0.233,-0.217,-0.21,-0.24,14.78%,-0.03
2020-01-29,-0.203,-0.178,-0.176,-0.212,18.71%,-0.032
2020-01-28,-0.171,-0.196,-0.166,-0.213,-12.31%,0.023999999999999994
2020-01-27,-0.195,-0.157,-0.153,-0.211,25.00%,-0.03900000000000001
2020-01-24,-0.156,-0.123,-0.104,-0.163,14.71%,-0.01999999999999999
2020-01-23,-0.136,-0.085,-0.08,-0.14,67.90%,-0.05500000000000001
2020-01-22,-0.081,-0.059,-0.052,-0.097,22.73%,-0.015
2020-01-21,-0.066,-0.041,-0.024,-0.079,50.00%,-0.022000000000000006
2020-01-20,-0.044,-0.031,-0.025,-0.047,4.76%,-0.001999999999999995
2020-01-17,-0.042,-0.036,-0.022,-0.055,-4.55%,0.001999999999999995
2020-01-16,-0.044,-0.027,-0.016,-0.052,22.22%,-0.008
2020-01-15,-0.036,-0.006,0.0,-0.051,"1,100.00%",-0.032999999999999995
2020-01-14,-0.003,0.007,0.02,-0.01,-120.00%,-0.018
2020-01-13,0.015,-0.025,0.023,-0.033,-155.56%,0.041999999999999996
2020-01-10,-0.027,-0.018,0.002,-0.036,145.45%,-0.016
2020-01-09,-0.011,-0.01,0.001,-0.036,-67.65%,0.023000000000000003
2020-01-08,-0.034,-0.077,-0.03,-0.085,-46.87%,0.03
2020-01-07,-0.064,-0.066,-0.056,-0.084,-13.51%,0.009999999999999995
2020-01-06,-0.074,-0.087,-0.062,-0.1,-1.33%,0.0010000000000000009
2020-01-03,-0.075,-0.046,-0.045,-0.093,294.74%,-0.055999999999999994
2020-01-02,-0.019,0.029,0.057,-0.033,-173.08%,-0.045
2019-12-31,0.026,0.026,0.026,0.026,-23.53%,-0.008000000000000004
2019-12-30,0.034,-0.011,0.041,-0.027,-209.68%,0.065
2019-12-27,-0.031,-0.035,-0.021,-0.044,-6.06%,0.0020000000000000018
2019-12-26,-0.033,-0.033,-0.033,-0.033,0.00%,0.0
2019-12-25,-0.033,-0.033,-0.033,-0.033,-10.81%,0.003999999999999997
2019-12-24,-0.037,-0.036,-0.036,-0.037,76.19%,-0.015999999999999997
2019-12-23,-0.021,-0.034,-0.016,-0.054,0.00%,0.0
2019-12-20,-0.021,-0.011,0.009,-0.039,50.00%,-0.007000000000000001
2019-12-19,-0.014,-0.014,0.018,-0.023,-51.72%,0.015000000000000001
2019-12-18,-0.029,-0.074,-0.009,-0.084,-60.27%,0.044
2019-12-17,-0.073,-0.079,-0.053,-0.081,28.07%,-0.015999999999999993
2019-12-16,-0.057,-0.062,-0.044,-0.092,-28.75%,0.023
2019-12-13,-0.08,0.006,0.013,-0.082,90.48%,-0.038
2019-12-12,-0.042,-0.085,-0.025,-0.114,-55.32%,0.052
2019-12-11,-0.094,-0.078,-0.066,-0.098,30.56%,-0.022000000000000006
2019-12-10,-0.072,-0.075,-0.051,-0.081,1.41%,-0.0010000000000000009
2019-12-09,-0.071,-0.068,-0.061,-0.091,24.56%,-0.013999999999999992
2019-12-06,-0.057,-0.064,-0.04,-0.087,-16.18%,0.011000000000000003
2019-12-05,-0.068,-0.096,-0.047,-0.102,-20.00%,0.017
2019-12-04,-0.085,-0.136,-0.085,-0.142,-34.11%,0.044
2019-12-03,-0.129,-0.036,-0.03,-0.131,138.89%,-0.07500000000000001
2019-12-02,-0.054,-0.074,-0.036,-0.091,-56.80%,0.07100000000000001
2019-11-29,-0.125,-0.124,-0.108,-0.144,-6.02%,0.008000000000000007
2019-11-28,-0.133,-0.141,-0.117,-0.155,-5.00%,0.007000000000000006
2019-11-27,-0.14,-0.137,-0.117,-0.142,6.87%,-0.009000000000000008
2019-11-26,-0.131,-0.11,-0.093,-0.142,18.02%,-0.020000000000000004
2019-11-25,-0.111,-0.112,-0.096,-0.125,-9.76%,0.011999999999999997
2019-11-22,-0.123,-0.083,-0.06,-0.129,41.38%,-0.036000000000000004
2019-11-21,-0.087,-0.11,-0.076,-0.12,-22.32%,0.02500000000000001
2019-11-20,-0.112,-0.115,-0.101,-0.146,17.89%,-0.017
2019-11-19,-0.095,-0.098,-0.081,-0.106,0.00%,0.0
2019-11-18,-0.095,-0.083,-0.069,-0.115,14.46%,-0.011999999999999997
2019-11-15,-0.083,-0.097,-0.078,-0.111,-27.83%,0.032
2019-11-14,-0.115,-0.072,-0.063,-0.117,74.24%,-0.049
2019-11-13,-0.066,-0.041,-0.025,-0.076,164.00%,-0.041
2019-11-12,-0.025,-0.013,-0.001,-0.029,66.67%,-0.010000000000000002
2019-11-11,-0.015,-0.05,-0.01,-0.052,-70.00%,0.035
2019-11-09,-0.05,-0.05,-0.05,-0.05,13.64%,-0.006000000000000005
2019-11-08,-0.044,-0.022,0.008,-0.051,109.52%,-0.022999999999999996
2019-11-07,-0.021,-0.086,-0.012,-0.098,-79.61%,0.08199999999999999
2019-11-06,-0.103,-0.077,-0.065,-0.11,37.33%,-0.027999999999999997
2019-11-05,-0.075,-0.1,-0.067,-0.101,-34.78%,0.04000000000000001
2019-11-04,-0.115,-0.12,-0.103,-0.135,-17.27%,0.024000000000000007
2019-11-01,-0.139,-0.159,-0.13,-0.18,-17.75%,0.03
2019-10-31,-0.169,-0.146,-0.141,-0.184,45.69%,-0.053000000000000005
2019-10-30,-0.116,-0.117,-0.097,-0.135,-3.33%,0.00399999999999999
2019-10-29,-0.12,-0.098,-0.092,-0.126,27.66%,-0.025999999999999995
2019-10-28,-0.094,-0.129,-0.079,-0.141,-29.32%,0.03900000000000001
2019-10-25,-0.133,-0.157,-0.126,-0.166,-21.30%,0.036000000000000004
2019-10-24,-0.169,-0.155,-0.12,-0.179,6.29%,-0.010000000000000009
2019-10-23,-0.159,-0.159,-0.147,-0.18,23.26%,-0.03
2019-10-22,-0.129,-0.107,-0.106,-0.149,14.16%,-0.016
2019-10-21,-0.113,-0.139,-0.101,-0.142,-23.13%,0.03399999999999999
2019-10-18,-0.147,-0.167,-0.133,-0.175,-17.88%,0.032
2019-10-17,-0.179,-0.171,-0.104,-0.179,11.88%,-0.01899999999999999
2019-10-16,-0.16,-0.161,-0.149,-0.206,-13.51%,0.024999999999999994
2019-10-15,-0.185,-0.213,-0.163,-0.236,-11.90%,0.024999999999999994
2019-10-14,-0.21,-0.222,-0.2,-0.237,10.53%,-0.01999999999999999
2019-10-11,-0.19,-0.213,-0.179,-0.248,-11.63%,0.024999999999999994
2019-10-10,-0.215,-0.286,-0.215,-0.295,-25.35%,0.07299999999999998
2019-10-09,-0.288,-0.327,-0.282,-0.334,-13.51%,0.04500000000000004
2019-10-08,-0.333,-0.293,-0.289,-0.343,4.39%,-0.014000000000000012
2019-10-07,-0.319,-0.333,-0.308,-0.345,-4.20%,0.014000000000000012
2019-10-05,-0.333,-0.328,-0.328,-0.333,2.15%,-0.007000000000000006
2019-10-04,-0.326,-0.332,-0.316,-0.349,0.00%,0.0
2019-10-03,-0.326,-0.312,-0.302,-0.349,10.88%,-0.03200000000000003
2019-10-02,-0.294,-0.288,-0.27,-0.304,-3.61%,0.01100000000000001
2019-10-01,-0.305,-0.291,-0.251,-0.318,-4.69%,0.015000000000000013
2019-09-30,-0.32,-0.298,-0.279,-0.331,4.92%,-0.015000000000000013
2019-09-27,-0.305,-0.325,-0.301,-0.342,-6.44%,0.02100000000000002
2019-09-26,-0.326,-0.319,-0.293,-0.338,7.59%,-0.02300000000000002
2019-09-25,-0.303,-0.343,-0.301,-0.361,-9.28%,0.031000000000000028
2019-09-24,-0.334,-0.319,-0.301,-0.349,2.45%,-0.008000000000000007
2019-09-23,-0.326,-0.268,-0.244,-0.343,27.84%,-0.07100000000000001
2019-09-20,-0.255,-0.259,-0.237,-0.272,2.82%,-0.007000000000000006
2019-09-19,-0.248,-0.235,-0.213,-0.256,-2.36%,0.006000000000000005
2019-09-18,-0.254,-0.219,-0.211,-0.259,14.93%,-0.033
2019-09-17,-0.221,-0.232,-0.2,-0.242,-4.33%,0.010000000000000009
2019-09-16,-0.231,-0.201,-0.192,-0.242,23.53%,-0.04400000000000001
2019-09-13,-0.187,-0.234,-0.184,-0.257,-27.80%,0.07200000000000001
2019-09-12,-0.259,-0.293,-0.251,-0.388,-11.30%,0.032999999999999974
2019-09-11,-0.292,-0.272,-0.255,-0.308,4.29%,-0.011999999999999955
2019-09-10,-0.28,-0.304,-0.269,-0.316,-9.97%,0.030999999999999972
2019-09-09,-0.311,-0.373,-0.29,-0.378,-14.79%,0.05399999999999999
2019-09-06,-0.365,-0.321,-0.304,-0.378,17.36%,-0.05399999999999999
2019-09-05,-0.311,-0.388,-0.304,-0.404,-24.15%,0.09899999999999998
2019-09-04,-0.41,-0.408,-0.366,-0.428,-5.96%,0.026000000000000023
2019-09-03,-0.436,-0.434,-0.423,-0.48,-0.23%,0.0010000000000000009
2019-09-02,-0.437,-0.436,-0.413,-0.445,0.69%,-0.0030000000000000027
2019-08-31,-0.434,-0.434,-0.434,-0.434,-2.03%,0.009000000000000008
2019-08-30,-0.443,-0.442,-0.416,-0.457,1.84%,-0.008000000000000007
2019-08-29,-0.435,-0.452,-0.419,-0.462,-4.19%,0.019000000000000017
2019-08-28,-0.454,-0.446,-0.433,-0.475,2.25%,-0.010000000000000009
2019-08-27,-0.444,-0.428,-0.405,-0.447,7.51%,-0.031000000000000028
2019-08-26,-0.413,-0.42,-0.39,-0.428,-1.43%,0.006000000000000005
2019-08-23,-0.419,-0.375,-0.352,-0.424,6.62%,-0.025999999999999968
2019-08-22,-0.393,-0.431,-0.361,-0.443,-6.65%,0.02799999999999997
2019-08-21,-0.421,-0.421,-0.389,-0.434,-3.66%,0.016000000000000014
2019-08-20,-0.437,-0.4,-0.391,-0.457,10.91%,-0.04299999999999998
2019-08-19,-0.394,-0.41,-0.367,-0.435,-8.37%,0.035999999999999976
2019-08-16,-0.43,-0.44,-0.388,-0.472,-4.23%,0.019000000000000017
2019-08-15,-0.449,-0.404,-0.377,-0.455,13.96%,-0.05499999999999999
2019-08-14,-0.394,-0.361,-0.351,-0.399,13.22%,-0.04600000000000004
2019-08-13,-0.348,-0.351,-0.321,-0.36,3.57%,-0.011999999999999955
2019-08-12,-0.336,-0.326,-0.317,-0.341,4.67%,-0.015000000000000013
2019-08-09,-0.321,-0.349,-0.311,-0.363,-1.83%,0.006000000000000005
2019-08-08,-0.327,-0.327,-0.296,-0.35,-4.66%,0.016000000000000014
2019-08-07,-0.343,-0.317,-0.313,-0.381,11.73%,-0.03600000000000003
2019-08-06,-0.307,-0.285,-0.278,-0.315,7.34%,-0.02100000000000002
2019-08-05,-0.286,-0.293,-0.272,-0.307,7.12%,-0.01899999999999996
2019-08-02,-0.267,-0.249,-0.242,-0.276,17.11%,-0.03900000000000001
2019-08-01,-0.228,-0.204,-0.187,-0.242,4.11%,-0.009000000000000008
2019-07-31,-0.219,-0.18,-0.174,-0.22,20.99%,-0.038000000000000006
2019-07-30,-0.181,-0.177,-0.165,-0.19,2.26%,-0.0040000000000000036
2019-07-29,-0.177,-0.165,-0.157,-0.186,12.74%,-0.01999999999999999
2019-07-26,-0.157,-0.161,-0.134,-0.167,6.80%,-0.010000000000000009
2019-07-25,-0.147,-0.163,-0.112,-0.206,-8.12%,0.013000000000000012
2019-07-24,-0.16,-0.129,-0.124,-0.173,12.68%,-0.018000000000000016
2019-07-23,-0.142,-0.129,-0.113,-0.148,14.52%,-0.017999999999999988
2019-07-22,-0.124,-0.095,-0.094,-0.137,8.77%,-0.009999999999999995
2019-07-20,-0.114,-0.114,-0.114,-0.114,-0.87%,0.0010000000000000009
2019-07-19,-0.115,-0.111,-0.092,-0.119,17.35%,-0.017
2019-07-18,-0.098,-0.09,-0.08,-0.112,32.43%,-0.024000000000000007
2019-07-17,-0.074,-0.058,-0.047,-0.087,94.74%,-0.036
2019-07-16,-0.038,-0.027,-0.022,-0.06,31.03%,-0.008999999999999998
2019-07-15,-0.029,0.01,0.019,-0.04,-307.14%,-0.043000000000000003
2019-07-13,0.014,0.014,0.014,0.014,55.56%,0.005000000000000001
2019-07-12,0.009,-0.003,0.03,-0.018,-190.00%,0.019
2019-07-11,-0.01,-0.06,0.002,-0.063,-77.27%,0.033999999999999996
2019-07-10,-0.044,-0.072,-0.016,-0.075,-49.43%,0.043
2019-07-09,-0.087,-0.111,-0.083,-0.117,-22.32%,0.02500000000000001
2019-07-08,-0.112,-0.136,-0.109,-0.142,0.00%,0.0
2019-07-05,-0.112,-0.143,-0.086,-0.154,-24.32%,0.03599999999999999
2019-07-04,-0.148,-0.132,-0.122,-0.16,21.31%,-0.025999999999999995
2019-07-03,-0.122,-0.117,-0.105,-0.132,27.08%,-0.025999999999999995
2019-07-02,-0.096,-0.082,-0.064,-0.098,23.08%,-0.018000000000000002
2019-07-01,-0.078,-0.037,-0.029,-0.091,44.44%,-0.024
2019-06-28,-0.054,-0.045,-0.028,-0.056,20.00%,-0.009000000000000001
2019-06-27,-0.045,-0.015,0.007,-0.045,73.08%,-0.019
2019-06-26,-0.026,-0.036,-0.012,-0.049,-43.48%,0.02
2019-06-25,-0.046,-0.021,-0.014,-0.052,142.11%,-0.027
2019-06-24,-0.019,-0.01,0.0,-0.032,"1,800.00%",-0.018
2019-06-21,-0.001,-0.019,0.019,-0.032,-97.22%,0.034999999999999996
2019-06-20,-0.036,-0.023,-0.011,-0.039,800.00%,-0.032
2019-06-19,-0.004,-0.027,0.012,-0.039,-88.57%,0.031000000000000003
2019-06-18,-0.035,0.044,0.05,-0.05,-170.00%,-0.085
2019-06-17,0.05,0.037,0.064,0.029,35.14%,0.013000000000000005
2019-06-14,0.037,0.034,0.047,0.016,-19.57%,-0.009000000000000001
2019-06-13,0.046,0.041,0.059,0.035,-11.54%,-0.005999999999999998
2019-06-12,0.052,0.052,0.068,0.037,-14.75%,-0.009000000000000001
2019-06-11,0.061,0.075,0.082,0.055,-21.79%,-0.017
2019-06-10,0.078,0.051,0.089,0.045,143.75%,0.046
2019-06-07,0.032,0.074,0.084,0.025,-58.44%,-0.045
2019-06-06,0.077,0.09,0.12,0.066,-23.76%,-0.024000000000000007
2019-06-05,0.101,0.095,0.123,0.085,-15.13%,-0.017999999999999988
2019-06-04,0.119,0.107,0.122,0.095,-0.83%,-0.0010000000000000009
2019-06-03,0.12,0.121,0.132,0.104,-3.23%,-0.0040000000000000036
2019-05-31,0.124,0.129,0.141,0.112,-20.51%,-0.032
2019-05-30,0.156,0.159,0.177,0.141,7.59%,0.01100000000000001
2019-05-29,0.145,0.16,0.169,0.141,-14.71%,-0.025000000000000022
2019-05-28,0.17,0.176,0.185,0.155,-3.95%,-0.0069999999999999785
2019-05-27,0.177,0.2,0.204,0.168,-9.23%,-0.018000000000000016
2019-05-25,0.195,0.204,0.204,0.195,-1.52%,-0.0030000000000000027
2019-05-24,0.198,0.205,0.214,0.19,-1.49%,-0.0030000000000000027
2019-05-23,0.201,0.228,0.232,0.194,-11.84%,-0.026999999999999996
2019-05-22,0.228,0.243,0.262,0.226,-10.24%,-0.025999999999999995
2019-05-21,0.254,0.231,0.264,0.224,11.40%,0.025999999999999995
2019-05-20,0.228,0.217,0.243,0.207,9.09%,0.019000000000000017
2019-05-17,0.209,0.212,0.229,0.184,-5.43%,-0.01200000000000001
2019-05-16,0.221,0.213,0.232,0.198,-3.49%,-0.008000000000000007
2019-05-15,0.229,0.242,0.252,0.19,-9.49%,-0.023999999999999994
2019-05-14,0.253,0.253,0.271,0.236,3.69%,0.009000000000000008
2019-05-13,0.244,0.274,0.283,0.243,-11.27%,-0.031000000000000028
2019-05-11,0.275,0.275,0.275,0.275,1.48%,0.0040000000000000036
2019-05-10,0.271,0.275,0.295,0.263,0.00%,0.0
2019-05-09,0.271,0.256,0.277,0.241,5.04%,0.013000000000000012
2019-05-08,0.258,0.264,0.275,0.237,-2.64%,-0.007000000000000006
2019-05-07,0.265,0.305,0.312,0.251,-10.17%,-0.02999999999999997
2019-05-06,0.295,0.29,0.309,0.28,-7.23%,-0.02300000000000002
2019-05-04,0.318,0.318,0.318,0.318,1.60%,0.0050000000000000044
2019-05-03,0.313,0.324,0.342,0.297,-3.69%,-0.01200000000000001
2019-05-02,0.325,0.322,0.339,0.297,0.31%,0.0010000000000000009
2019-05-01,0.324,0.31,0.324,0.31,5.54%,0.017000000000000015
2019-04-30,0.307,0.297,0.351,0.294,0.33%,0.0010000000000000009
2019-04-29,0.306,0.292,0.32,0.288,7.75%,0.02200000000000002
2019-04-26,0.284,0.292,0.299,0.273,-3.07%,-0.009000000000000008
2019-04-25,0.293,0.28,0.298,0.269,7.33%,0.019999999999999962
2019-04-24,0.273,0.317,0.326,0.267,-17.77%,-0.059
2019-04-23,0.332,0.32,0.347,0.315,7.10%,0.02200000000000002
2019-04-22,0.31,0.313,0.313,0.31,0.00%,0.0
2019-04-19,0.31,0.313,0.313,0.31,-0.32%,-0.0010000000000000009
2019-04-18,0.311,0.363,0.373,0.299,-15.95%,-0.059
2019-04-17,0.37,0.368,0.393,0.355,6.32%,0.02200000000000002
2019-04-16,0.348,0.354,0.367,0.324,0.00%,0.0
2019-04-15,0.348,0.346,0.374,0.331,2.35%,0.007999999999999952
2019-04-12,0.34,0.28,0.352,0.26,22.74%,0.063
2019-04-11,0.277,0.275,0.291,0.262,4.53%,0.01200000000000001
2019-04-10,0.265,0.286,0.301,0.254,-7.67%,-0.021999999999999964
2019-04-09,0.287,0.301,0.317,0.279,-5.28%,-0.016000000000000014
2019-04-08,0.303,0.306,0.316,0.291,-4.42%,-0.014000000000000012
2019-04-05,0.317,0.328,0.335,0.299,4.28%,0.013000000000000012
2019-04-04,0.304,0.319,0.331,0.3,-5.00%,-0.016000000000000014
2019-04-03,0.32,0.303,0.338,0.301,16.79%,0.045999999999999985
2019-04-02,0.274,0.28,0.296,0.265,-5.52%,-0.01599999999999996
2019-04-01,0.29,0.26,0.301,0.257,22.88%,0.05399999999999999
2019-03-29,0.236,0.237,0.26,0.227,1.29%,0.002999999999999975
2019-03-28,0.233,0.215,0.244,0.206,4.95%,0.01100000000000001
2019-03-27,0.222,0.258,0.268,0.205,-20.14%,-0.05600000000000002
2019-03-26,0.278,0.28,0.294,0.26,6.92%,0.018000000000000016
2019-03-25,0.26,0.275,0.298,0.257,-1.52%,-0.0040000000000000036
2019-03-22,0.264,0.344,0.352,0.255,-21.89%,-0.07400000000000001
2019-03-21,0.338,0.377,0.385,0.332,-13.55%,-0.05299999999999999
2019-03-20,0.391,0.411,0.419,0.382,-4.63%,-0.01899999999999996
2019-03-19,0.41,0.385,0.437,0.377,5.13%,0.019999999999999962
2019-03-18,0.39,0.402,0.412,0.38,-2.50%,-0.010000000000000009
2019-03-15,0.4,0.394,0.417,0.374,-0.99%,-0.0040000000000000036
2019-03-14,0.404,0.393,0.417,0.381,4.66%,0.018000000000000016
2019-03-13,0.386,0.375,0.4,0.375,1.58%,0.006000000000000005
2019-03-12,0.38,0.4,0.416,0.375,-1.04%,-0.0040000000000000036
2019-03-11,0.384,0.384,0.399,0.372,-1.54%,-0.006000000000000005
2019-03-08,0.39,0.389,0.401,0.377,-3.47%,-0.014000000000000012
2019-03-07,0.404,0.465,0.484,0.393,-14.04%,-0.06599999999999995
2019-03-06,0.47,0.487,0.514,0.464,-9.09%,-0.04700000000000004
2019-03-05,0.517,0.522,0.542,0.505,2.58%,0.013000000000000012
2019-03-04,0.504,0.535,0.542,0.502,-5.62%,-0.030000000000000027
2019-03-01,0.534,0.54,0.561,0.524,-1.11%,-0.006000000000000005
2019-02-28,0.54,0.502,0.547,0.494,6.72%,0.03400000000000003
2019-02-27,0.506,0.469,0.526,0.46,6.08%,0.029000000000000026
2019-02-26,0.477,0.456,0.488,0.453,0.00%,0.0
2019-02-25,0.477,0.466,0.488,0.46,3.25%,0.014999999999999958
2019-02-22,0.462,0.473,0.475,0.448,-3.75%,-0.01799999999999996
2019-02-21,0.48,0.462,0.503,0.456,5.03%,0.022999999999999965
2019-02-20,0.457,0.461,0.476,0.444,-2.14%,-0.010000000000000009
2019-02-19,0.467,0.47,0.481,0.441,0.00%,0.0
2019-02-18,0.467,0.462,0.481,0.454,1.08%,0.0050000000000000044
2019-02-15,0.462,0.466,0.479,0.448,-0.86%,-0.0040000000000000036
2019-02-14,0.466,0.485,0.489,0.442,-3.72%,-0.01799999999999996
2019-02-13,0.484,0.495,0.506,0.476,-1.22%,-0.006000000000000005
2019-02-12,0.49,0.494,0.512,0.478,-0.20%,-0.0010000000000000009
2019-02-11,0.491,0.462,0.491,0.46,52.48%,0.16899999999999998
2019-02-08,0.322,0.345,0.353,0.309,-7.74%,-0.02699999999999997
2019-02-07,0.349,0.384,0.398,0.334,-10.74%,-0.04200000000000004
2019-02-06,0.391,0.385,0.403,0.379,-1.51%,-0.006000000000000005
2019-02-05,0.397,0.394,0.43,0.388,-0.50%,-0.0020000000000000018
2019-02-04,0.399,0.384,0.411,0.379,3.91%,0.015000000000000013
2019-02-01,0.384,0.376,0.394,0.363,1.59%,0.006000000000000005
2019-01-31,0.378,0.385,0.409,0.367,-8.92%,-0.03699999999999998
2019-01-30,0.415,0.411,0.427,0.405,0.24%,0.0010000000000000009
2019-01-29,0.414,0.417,0.44,0.41,-2.36%,-0.010000000000000009
2019-01-28,0.424,0.422,0.447,0.408,2.42%,0.010000000000000009
2019-01-26,0.414,0.414,0.414,0.414,1.47%,0.006000000000000005
2019-01-25,0.408,0.404,0.424,0.393,3.82%,0.014999999999999958
2019-01-24,0.393,0.436,0.44,0.391,-10.07%,-0.043999999999999984
2019-01-23,0.437,0.433,0.467,0.429,-2.02%,-0.009000000000000008
2019-01-22,0.446,0.442,0.474,0.437,-3.46%,-0.016000000000000014
2019-01-21,0.462,0.464,0.479,0.451,-3.14%,-0.014999999999999958
2019-01-18,0.477,0.463,0.494,0.448,4.61%,0.020999999999999963
2019-01-17,0.456,0.435,0.467,0.419,3.64%,0.016000000000000014
2019-01-16,0.44,0.447,0.459,0.426,4.27%,0.018000000000000016
2019-01-15,0.422,0.449,0.462,0.416,-6.84%,-0.031000000000000028
2019-01-14,0.453,0.466,0.468,0.426,-3.82%,-0.01799999999999996
2019-01-11,0.471,0.48,0.481,0.441,-1.88%,-0.009000000000000008
2019-01-10,0.48,0.48,0.496,0.465,-2.44%,-0.01200000000000001
2019-01-09,0.492,0.516,0.53,0.48,-1.40%,-0.007000000000000006
2019-01-08,0.499,0.501,0.525,0.498,2.67%,0.013000000000000012
2019-01-07,0.486,0.474,0.5,0.457,3.40%,0.016000000000000014
2019-01-04,0.47,0.433,0.494,0.428,11.37%,0.04799999999999999
2019-01-03,0.422,0.425,0.457,0.412,-0.71%,-0.0030000000000000027
2019-01-02,0.425,0.491,0.491,0.399,-13.44%,-0.066
2019-01-01,0.491,0.491,0.491,0.491,-1.41%,-0.007000000000000006
2018-12-31,0.498,0.498,0.498,0.498,-0.99%,-0.0050000000000000044
2018-12-28,0.503,0.504,0.51,0.477,5.45%,0.026000000000000023
2018-12-27,0.477,0.504,0.506,0.477,-5.17%,-0.026000000000000023
2018-12-26,0.503,0.503,0.503,0.503,0.00%,0.0
2018-12-25,0.503,0.503,0.503,0.503,0.00%,0.0
2018-12-24,0.503,0.503,0.503,0.503,-2.71%,-0.014000000000000012
2018-12-21,0.517,0.516,0.519,0.489,4.44%,0.02200000000000002
2018-12-20,0.495,0.477,0.508,0.46,-0.60%,-0.0030000000000000027
2018-12-19,0.498,0.501,0.52,0.49,-1.58%,-0.008000000000000007
2018-12-18,0.506,0.506,0.522,0.489,-1.17%,-0.006000000000000005
2018-12-17,0.512,0.516,0.537,0.503,-2.10%,-0.01100000000000001
2018-12-14,0.523,0.526,0.542,0.505,-4.91%,-0.027000000000000024
2018-12-13,0.55,0.556,0.581,0.519,0.92%,0.0050000000000000044
2018-12-12,0.545,0.524,0.553,0.506,6.65%,0.03400000000000003
2018-12-11,0.511,0.535,0.561,0.504,-1.35%,-0.007000000000000006
2018-12-10,0.518,0.517,0.545,0.511,-1.71%,-0.009000000000000008
2018-12-07,0.527,0.51,0.542,0.498,6.68%,0.03300000000000003
2018-12-06,0.494,0.521,0.538,0.487,-8.35%,-0.04500000000000004
2018-12-05,0.539,0.521,0.544,0.5,3.26%,0.017000000000000015
2018-12-04,0.522,0.546,0.558,0.517,-7.28%,-0.040999999999999925
2018-12-03,0.563,0.598,0.601,0.553,0.18%,0.0009999999999998899
2018-12-01,0.562,0.562,0.562,0.562,0.18%,0.0010000000000000009
2018-11-30,0.561,0.57,0.582,0.552,-1.58%,-0.008999999999999897
2018-11-29,0.57,0.587,0.6,0.563,-5.47%,-0.03300000000000003
2018-11-28,0.603,0.598,0.616,0.582,0.00%,0.0
2018-11-27,0.603,0.595,0.616,0.578,-0.50%,-0.0030000000000000027
2018-11-26,0.606,0.609,0.631,0.603,1.68%,0.010000000000000009
2018-11-23,0.596,0.626,0.641,0.586,-4.94%,-0.031000000000000028
2018-11-22,0.627,0.623,0.64,0.606,-0.95%,-0.006000000000000005
2018-11-21,0.633,0.621,0.636,0.613,4.63%,0.028000000000000025
2018-11-20,0.605,0.612,0.622,0.59,-2.10%,-0.013000000000000012
2018-11-19,0.618,0.619,0.638,0.608,1.15%,0.007000000000000006
2018-11-16,0.611,0.603,0.616,0.593,1.66%,0.010000000000000009
2018-11-15,0.601,0.638,0.647,0.582,-4.45%,-0.028000000000000025
2018-11-14,0.629,0.618,0.654,0.605,-0.94%,-0.006000000000000005
2018-11-13,0.635,0.614,0.638,0.602,3.42%,0.02100000000000002
2018-11-12,0.614,0.63,0.63,0.595,-1.44%,-0.009000000000000008
2018-11-11,0.623,0.623,0.623,0.623,0.65%,0.0040000000000000036
2018-11-09,0.619,0.656,0.66,0.619,-7.47%,-0.050000000000000044
2018-11-08,0.669,0.674,0.685,0.654,0.90%,0.006000000000000005
2018-11-07,0.663,0.637,0.675,0.629,2.00%,0.013000000000000012
2018-11-06,0.65,0.639,0.651,0.615,3.50%,0.02200000000000002
2018-11-05,0.628,0.635,0.65,0.619,-1.57%,-0.010000000000000009
2018-11-02,0.638,0.635,0.65,0.623,5.63%,0.03400000000000003
2018-11-01,0.604,0.618,0.641,0.603,0.00%,0.0
