Date,Price,Open,High,Low,Change %,Change_num
2021-02-23,-0.119,-0.138,-0.073,-0.14,-23.23%,0.036000000000000004
2021-02-22,-0.155,-0.098,-0.085,-0.17,30.25%,-0.036000000000000004
2021-02-19,-0.119,-0.127,-0.11,-0.146,-19.05%,0.027999999999999997
2021-02-18,-0.147,-0.176,-0.127,-0.183,-19.67%,0.036000000000000004
2021-02-17,-0.183,-0.168,-0.141,-0.189,1.67%,-0.0030000000000000027
2021-02-16,-0.18,-0.223,-0.169,-0.226,-13.88%,0.028999999999999998
2021-02-15,-0.209,-0.226,-0.198,-0.234,-19.31%,0.05000000000000002
2021-02-12,-0.259,-0.289,-0.248,-0.302,-10.38%,0.02999999999999997
2021-02-11,-0.289,-0.29,-0.284,-0.308,5.86%,-0.01599999999999996
2021-02-10,-0.273,-0.276,-0.26,-0.295,-4.21%,0.011999999999999955
2021-02-09,-0.285,-0.279,-0.261,-0.296,-0.70%,0.0020000000000000018
2021-02-08,-0.287,-0.267,-0.248,-0.29,-0.69%,0.0020000000000000018
2021-02-05,-0.289,-0.299,-0.248,-0.303,-1.03%,0.0030000000000000027
2021-02-04,-0.292,-0.297,-0.274,-0.307,-1.68%,0.0050000000000000044
2021-02-03,-0.297,-0.295,-0.285,-0.313,-5.11%,0.016000000000000014
2021-02-02,-0.313,-0.325,-0.298,-0.327,-6.01%,0.020000000000000018
2021-02-01,-0.333,-0.343,-0.314,-0.347,-0.60%,0.0020000000000000018
2021-01-29,-0.335,-0.351,-0.305,-0.359,-7.20%,0.025999999999999968
2021-01-28,-0.361,-0.372,-0.343,-0.384,-1.37%,0.0050000000000000044
2021-01-27,-0.366,-0.366,-0.346,-0.39,-1.61%,0.006000000000000005
2021-01-26,-0.372,-0.389,-0.358,-0.396,-1.85%,0.007000000000000006
2021-01-25,-0.379,-0.352,-0.342,-0.394,9.22%,-0.03200000000000003
2021-01-22,-0.347,-0.346,-0.333,-0.364,0.58%,-0.0020000000000000018
2021-01-21,-0.345,-0.38,-0.327,-0.387,-7.75%,0.029000000000000026
2021-01-20,-0.374,-0.379,-0.366,-0.39,-3.61%,0.014000000000000012
2021-01-19,-0.388,-0.363,-0.36,-0.389,1.57%,-0.006000000000000005
2021-01-18,-0.382,-0.396,-0.361,-0.4,-1.29%,0.0050000000000000044
2021-01-15,-0.387,-0.406,-0.373,-0.408,-4.44%,0.018000000000000016
2021-01-14,-0.405,-0.382,-0.377,-0.419,6.86%,-0.026000000000000023
2021-01-13,-0.379,-0.356,-0.345,-0.391,15.90%,-0.05199999999999999
2021-01-12,-0.327,-0.352,-0.319,-0.361,-8.15%,0.02899999999999997
2021-01-11,-0.356,-0.398,-0.351,-0.399,-7.29%,0.028000000000000025
2021-01-08,-0.384,-0.382,-0.376,-0.4,1.05%,-0.0040000000000000036
2021-01-07,-0.38,-0.38,-0.37,-0.407,-1.30%,0.0050000000000000044
2021-01-06,-0.385,-0.445,-0.366,-0.45,-6.55%,0.02699999999999997
2021-01-05,-0.412,-0.445,-0.405,-0.45,-7.42%,0.03300000000000003
2021-01-04,-0.445,-0.422,-0.411,-0.465,9.07%,-0.03700000000000003
2020-12-30,-0.408,-0.418,-0.402,-0.444,-7.69%,0.03400000000000003
2020-12-29,-0.442,-0.399,-0.391,-0.443,9.68%,-0.03899999999999998
2020-12-28,-0.403,-0.371,-0.354,-0.403,10.85%,-0.039000000000000035
2020-12-24,-0.364,-0.361,-0.361,-0.373,-3.31%,0.01200000000000001
2020-12-23,-0.376,-0.416,-0.356,-0.432,-10.69%,0.044999999999999984
2020-12-22,-0.421,-0.42,-0.393,-0.427,2.43%,-0.010000000000000009
2020-12-21,-0.411,-0.445,-0.401,-0.448,2.24%,-0.008999999999999952
2020-12-18,-0.402,-0.398,-0.367,-0.409,2.29%,-0.009000000000000008
2020-12-17,-0.393,-0.37,-0.364,-0.418,5.08%,-0.019000000000000017
2020-12-16,-0.374,-0.418,-0.354,-0.419,-8.33%,0.033999999999999975
2020-12-15,-0.408,-0.427,-0.404,-0.437,-4.00%,0.017000000000000015
2020-12-14,-0.425,-0.426,-0.401,-0.433,-3.41%,0.015000000000000013
2020-12-11,-0.44,-0.414,-0.407,-0.447,8.91%,-0.035999999999999976
2020-12-10,-0.404,-0.42,-0.381,-0.437,-0.25%,0.0010000000000000009
2020-12-09,-0.405,-0.405,-0.391,-0.415,-2.17%,0.008999999999999952
2020-12-08,-0.414,-0.401,-0.385,-0.423,5.08%,-0.019999999999999962
2020-12-07,-0.394,-0.381,-0.372,-0.401,10.36%,-0.03700000000000003
2020-12-04,-0.357,-0.366,-0.343,-0.381,-1.38%,0.0050000000000000044
2020-12-03,-0.362,-0.332,-0.322,-0.366,11.04%,-0.035999999999999976
2020-12-02,-0.326,-0.325,-0.311,-0.338,1.24%,-0.0040000000000000036
2020-12-01,-0.322,-0.383,-0.317,-0.389,-14.13%,0.05299999999999999
2020-11-30,-0.375,-0.402,-0.366,-0.414,-5.30%,0.02100000000000002
2020-11-27,-0.396,-0.404,-0.382,-0.407,-1.74%,0.007000000000000006
2020-11-26,-0.403,-0.383,-0.376,-0.406,3.60%,-0.014000000000000012
2020-11-25,-0.389,-0.379,-0.361,-0.399,2.10%,-0.008000000000000007
2020-11-24,-0.381,-0.392,-0.373,-0.4,-4.51%,0.018000000000000016
2020-11-23,-0.399,-0.41,-0.382,-0.414,-1.48%,0.006000000000000005
2020-11-20,-0.405,-0.4,-0.385,-0.414,3.05%,-0.01200000000000001
2020-11-19,-0.393,-0.384,-0.376,-0.403,3.97%,-0.015000000000000013
2020-11-18,-0.378,-0.393,-0.365,-0.398,-5.03%,0.020000000000000018
2020-11-17,-0.398,-0.377,-0.364,-0.404,3.92%,-0.015000000000000013
2020-11-16,-0.383,-0.381,-0.339,-0.4,3.51%,-0.013000000000000012
2020-11-13,-0.37,-0.37,-0.352,-0.389,2.21%,-0.008000000000000007
2020-11-12,-0.362,-0.345,-0.318,-0.362,10.70%,-0.034999999999999976
2020-11-11,-0.327,-0.297,-0.28,-0.339,10.47%,-0.031000000000000028
2020-11-10,-0.296,-0.334,-0.292,-0.337,-10.03%,0.03300000000000003
2020-11-09,-0.329,-0.434,-0.315,-0.455,-23.49%,0.10099999999999998
2020-11-06,-0.43,-0.44,-0.411,-0.458,-3.59%,0.016000000000000014
2020-11-05,-0.446,-0.454,-0.423,-0.465,-0.45%,0.0020000000000000018
2020-11-04,-0.448,-0.461,-0.422,-0.465,4.19%,-0.018000000000000016
2020-11-03,-0.43,-0.431,-0.409,-0.439,-2.71%,0.01200000000000001
2020-11-02,-0.442,-0.431,-0.407,-0.445,5.24%,-0.02200000000000002
2020-10-30,-0.42,-0.425,-0.409,-0.441,-4.55%,0.020000000000000018
2020-10-29,-0.44,-0.418,-0.406,-0.447,4.76%,-0.020000000000000018
2020-10-28,-0.42,-0.427,-0.401,-0.447,1.69%,-0.007000000000000006
2020-10-27,-0.413,-0.38,-0.369,-0.423,6.17%,-0.023999999999999966
2020-10-26,-0.389,-0.4,-0.36,-0.407,5.14%,-0.019000000000000017
2020-10-23,-0.37,-0.376,-0.348,-0.386,2.49%,-0.009000000000000008
2020-10-22,-0.361,-0.399,-0.357,-0.402,-7.91%,0.031000000000000028
2020-10-21,-0.392,-0.391,-0.364,-0.411,-2.73%,0.01100000000000001
2020-10-20,-0.403,-0.43,-0.387,-0.433,-6.50%,0.02799999999999997
2020-10-19,-0.431,-0.422,-0.401,-0.434,1.17%,-0.0050000000000000044
2020-10-16,-0.426,-0.417,-0.41,-0.442,1.91%,-0.008000000000000007
2020-10-15,-0.418,-0.415,-0.406,-0.445,3.98%,-0.01599999999999996
2020-10-14,-0.402,-0.388,-0.375,-0.41,7.77%,-0.029000000000000026
2020-10-13,-0.373,-0.366,-0.356,-0.388,3.32%,-0.01200000000000001
2020-10-12,-0.361,-0.355,-0.348,-0.373,5.56%,-0.01899999999999996
2020-10-09,-0.342,-0.353,-0.34,-0.373,-1.44%,0.004999999999999949
2020-10-08,-0.347,-0.323,-0.309,-0.349,9.81%,-0.030999999999999972
2020-10-07,-0.316,-0.346,-0.297,-0.347,0.96%,-0.0030000000000000027
2020-10-06,-0.313,-0.324,-0.305,-0.338,0.64%,-0.0020000000000000018
2020-10-05,-0.311,-0.349,-0.31,-0.357,-10.50%,0.035999999999999976
2020-10-03,-0.347,-0.347,-0.347,-0.347,0.43%,-0.0010000000000000009
2020-10-02,-0.346,-0.343,-0.327,-0.361,2.98%,-0.009999999999999953
2020-10-01,-0.336,-0.318,-0.299,-0.345,5.00%,-0.016000000000000014
2020-09-30,-0.32,-0.34,-0.313,-0.356,-9.86%,0.034999999999999976
2020-09-29,-0.355,-0.34,-0.324,-0.355,5.65%,-0.01899999999999996
2020-09-28,-0.336,-0.328,-0.307,-0.338,-0.30%,0.0010000000000000009
2020-09-25,-0.337,-0.319,-0.307,-0.344,8.71%,-0.027000000000000024
2020-09-24,-0.31,-0.335,-0.309,-0.347,0.00%,0.0
2020-09-23,-0.31,-0.335,-0.305,-0.344,-5.49%,0.018000000000000016
2020-09-22,-0.328,-0.342,-0.312,-0.355,-6.82%,0.023999999999999966
2020-09-21,-0.352,-0.306,-0.295,-0.361,12.28%,-0.03899999999999998
2020-09-19,-0.313,-0.313,-0.313,-0.313,2.79%,-0.008000000000000007
2020-09-18,-0.305,-0.308,-0.295,-0.336,-0.33%,0.0010000000000000009
2020-09-17,-0.306,-0.306,-0.279,-0.337,0.66%,-0.0020000000000000018
2020-09-16,-0.304,-0.288,-0.283,-0.319,6.29%,-0.018000000000000016
2020-09-15,-0.286,-0.288,-0.272,-0.303,-3.70%,0.01100000000000001
2020-09-14,-0.297,-0.297,-0.279,-0.315,5.69%,-0.01599999999999996
2020-09-11,-0.281,-0.271,-0.25,-0.292,21.65%,-0.05000000000000002
2020-09-10,-0.231,-0.262,-0.22,-0.283,-13.81%,0.037000000000000005
2020-09-09,-0.268,-0.312,-0.255,-0.315,-11.84%,0.035999999999999976
2020-09-08,-0.304,-0.273,-0.257,-0.315,-8.71%,0.029000000000000026
2020-09-07,-0.333,-0.308,-0.297,-0.348,-4.31%,0.014999999999999958
2020-09-04,-0.348,-0.354,-0.311,-0.359,2.05%,-0.006999999999999951
2020-09-03,-0.341,-0.333,-0.307,-0.372,-0.87%,0.002999999999999947
2020-09-02,-0.344,-0.296,-0.281,-0.346,17.41%,-0.05099999999999999
2020-09-01,-0.293,-0.274,-0.227,-0.295,10.98%,-0.02899999999999997
2020-08-31,-0.264,-0.285,-0.231,-0.285,-5.71%,0.016000000000000014
2020-08-28,-0.28,-0.262,-0.227,-0.292,0.72%,-0.0020000000000000018
2020-08-27,-0.278,-0.295,-0.24,-0.334,5.70%,-0.015000000000000013
2020-08-26,-0.263,-0.237,-0.234,-0.287,-5.05%,0.014000000000000012
2020-08-25,-0.277,-0.319,-0.245,-0.324,-16.82%,0.055999999999999994
2020-08-24,-0.333,-0.336,-0.302,-0.347,-6.33%,0.022999999999999965
2020-08-23,-0.356,-0.356,-0.356,-0.356,0.00%,0.0
2020-08-22,-0.356,-0.356,-0.356,-0.356,2.45%,-0.009000000000000008
2020-08-21,-0.347,-0.338,-0.314,-0.364,1.17%,-0.003999999999999948
2020-08-20,-0.343,-0.31,-0.289,-0.357,9.24%,-0.029000000000000026
2020-08-19,-0.314,-0.309,-0.287,-0.336,8.65%,-0.025000000000000022
2020-08-18,-0.289,-0.288,-0.262,-0.311,-3.02%,0.009000000000000008
2020-08-17,-0.298,-0.267,-0.243,-0.298,23.65%,-0.056999999999999995
2020-08-14,-0.241,-0.265,-0.233,-0.273,-10.07%,0.027000000000000024
2020-08-13,-0.268,-0.295,-0.241,-0.323,-11.55%,0.034999999999999976
2020-08-12,-0.303,-0.308,-0.26,-0.315,-5.61%,0.018000000000000016
2020-08-11,-0.321,-0.367,-0.293,-0.371,-12.53%,0.045999999999999985
2020-08-10,-0.367,-0.311,-0.298,-0.38,7.00%,-0.023999999999999966
2020-08-07,-0.343,-0.36,-0.32,-0.373,-4.46%,0.01599999999999996
2020-08-06,-0.359,-0.333,-0.304,-0.378,11.84%,-0.03799999999999998
2020-08-05,-0.321,-0.378,-0.311,-0.381,-14.85%,0.055999999999999994
2020-08-04,-0.377,-0.345,-0.319,-0.388,13.90%,-0.045999999999999985
2020-08-03,-0.331,-0.35,-0.308,-0.353,-2.36%,0.008000000000000007
2020-07-31,-0.339,-0.373,-0.324,-0.386,-7.12%,0.025999999999999968
2020-07-30,-0.365,-0.34,-0.316,-0.378,12.31%,-0.03999999999999998
2020-07-29,-0.325,-0.329,-0.298,-0.347,-3.27%,0.01100000000000001
2020-07-28,-0.336,-0.313,-0.293,-0.345,5.33%,-0.017000000000000015
2020-07-27,-0.319,-0.284,-0.257,-0.323,16.42%,-0.044999999999999984
2020-07-24,-0.274,-0.317,-0.245,-0.328,-12.18%,0.03799999999999998
2020-07-23,-0.312,-0.314,-0.287,-0.324,-3.41%,0.01100000000000001
2020-07-22,-0.323,-0.291,-0.27,-0.329,11.38%,-0.03300000000000003
2020-07-21,-0.29,-0.272,-0.265,-0.303,-1.36%,0.0040000000000000036
2020-07-20,-0.294,-0.23,-0.229,-0.312,6.52%,-0.01799999999999996
2020-07-17,-0.276,-0.291,-0.257,-0.304,-5.80%,0.01699999999999996
2020-07-16,-0.293,-0.262,-0.242,-0.307,16.27%,-0.04099999999999998
2020-07-15,-0.252,-0.266,-0.234,-0.288,-5.62%,0.015000000000000013
2020-07-14,-0.267,-0.234,-0.22,-0.272,23.61%,-0.05100000000000002
2020-07-13,-0.216,-0.269,-0.209,-0.282,-21.74%,0.060000000000000026
2020-07-10,-0.276,-0.301,-0.268,-0.312,-4.50%,0.012999999999999956
2020-07-09,-0.289,-0.253,-0.246,-0.296,16.06%,-0.03999999999999998
2020-07-08,-0.249,-0.264,-0.241,-0.28,-1.58%,0.0040000000000000036
2020-07-07,-0.253,-0.266,-0.221,-0.274,7.20%,-0.017000000000000015
2020-07-06,-0.236,-0.247,-0.22,-0.263,-5.60%,0.014000000000000012
2020-07-03,-0.25,-0.23,-0.228,-0.269,1.21%,-0.0030000000000000027
2020-07-02,-0.247,-0.201,-0.18,-0.261,26.02%,-0.05099999999999999
2020-07-01,-0.196,-0.234,-0.171,-0.257,-22.53%,0.056999999999999995
2020-06-30,-0.253,-0.243,-0.234,-0.282,-1.56%,0.0040000000000000036
2020-06-29,-0.257,-0.253,-0.225,-0.262,-6.20%,0.017000000000000015
2020-06-27,-0.274,-0.275,-0.274,-0.275,2.62%,-0.007000000000000006
2020-06-26,-0.267,-0.262,-0.234,-0.272,8.10%,-0.020000000000000018
2020-06-25,-0.247,-0.257,-0.227,-0.273,7.86%,-0.017999999999999988
2020-06-24,-0.229,-0.196,-0.177,-0.244,5.05%,-0.01100000000000001
2020-06-23,-0.218,-0.243,-0.196,-0.254,-12.10%,0.03
2020-06-22,-0.248,-0.234,-0.208,-0.28,4.20%,-0.010000000000000009
2020-06-20,-0.238,-0.238,-0.238,-0.238,0.21%,-0.0010000000000000009
2020-06-19,-0.237,-0.219,-0.199,-0.243,13.10%,-0.026999999999999996
2020-06-18,-0.21,-0.191,-0.164,-0.224,20.00%,-0.035
2020-06-17,-0.175,-0.168,-0.142,-0.212,0.57%,-0.0010000000000000009
2020-06-16,-0.174,-0.155,-0.149,-0.207,-12.12%,0.02400000000000002
2020-06-15,-0.198,-0.204,-0.174,-0.224,2.59%,-0.0050000000000000044
2020-06-12,-0.193,-0.161,-0.138,-0.197,26.97%,-0.04100000000000001
2020-06-11,-0.152,-0.125,-0.108,-0.185,80.95%,-0.06799999999999999
2020-06-10,-0.084,-0.073,-0.055,-0.113,-2.33%,0.001999999999999988
2020-06-09,-0.086,-0.085,-0.061,-0.131,1.18%,-0.000999999999999987
2020-06-08,-0.085,-0.068,-0.035,-0.108,51.79%,-0.029000000000000005
2020-06-05,-0.056,-0.047,-0.01,-0.089,-36.36%,0.031999999999999994
2020-06-04,-0.088,-0.071,-0.036,-0.109,22.22%,-0.016
2020-06-03,-0.072,-0.097,-0.048,-0.137,-47.06%,0.06400000000000002
2020-06-02,-0.136,-0.129,-0.105,-0.154,14.29%,-0.017000000000000015
2020-06-01,-0.119,-0.145,-0.089,-0.164,-29.59%,0.05000000000000002
2020-05-29,-0.169,-0.158,-0.124,-0.187,19.86%,-0.028000000000000025
2020-05-28,-0.141,-0.091,-0.064,-0.155,39.60%,-0.03999999999999998
2020-05-27,-0.101,-0.079,-0.043,-0.115,12.22%,-0.01100000000000001
2020-05-26,-0.09,-0.084,-0.05,-0.105,-34.78%,0.048000000000000015
2020-05-25,-0.138,-0.131,-0.105,-0.148,0.73%,-0.0010000000000000009
2020-05-23,-0.137,-0.137,-0.137,-0.137,3.79%,-0.0050000000000000044
2020-05-22,-0.132,-0.143,-0.107,-0.17,-9.59%,0.013999999999999985
2020-05-21,-0.146,-0.098,-0.062,-0.157,17.74%,-0.021999999999999992
2020-05-20,-0.124,-0.098,-0.062,-0.127,16.98%,-0.018000000000000002
2020-05-19,-0.106,-0.065,-0.043,-0.12,103.85%,-0.054
2020-05-18,-0.052,-0.119,-0.044,-0.159,-61.19%,0.08200000000000002
2020-05-15,-0.134,-0.135,-0.109,-0.173,-4.29%,0.006000000000000005
2020-05-14,-0.14,-0.161,-0.103,-0.17,12.00%,-0.015000000000000013
2020-05-13,-0.125,-0.124,-0.096,-0.151,28.87%,-0.027999999999999997
2020-05-12,-0.097,-0.066,-0.047,-0.115,6.59%,-0.006000000000000005
2020-05-11,-0.091,-0.115,-0.067,-0.121,-27.78%,0.035
2020-05-08,-0.126,-0.143,-0.092,-0.154,5.00%,-0.006000000000000005
2020-05-07,-0.12,-0.081,-0.045,-0.137,57.89%,-0.044
2020-05-06,-0.076,-0.139,-0.069,-0.148,-53.09%,0.08600000000000001
2020-05-05,-0.162,-0.137,-0.095,-0.178,1.25%,-0.0020000000000000018
2020-05-04,-0.16,-0.156,-0.116,-0.177,-16.67%,0.032
2020-05-01,-0.192,-0.188,-0.18,-0.192,13.61%,-0.022999999999999993
2020-04-30,-0.169,-0.117,-0.082,-0.191,59.43%,-0.06300000000000001
2020-04-29,-0.106,-0.071,-0.032,-0.115,96.30%,-0.052
2020-04-28,-0.054,-0.038,0.009,-0.075,42.11%,-0.016
2020-04-27,-0.038,-0.039,0.005,-0.059,35.71%,-0.009999999999999998
2020-04-24,-0.028,-0.014,0.028,-0.044,-200.00%,-0.056
2020-04-23,0.028,0.088,0.113,0.013,-50.88%,-0.029
2020-04-22,0.057,0.027,0.072,0.005,-914.29%,0.064
2020-04-21,-0.007,0.033,0.043,-0.032,-118.42%,-0.045
2020-04-20,0.038,-0.007,0.057,-0.029,-445.45%,0.049
2020-04-17,-0.011,0.025,0.036,-0.025,-15.38%,0.002
2020-04-16,-0.013,0.043,0.055,-0.025,-27.78%,0.004999999999999999
2020-04-15,-0.018,0.023,0.056,-0.034,-140.91%,-0.062
2020-04-14,0.044,0.082,0.112,0.022,-24.79%,-0.014000000000000005
2020-04-13,0.058,0.058,0.058,0.058,0.86%,0.0
2020-04-10,0.058,0.058,0.07,0.058,-24.68%,-0.018999999999999996
2020-04-09,0.077,0.158,0.166,0.066,-37.90%,-0.047
2020-04-08,0.124,0.118,0.175,0.079,0.00%,0.0
2020-04-07,0.124,0.067,0.147,0.063,359.26%,0.097
2020-04-06,0.027,0.049,0.092,0.019,50.00%,0.009000000000000001
2020-04-03,0.018,0.057,0.061,-0.008,-18.18%,-0.004
2020-04-02,0.022,0.024,0.082,0.002,"1,000.00%",0.019999999999999997
2020-04-01,0.002,-0.079,0.025,-0.098,-108.70%,0.025
2020-03-31,-0.023,-0.054,-0.023,-0.023,-71.60%,0.058
2020-03-30,-0.081,-0.065,-0.059,-0.144,5.19%,-0.0040000000000000036
2020-03-27,-0.077,0.033,0.076,-0.097,-186.52%,-0.16599999999999998
2020-03-26,0.089,0.194,0.209,0.052,-64.26%,-0.16
2020-03-25,0.249,0.168,0.25,0.147,45.61%,0.07799999999999999
2020-03-24,0.171,0.122,0.182,0.077,103.57%,0.08700000000000001
2020-03-23,0.084,0.095,0.109,0.039,-37.31%,-0.05
2020-03-20,0.134,0.169,0.223,0.085,-49.22%,-0.13
2020-03-19,0.264,0.24,0.338,0.001,-9.95%,-0.02899999999999997
2020-03-18,0.293,0.204,0.31,0.204,236.78%,0.206
2020-03-17,0.087,0.101,0.14,0.071,45.00%,0.026999999999999996
2020-03-16,0.06,-0.041,0.06,-0.041,-166.67%,0.15
2020-03-13,-0.09,-0.23,-0.09,-0.243,-75.07%,0.271
2020-03-12,-0.361,-0.4,-0.345,-0.412,-2.43%,0.009000000000000008
2020-03-11,-0.37,-0.368,-0.352,-0.39,-5.85%,0.02300000000000002
2020-03-10,-0.393,-0.405,-0.32,-0.418,-14.00%,0.064
2020-03-09,-0.457,-0.471,-0.457,-0.526,12.56%,-0.05099999999999999
2020-03-06,-0.406,-0.446,-0.387,-0.447,-2.40%,0.009999999999999953
2020-03-05,-0.416,-0.376,-0.37,-0.424,5.32%,-0.020999999999999963
2020-03-04,-0.395,-0.385,-0.364,-0.398,2.33%,-0.009000000000000008
2020-03-03,-0.386,-0.34,-0.306,-0.387,11.24%,-0.039000000000000035
2020-03-02,-0.347,-0.338,-0.338,-0.41,-0.29%,0.0010000000000000009
2020-02-28,-0.348,-0.357,-0.329,-0.376,11.18%,-0.034999999999999976
2020-02-27,-0.313,-0.298,-0.292,-0.329,8.68%,-0.025000000000000022
2020-02-26,-0.288,-0.296,-0.258,-0.32,-6.49%,0.020000000000000018
2020-02-25,-0.308,-0.278,-0.276,-0.313,6.94%,-0.020000000000000018
2020-02-24,-0.288,-0.284,-0.281,-0.314,15.66%,-0.03899999999999998
2020-02-21,-0.249,-0.268,-0.246,-0.279,-2.73%,0.007000000000000006
2020-02-20,-0.256,-0.229,-0.228,-0.261,10.82%,-0.024999999999999994
2020-02-19,-0.231,-0.209,-0.207,-0.238,3.12%,-0.007000000000000006
2020-02-18,-0.224,-0.245,-0.206,-0.248,3.70%,-0.008000000000000007
2020-02-17,-0.216,-0.196,-0.196,-0.225,0.47%,-0.0010000000000000009
2020-02-14,-0.215,-0.2,-0.198,-0.226,6.44%,-0.012999999999999984
2020-02-13,-0.202,-0.213,-0.187,-0.227,5.76%,-0.01100000000000001
2020-02-12,-0.191,-0.173,-0.163,-0.199,-4.02%,0.008000000000000007
2020-02-11,-0.199,-0.196,-0.186,-0.216,-7.87%,0.016999999999999987
2020-02-10,-0.216,-0.187,-0.181,-0.216,17.39%,-0.032
2020-02-07,-0.184,-0.18,-0.167,-0.2,13.58%,-0.021999999999999992
2020-02-06,-0.162,-0.152,-0.137,-0.166,0.62%,-0.0010000000000000009
2020-02-05,-0.161,-0.206,-0.15,-0.209,-18.27%,0.036000000000000004
2020-02-04,-0.197,-0.221,-0.186,-0.226,-17.92%,0.04299999999999998
2020-02-03,-0.24,-0.227,-0.212,-0.242,0.00%,0.0
2020-01-31,-0.24,-0.204,-0.197,-0.244,17.07%,-0.035
2020-01-30,-0.205,-0.205,-0.188,-0.214,15.17%,-0.026999999999999996
2020-01-29,-0.178,-0.159,-0.154,-0.184,24.48%,-0.035
2020-01-28,-0.143,-0.181,-0.142,-0.199,-21.43%,0.03900000000000001
2020-01-27,-0.182,-0.14,-0.136,-0.189,34.81%,-0.046999999999999986
2020-01-24,-0.135,-0.092,-0.083,-0.138,19.47%,-0.022000000000000006
2020-01-23,-0.113,-0.07,-0.069,-0.117,79.37%,-0.05
2020-01-22,-0.063,-0.041,-0.038,-0.075,28.57%,-0.013999999999999999
2020-01-21,-0.049,-0.02,-0.013,-0.058,157.89%,-0.030000000000000002
2020-01-20,-0.019,-0.017,-0.009,-0.023,-13.64%,0.002999999999999999
2020-01-17,-0.022,-0.022,-0.008,-0.036,-12.00%,0.0030000000000000027
2020-01-16,-0.025,-0.018,-0.011,-0.038,8.70%,-0.0020000000000000018
2020-01-15,-0.023,-0.013,-0.011,-0.037,-309.09%,-0.034
2020-01-14,0.011,0.021,0.021,0.002,-47.62%,-0.010000000000000002
2020-01-13,0.021,-0.01,0.028,-0.014,-210.53%,0.04
2020-01-10,-0.019,-0.006,0.017,-0.019,-371.43%,-0.026
2020-01-09,0.007,0.005,0.009,-0.019,-153.85%,0.02
2020-01-08,-0.013,-0.063,-0.011,-0.065,-73.47%,0.036000000000000004
2020-01-07,-0.049,-0.047,-0.037,-0.063,-2.00%,0.0010000000000000009
2020-01-06,-0.05,-0.037,-0.029,-0.076,-5.66%,0.0029999999999999957
2020-01-03,-0.053,-0.037,-0.029,-0.068,-762.50%,-0.061
2020-01-02,0.008,0.061,0.074,-0.006,-83.33%,-0.04
2019-12-31,0.048,-0.002,0.057,-0.004,2.13%,0.0010000000000000009
2019-12-30,0.047,-0.002,0.057,-0.004,-435.71%,0.061
2019-12-27,-0.014,-0.018,-0.007,-0.024,-6.67%,0.0009999999999999992
2019-12-26,-0.015,-0.015,-0.015,-0.015,0.00%,0.0
2019-12-25,-0.015,-0.015,-0.015,-0.015,0.00%,0.0
2019-12-24,-0.015,-0.015,-0.015,-0.015,36.36%,-0.004
2019-12-23,-0.011,-0.034,-0.006,-0.04,-26.67%,0.004
2019-12-20,-0.015,0.002,0.013,-0.022,400.00%,-0.012
2019-12-19,-0.003,-0.006,0.024,-0.009,-83.33%,0.015
2019-12-18,-0.018,-0.059,-0.005,-0.072,-68.97%,0.04000000000000001
2019-12-17,-0.058,-0.065,-0.048,-0.072,23.40%,-0.011000000000000003
2019-12-16,-0.047,-0.056,-0.04,-0.082,-29.85%,0.020000000000000004
2019-12-13,-0.067,0.01,0.015,-0.069,219.05%,-0.046
2019-12-12,-0.021,-0.067,-0.017,-0.094,-69.12%,0.047
2019-12-11,-0.068,-0.053,-0.046,-0.072,54.55%,-0.024000000000000007
2019-12-10,-0.044,-0.05,-0.031,-0.055,-10.20%,0.0050000000000000044
2019-12-09,-0.049,-0.045,-0.04,-0.067,22.50%,-0.009000000000000001
2019-12-07,-0.04,-0.04,-0.04,-0.04,-8.05%,0.0029999999999999957
2019-12-06,-0.043,-0.052,-0.03,-0.065,-7.45%,0.0040000000000000036
2019-12-05,-0.047,-0.066,-0.03,-0.074,-30.88%,0.021000000000000005
2019-12-04,-0.068,-0.114,-0.067,-0.12,-33.98%,0.03499999999999999
2019-12-03,-0.103,-0.028,-0.019,-0.105,202.94%,-0.06899999999999999
2019-12-02,-0.034,-0.064,-0.021,-0.064,-69.37%,0.077
2019-11-29,-0.111,-0.105,-0.091,-0.12,2.78%,-0.0030000000000000027
2019-11-28,-0.108,-0.123,-0.102,-0.133,-7.69%,0.009000000000000008
2019-11-27,-0.117,-0.116,-0.1,-0.123,4.46%,-0.0050000000000000044
2019-11-26,-0.112,-0.084,-0.084,-0.119,28.74%,-0.02500000000000001
2019-11-25,-0.087,-0.094,-0.082,-0.103,-13.86%,0.014000000000000012
2019-11-22,-0.101,-0.058,-0.046,-0.106,57.81%,-0.037000000000000005
2019-11-21,-0.064,-0.093,-0.061,-0.101,-28.09%,0.024999999999999994
2019-11-20,-0.089,-0.127,-0.086,-0.13,11.25%,-0.008999999999999994
2019-11-19,-0.08,-0.078,-0.069,-0.091,0.00%,0.0
2019-11-18,-0.08,-0.074,-0.059,-0.1,9.59%,-0.007000000000000006
2019-11-15,-0.073,-0.073,-0.067,-0.09,-19.78%,0.018000000000000002
2019-11-14,-0.091,-0.056,-0.056,-0.093,85.71%,-0.041999999999999996
2019-11-13,-0.049,-0.027,-0.023,-0.059,308.33%,-0.037000000000000005
2019-11-12,-0.012,-0.002,0.011,-0.016,140.00%,-0.007
