Date,Price,Open,High,Low,Change %,Change_num
2021-04-21,-0.016,-0.007,0.004,-0.031,26.83%,-0.004
2021-04-20,-0.012,0.028,0.034,-0.015,-218.27%,-0.022
2021-04-19,0.01,-0.022,0.035,-0.026,-183.20%,0.023
2021-04-16,-0.013,-0.018,-0.002,-0.035,-64.69%,0.022000000000000006
2021-04-15,-0.035,-0.004,0.003,-0.04,856.76%,-0.031000000000000003
2021-04-14,-0.004,-0.051,-0.001,-0.053,-88.82%,0.029
2021-04-13,-0.033,-0.024,-0.01,-0.043,6.77%,-0.0020000000000000018
2021-04-12,-0.031,-0.051,-0.028,-0.077,-26.01%,0.011000000000000003
2021-04-09,-0.042,-0.073,-0.023,-0.079,-47.62%,0.038
2021-04-08,-0.08,-0.072,-0.068,-0.094,16.11%,-0.010999999999999996
2021-04-07,-0.069,-0.071,-0.059,-0.09,13.32%,-0.008000000000000007
2021-04-06,-0.061,-0.071,-0.039,-0.073,-24.94%,0.020000000000000004
2021-04-05,-0.081,-0.081,-0.081,-0.081,0.62%,-0.0010000000000000009
2021-04-02,-0.08,-0.081,-0.08,-0.081,2.68%,-0.0020000000000000018
2021-04-01,-0.078,-0.045,-0.039,-0.083,64.71%,-0.03
2021-03-31,-0.048,-0.033,-0.02,-0.057,26.93%,-0.010000000000000002
2021-03-30,-0.038,-0.039,-0.006,-0.047,-46.96%,0.032999999999999995
2021-03-29,-0.071,-0.109,-0.064,-0.124,-32.86%,0.034
2021-03-26,-0.105,-0.121,-0.084,-0.124,-22.63%,0.031000000000000014
2021-03-25,-0.136,-0.116,-0.11,-0.14,25.79%,-0.02800000000000001
2021-03-24,-0.108,-0.105,-0.086,-0.122,16.09%,-0.015
2021-03-23,-0.093,-0.069,-0.067,-0.1,54.56%,-0.033
2021-03-22,-0.06,-0.078,-0.041,-0.079,31.95%,-0.013999999999999999
2021-03-19,-0.046,-0.042,-0.029,-0.062,153.89%,-0.028
2021-03-18,-0.018,-0.026,0.002,-0.026,-48.72%,0.017000000000000005
2021-03-17,-0.035,-0.078,-0.029,-0.089,-59.04%,0.05099999999999999
2021-03-16,-0.086,-0.088,-0.08,-0.105,-5.09%,0.0040000000000000036
2021-03-15,-0.09,-0.085,-0.057,-0.097,62.70%,-0.033999999999999996
2021-03-12,-0.056,-0.066,-0.047,-0.09,-38.88%,0.034999999999999996
2021-03-11,-0.091,-0.077,-0.059,-0.135,51.84%,-0.031
2021-03-10,-0.06,-0.066,-0.044,-0.076,6.22%,-0.003999999999999997
2021-03-09,-0.056,-0.049,-0.048,-0.095,78.16%,-0.024
2021-03-08,-0.032,-0.032,-0.025,-0.061,-31.60%,0.013999999999999999
2021-03-05,-0.046,-0.03,-0.021,-0.06,-27.36%,0.018000000000000002
2021-03-04,-0.064,-0.057,-0.047,-0.078,55.12%,-0.023
2021-03-03,-0.041,-0.11,-0.035,-0.116,-60.77%,0.064
2021-03-02,-0.105,-0.102,-0.063,-0.11,8.40%,-0.008999999999999994
2021-03-01,-0.096,-0.056,-0.039,-0.108,"1,790.20%",-0.091
2021-02-26,-0.005,0.047,0.047,-0.044,-118.35%,-0.033
2021-02-25,0.028,-0.031,0.047,-0.035,-168.64%,0.069
2021-02-24,-0.041,-0.075,-0.01,-0.08,-36.42%,0.023
2021-02-23,-0.064,-0.079,-0.027,-0.084,-36.30%,0.036000000000000004
2021-02-22,-0.1,-0.038,-0.03,-0.115,60.51%,-0.038000000000000006
2021-02-19,-0.062,-0.062,-0.055,-0.082,-24.67%,0.021000000000000005
2021-02-18,-0.083,-0.121,-0.064,-0.132,-36.63%,0.048
2021-02-17,-0.131,-0.107,-0.088,-0.134,8.03%,-0.010000000000000009
2021-02-16,-0.121,-0.162,-0.115,-0.172,-21.56%,0.033
2021-02-15,-0.154,-0.159,-0.144,-0.176,-22.34%,0.04400000000000001
2021-02-12,-0.198,-0.231,-0.186,-0.241,-14.53%,0.034
2021-02-11,-0.232,-0.227,-0.22,-0.247,9.85%,-0.02100000000000002
2021-02-10,-0.211,-0.217,-0.2,-0.234,-5.12%,0.01200000000000001
2021-02-09,-0.223,-0.22,-0.203,-0.236,-1.81%,0.0040000000000000036
2021-02-08,-0.227,-0.213,-0.187,-0.229,0.76%,-0.0020000000000000018
2021-02-05,-0.225,-0.244,-0.189,-0.249,-4.86%,0.010999999999999982
2021-02-04,-0.236,-0.23,-0.22,-0.251,-1.95%,0.0050000000000000044
2021-02-03,-0.241,-0.242,-0.231,-0.257,-1.55%,0.0040000000000000036
2021-02-02,-0.245,-0.271,-0.237,-0.273,-10.81%,0.030000000000000027
2021-02-01,-0.275,-0.289,-0.26,-0.29,0.55%,-0.0020000000000000018
2021-01-29,-0.273,-0.296,-0.253,-0.308,-10.16%,0.030999999999999972
2021-01-28,-0.304,-0.313,-0.291,-0.323,-1.01%,0.0030000000000000027
2021-01-27,-0.307,-0.296,-0.284,-0.332,2.06%,-0.006000000000000005
2021-01-26,-0.301,-0.321,-0.292,-0.325,-4.44%,0.014000000000000012
2021-01-25,-0.315,-0.281,-0.273,-0.319,13.35%,-0.03699999999999998
2021-01-22,-0.278,-0.259,-0.249,-0.285,3.50%,-0.009000000000000008
2021-01-21,-0.269,-0.306,-0.254,-0.312,-9.87%,0.02899999999999997
2021-01-20,-0.298,-0.306,-0.291,-0.316,-2.01%,0.006000000000000005
2021-01-19,-0.304,-0.292,-0.284,-0.309,-0.20%,0.0010000000000000009
2021-01-18,-0.305,-0.324,-0.288,-0.33,-3.94%,0.01200000000000001
2021-01-15,-0.317,-0.328,-0.308,-0.338,-3.32%,0.01100000000000001
2021-01-14,-0.328,-0.315,-0.305,-0.338,5.43%,-0.017000000000000015
2021-01-13,-0.311,-0.273,-0.268,-0.319,21.19%,-0.05399999999999999
2021-01-12,-0.257,-0.277,-0.244,-0.285,-10.46%,0.02999999999999997
2021-01-11,-0.287,-0.324,-0.283,-0.331,-9.42%,0.030000000000000027
2021-01-08,-0.317,-0.319,-0.31,-0.331,0.57%,-0.0020000000000000018
2021-01-07,-0.315,-0.309,-0.302,-0.339,-1.44%,0.0040000000000000036
2021-01-06,-0.319,-0.298,-0.293,-0.33,-4.03%,0.014000000000000012
2021-01-05,-0.333,-0.369,-0.33,-0.371,-9.10%,0.032999999999999974
2021-01-04,-0.366,-0.34,-0.326,-0.38,6.71%,-0.022999999999999965
2021-01-01,-0.343,-0.343,-0.343,-0.35,0.00%,0.0
2020-12-31,-0.343,-0.342,-0.342,-0.403,1.93%,-0.007000000000000006
2020-12-30,-0.336,-0.341,-0.312,-0.351,-2.44%,0.008999999999999952
2020-12-29,-0.345,-0.336,-0.323,-0.351,5.15%,-0.01699999999999996
2020-12-28,-0.328,-0.315,-0.299,-0.333,7.89%,-0.02400000000000002
2020-12-25,-0.304,-0.317,-0.304,-0.317,4.61%,-0.013000000000000012
2020-12-24,-0.291,-0.273,-0.273,-0.297,-6.71%,0.02100000000000002
2020-12-23,-0.312,-0.345,-0.29,-0.362,-11.63%,0.03999999999999998
2020-12-22,-0.352,-0.35,-0.321,-0.359,3.10%,-0.009999999999999953
2020-12-21,-0.342,-0.363,-0.332,-0.379,3.08%,-0.010000000000000009
2020-12-18,-0.332,-0.336,-0.305,-0.347,-1.04%,0.0030000000000000027
2020-12-17,-0.335,-0.323,-0.313,-0.359,1.85%,-0.006000000000000005
2020-12-16,-0.329,-0.366,-0.306,-0.374,-11.56%,0.04299999999999998
2020-12-15,-0.372,-0.377,-0.361,-0.385,0.00%,0.0
2020-12-14,-0.372,-0.371,-0.352,-0.384,-2.34%,0.009000000000000008
2020-12-11,-0.381,-0.364,-0.359,-0.393,6.94%,-0.025000000000000022
2020-12-10,-0.356,-0.368,-0.323,-0.386,-1.66%,0.006000000000000005
2020-12-09,-0.362,-0.36,-0.344,-0.366,-1.07%,0.0040000000000000036
2020-12-08,-0.366,-0.346,-0.332,-0.376,6.93%,-0.023999999999999966
2020-12-07,-0.342,-0.327,-0.32,-0.351,11.11%,-0.03400000000000003
2020-12-04,-0.308,-0.318,-0.299,-0.33,-1.82%,0.006000000000000005
2020-12-03,-0.314,-0.288,-0.283,-0.318,10.11%,-0.029000000000000026
2020-12-02,-0.285,-0.283,-0.269,-0.296,0.60%,-0.0020000000000000018
2020-12-01,-0.283,-0.333,-0.279,-0.339,-12.30%,0.040000000000000036
2020-11-30,-0.323,-0.343,-0.32,-0.358,-6.08%,0.020999999999999963
2020-11-27,-0.344,-0.35,-0.333,-0.356,-1.86%,0.006000000000000005
2020-11-26,-0.35,-0.327,-0.321,-0.354,4.66%,-0.014999999999999958
2020-11-25,-0.335,-0.326,-0.312,-0.348,0.78%,-0.0030000000000000027
2020-11-24,-0.332,-0.331,-0.327,-0.346,-2.58%,0.009000000000000008
2020-11-23,-0.341,-0.351,-0.328,-0.36,-2.63%,0.008999999999999952
2020-11-21,-0.35,-0.348,-0.348,-0.35,1.27%,-0.0040000000000000036
2020-11-20,-0.346,-0.343,-0.332,-0.354,3.29%,-0.010999999999999954
2020-11-19,-0.335,-0.322,-0.317,-0.344,3.14%,-0.01100000000000001
2020-11-18,-0.324,-0.344,-0.313,-0.344,-1.79%,0.006000000000000005
2020-11-17,-0.33,-0.311,-0.302,-0.336,6.24%,-0.019000000000000017
2020-11-16,-0.311,-0.316,-0.276,-0.331,1.20%,-0.0040000000000000036
2020-11-13,-0.307,-0.303,-0.29,-0.322,6.19%,-0.018000000000000016
2020-11-12,-0.289,-0.275,-0.256,-0.291,10.25%,-0.02699999999999997
2020-11-11,-0.262,-0.229,-0.221,-0.277,10.44%,-0.02400000000000002
2020-11-10,-0.238,-0.252,-0.226,-0.262,-6.60%,0.016000000000000014
2020-11-09,-0.254,-0.367,-0.242,-0.384,-27.75%,0.09799999999999998
2020-11-06,-0.352,-0.361,-0.337,-0.377,-2.22%,0.008000000000000007
2020-11-05,-0.36,-0.374,-0.345,-0.382,-0.19%,0.0010000000000000009
2020-11-04,-0.361,-0.385,-0.343,-0.389,5.25%,-0.01799999999999996
2020-11-03,-0.343,-0.345,-0.319,-0.354,-2.14%,0.006999999999999951
2020-11-02,-0.35,-0.346,-0.322,-0.354,3.00%,-0.009999999999999953
2020-10-30,-0.34,-0.345,-0.319,-0.354,-3.74%,0.012999999999999956
2020-10-29,-0.353,-0.322,-0.313,-0.36,8.47%,-0.02699999999999997
2020-10-28,-0.326,-0.328,-0.309,-0.345,-0.25%,0.0
2020-10-27,-0.326,-0.305,-0.29,-0.329,10.01%,-0.029000000000000026
2020-10-26,-0.297,-0.321,-0.28,-0.329,-0.27%,0.0010000000000000009
2020-10-23,-0.298,-0.294,-0.27,-0.301,4.97%,-0.015000000000000013
2020-10-22,-0.283,-0.307,-0.276,-0.322,-8.55%,0.027000000000000024
2020-10-21,-0.31,-0.307,-0.293,-0.332,-5.46%,0.018000000000000016
2020-10-20,-0.328,-0.341,-0.313,-0.346,-3.33%,0.01100000000000001
2020-10-19,-0.339,-0.35,-0.317,-0.351,-1.74%,0.00599999999999995
2020-10-16,-0.345,-0.33,-0.327,-0.357,3.73%,-0.011999999999999955
2020-10-15,-0.333,-0.315,-0.31,-0.351,8.83%,-0.027000000000000024
2020-10-14,-0.306,-0.293,-0.292,-0.319,4.05%,-0.01200000000000001
2020-10-13,-0.294,-0.288,-0.271,-0.301,3.41%,-0.010000000000000009
2020-10-12,-0.284,-0.279,-0.259,-0.286,7.69%,-0.019999999999999962
2020-10-09,-0.264,-0.264,-0.261,-0.288,1.46%,-0.0040000000000000036
2020-10-08,-0.26,-0.229,-0.223,-0.263,13.68%,-0.031
2020-10-07,-0.229,-0.264,-0.217,-0.266,-5.26%,0.012999999999999984
2020-10-06,-0.242,-0.243,-0.227,-0.262,1.00%,-0.0030000000000000027
2020-10-05,-0.239,-0.262,-0.233,-0.276,-8.74%,0.02300000000000002
2020-10-03,-0.262,-0.262,-0.262,-0.262,0.00%,0.0
2020-10-02,-0.262,-0.253,-0.247,-0.274,5.14%,-0.013000000000000012
2020-10-01,-0.249,-0.234,-0.22,-0.259,2.72%,-0.007000000000000006
2020-09-30,-0.242,-0.27,-0.236,-0.276,-10.39%,0.029000000000000026
2020-09-29,-0.271,-0.258,-0.25,-0.275,9.43%,-0.02400000000000002
2020-09-28,-0.247,-0.245,-0.227,-0.255,0.00%,0.0
2020-09-25,-0.247,-0.229,-0.221,-0.254,7.62%,-0.016999999999999987
2020-09-24,-0.23,-0.253,-0.225,-0.264,-5.20%,0.011999999999999983
2020-09-23,-0.242,-0.254,-0.228,-0.265,1.55%,-0.0040000000000000036
2020-09-22,-0.238,-0.253,-0.229,-0.261,-5.81%,0.015000000000000013
2020-09-21,-0.253,-0.22,-0.208,-0.268,13.54%,-0.03
2020-09-19,-0.223,-0.223,-0.223,-0.223,1.36%,-0.0030000000000000027
2020-09-18,-0.22,-0.22,-0.212,-0.248,-4.01%,0.009000000000000008
2020-09-17,-0.229,-0.225,-0.196,-0.248,2.55%,-0.006000000000000005
2020-09-16,-0.223,-0.209,-0.204,-0.238,6.28%,-0.013000000000000012
2020-09-15,-0.21,-0.201,-0.185,-0.22,5.36%,-0.009999999999999981
2020-09-14,-0.2,-0.201,-0.189,-0.222,5.22%,-0.010000000000000009
2020-09-11,-0.19,-0.159,-0.158,-0.193,34.44%,-0.049000000000000016
2020-09-10,-0.141,-0.156,-0.125,-0.186,-11.81%,0.019000000000000017
2020-09-09,-0.16,-0.205,-0.156,-0.21,-16.10%,0.031
2020-09-08,-0.191,-0.154,-0.152,-0.207,19.79%,-0.032
2020-09-07,-0.159,-0.142,-0.137,-0.182,-6.35%,0.01100000000000001
2020-09-04,-0.17,-0.191,-0.166,-0.199,-12.19%,0.023999999999999994
2020-09-03,-0.194,-0.189,-0.163,-0.206,5.05%,-0.010000000000000009
2020-09-02,-0.184,-0.143,-0.128,-0.19,62.95%,-0.071
2020-09-01,-0.113,-0.101,-0.071,-0.122,27.80%,-0.024000000000000007
2020-08-31,-0.089,-0.101,-0.076,-0.112,-11.76%,0.01100000000000001
2020-08-28,-0.1,-0.092,-0.08,-0.119,-11.24%,0.012999999999999998
2020-08-27,-0.113,-0.141,-0.098,-0.179,-7.07%,0.008999999999999994
2020-08-26,-0.122,-0.128,-0.107,-0.136,-9.05%,0.01200000000000001
2020-08-25,-0.134,-0.181,-0.117,-0.184,-29.89%,0.056999999999999995
2020-08-24,-0.191,-0.207,-0.171,-0.211,-6.06%,0.01200000000000001
2020-08-23,-0.203,-0.203,-0.203,-0.203,0.00%,0.0
2020-08-22,-0.203,-0.203,-0.203,-0.203,3.05%,-0.006000000000000005
2020-08-21,-0.197,-0.192,-0.187,-0.213,-1.79%,0.0040000000000000036
2020-08-20,-0.201,-0.193,-0.169,-0.219,8.90%,-0.017000000000000015
2020-08-19,-0.184,-0.188,-0.169,-0.205,10.43%,-0.016999999999999987
2020-08-18,-0.167,-0.169,-0.141,-0.18,2.27%,-0.0040000000000000036
2020-08-17,-0.163,-0.126,-0.123,-0.164,32.17%,-0.04000000000000001
2020-08-14,-0.123,-0.115,-0.104,-0.135,-2.53%,0.0040000000000000036
2020-08-13,-0.127,-0.185,-0.111,-0.191,-25.96%,0.04400000000000001
2020-08-12,-0.171,-0.192,-0.152,-0.196,-14.50%,0.028999999999999998
2020-08-11,-0.2,-0.237,-0.185,-0.244,-15.15%,0.035999999999999976
2020-08-10,-0.236,-0.212,-0.196,-0.248,12.18%,-0.025999999999999995
2020-08-07,-0.21,-0.218,-0.208,-0.242,-9.09%,0.02100000000000002
2020-08-06,-0.231,-0.195,-0.188,-0.243,15.90%,-0.032
2020-08-05,-0.199,-0.237,-0.188,-0.241,-15.79%,0.03799999999999998
2020-08-04,-0.237,-0.204,-0.195,-0.247,16.48%,-0.033999999999999975
2020-08-03,-0.203,-0.197,-0.177,-0.206,2.88%,-0.0050000000000000044
2020-07-31,-0.198,-0.226,-0.18,-0.232,-7.58%,0.015999999999999986
2020-07-30,-0.214,-0.183,-0.182,-0.225,19.84%,-0.036000000000000004
2020-07-29,-0.178,-0.198,-0.172,-0.205,-6.69%,0.013000000000000012
2020-07-28,-0.191,-0.176,-0.169,-0.204,3.35%,-0.006000000000000005
2020-07-27,-0.185,-0.146,-0.141,-0.192,31.11%,-0.04400000000000001
2020-07-24,-0.141,-0.175,-0.129,-0.197,-21.61%,0.03900000000000001
2020-07-23,-0.18,-0.184,-0.172,-0.193,-3.07%,0.006000000000000005
2020-07-22,-0.186,-0.154,-0.149,-0.196,18.05%,-0.028999999999999998
2020-07-21,-0.157,-0.154,-0.145,-0.176,-2.05%,0.0040000000000000036
2020-07-20,-0.161,-0.128,-0.12,-0.179,12.31%,-0.018000000000000016
2020-07-19,-0.143,-0.143,-0.143,-0.143,4.30%,-0.005999999999999978
2020-07-17,-0.137,-0.144,-0.137,-0.168,-8.60%,0.012999999999999984
2020-07-16,-0.15,-0.134,-0.12,-0.167,14.94%,-0.01899999999999999
2020-07-15,-0.131,-0.123,-0.113,-0.15,1.48%,-0.0020000000000000018
2020-07-14,-0.129,-0.117,-0.102,-0.136,35.65%,-0.034
2020-07-13,-0.095,-0.123,-0.087,-0.139,-34.85%,0.05099999999999999
2020-07-11,-0.146,-0.146,-0.146,-0.146,3.78%,-0.005999999999999978
2020-07-10,-0.14,-0.153,-0.139,-0.159,1.59%,-0.0020000000000000018
2020-07-09,-0.138,-0.123,-0.117,-0.153,6.07%,-0.008000000000000007
2020-07-08,-0.13,-0.132,-0.117,-0.145,13.13%,-0.015
2020-07-07,-0.115,-0.133,-0.092,-0.14,-1.12%,0.0010000000000000009
2020-07-06,-0.116,-0.103,-0.096,-0.127,9.10%,-0.009000000000000008
2020-07-03,-0.107,-0.109,-0.099,-0.134,0.00%,-0.0010000000000000009
2020-07-02,-0.106,-0.061,-0.05,-0.119,85.04%,-0.047999999999999994
2020-07-01,-0.058,-0.098,-0.049,-0.105,-50.26%,0.058
2020-06-30,-0.116,-0.124,-0.111,-0.148,-7.52%,0.008999999999999994
2020-06-29,-0.125,-0.109,-0.103,-0.13,-1.57%,0.0020000000000000018
2020-06-27,-0.127,-0.128,-0.127,-0.128,0.79%,-0.0010000000000000009
2020-06-26,-0.126,-0.125,-0.113,-0.136,5.35%,-0.006000000000000005
2020-06-25,-0.12,-0.116,-0.105,-0.13,16.46%,-0.017
2020-06-24,-0.103,-0.071,-0.054,-0.112,24.64%,-0.02099999999999999
2020-06-23,-0.082,-0.107,-0.076,-0.113,-28.84%,0.034
2020-06-22,-0.116,-0.092,-0.077,-0.133,23.85%,-0.022000000000000006
2020-06-19,-0.094,-0.068,-0.052,-0.095,22.38%,-0.018000000000000002
2020-06-18,-0.076,-0.052,-0.035,-0.083,50.99%,-0.025
2020-06-17,-0.051,-0.042,-0.015,-0.068,7.20%,-0.003999999999999997
2020-06-16,-0.047,-0.024,-0.024,-0.062,5.12%,-0.0020000000000000018
2020-06-15,-0.045,-0.058,-0.032,-0.068,-1.32%,0.0
2020-06-13,-0.045,-0.045,-0.045,-0.045,3.64%,-0.0010000000000000009
2020-06-12,-0.044,0.001,0.012,-0.045,"-2,190.48%",-0.046
2020-06-11,0.002,0.038,0.051,-0.022,-97.30%,-0.076
2020-06-10,0.078,0.071,0.096,0.057,3.87%,0.0030000000000000027
2020-06-09,0.075,0.049,0.081,0.02,59.36%,0.027999999999999997
2020-06-08,0.047,0.077,0.099,0.038,95.83%,0.023
2020-06-05,0.024,0.011,0.041,-0.009,-900.00%,0.027
2020-06-04,-0.003,0.005,0.023,-0.049,-130.00%,-0.013000000000000001
2020-06-03,0.01,-0.015,0.019,-0.042,-120.41%,0.059000000000000004
2020-06-02,-0.049,-0.039,-0.032,-0.062,122.73%,-0.027000000000000003
2020-06-01,-0.022,-0.057,-0.013,-0.064,-70.67%,0.053
2020-05-29,-0.075,-0.054,-0.046,-0.09,33.93%,-0.018999999999999996
2020-05-28,-0.056,-0.009,0.002,-0.064,522.22%,-0.047
2020-05-27,-0.009,-0.005,0.02,-0.024,-212.50%,-0.017
2020-05-26,0.008,-0.015,0.022,-0.02,-120.51%,0.047
2020-05-25,-0.039,-0.036,-0.028,-0.049,8.33%,-0.0030000000000000027
2020-05-23,-0.036,-0.036,-0.036,-0.036,9.09%,-0.0029999999999999957
2020-05-22,-0.033,-0.06,-0.027,-0.071,-36.54%,0.018999999999999996
2020-05-21,-0.052,-0.049,-0.009,-0.057,62.50%,-0.019999999999999997
2020-05-20,-0.032,-0.015,0.006,-0.039,77.78%,-0.014000000000000002
2020-05-19,-0.018,-0.008,0.013,-0.038,50.00%,-0.005999999999999998
2020-05-18,-0.012,-0.031,0.01,-0.051,-47.83%,0.011
2020-05-15,-0.023,-0.034,-0.019,-0.061,-42.50%,0.017
2020-05-14,-0.04,-0.06,-0.013,-0.072,-11.11%,0.0049999999999999975
2020-05-13,-0.045,-0.031,-0.025,-0.064,114.29%,-0.023999999999999997
2020-05-12,-0.021,0.006,0.023,-0.034,90.91%,-0.010000000000000002
2020-05-11,-0.011,-0.027,-0.002,-0.031,-68.57%,0.024000000000000004
2020-05-08,-0.035,-0.05,-0.024,-0.062,9.37%,-0.0030000000000000027
2020-05-07,-0.032,0.024,0.047,-0.039,-557.14%,-0.039
2020-05-06,0.007,-0.05,0.02,-0.057,-110.94%,0.07100000000000001
2020-05-05,-0.064,-0.057,-0.018,-0.072,48.84%,-0.021000000000000005
2020-05-04,-0.043,-0.077,-0.033,-0.079,-60.91%,0.067
2020-05-01,-0.11,-0.108,-0.101,-0.11,7.84%,-0.008000000000000007
2020-04-30,-0.102,-0.051,-0.032,-0.112,168.42%,-0.064
2020-04-29,-0.038,0.003,0.023,-0.054,"-1,366.67%",-0.041
2020-04-28,0.003,0.013,0.053,-0.008,-86.96%,-0.02
2020-04-27,0.023,0.016,0.048,-0.004,-14.81%,-0.004
2020-04-24,0.027,0.076,0.092,0.019,-65.38%,-0.051000000000000004
2020-04-23,0.078,0.146,0.163,0.063,-40.46%,-0.053000000000000005
2020-04-22,0.131,0.088,0.144,0.081,72.37%,0.05500000000000001
2020-04-21,0.076,0.068,0.092,0.026,-9.52%,-0.008000000000000007
2020-04-20,0.084,0.06,0.097,0.024,147.06%,0.05
2020-04-17,0.034,0.03,0.066,0.012,-27.66%,-0.012999999999999998
2020-04-16,0.047,0.062,0.091,0.024,-17.54%,-0.010000000000000002
2020-04-15,0.057,0.099,0.107,0.036,-46.73%,-0.049999999999999996
2020-04-14,0.107,0.125,0.141,0.071,7.00%,0.006999999999999992
2020-04-13,0.1,0.101,0.101,0.1,0.00%,0.0
2020-04-10,0.1,0.101,0.101,0.1,-7.41%,-0.007999999999999993
2020-04-09,0.108,0.199,0.2,0.095,-37.57%,-0.06499999999999999
2020-04-08,0.173,0.152,0.206,0.138,-2.81%,-0.0050000000000000044
2020-04-07,0.178,0.086,0.182,0.079,161.76%,0.10999999999999999
2020-04-06,0.068,0.09,0.113,0.059,-4.23%,-0.002999999999999989
2020-04-03,0.071,0.042,0.096,0.024,36.54%,0.018999999999999996
2020-04-02,0.052,0.041,0.091,0.015,940.00%,0.047
2020-04-01,0.005,-0.007,0.037,-0.053,400.00%,0.004
2020-03-31,0.001,-0.057,0.01,-0.064,-101.56%,0.065
2020-03-30,-0.064,-0.058,-0.047,-0.114,25.49%,-0.013000000000000005
2020-03-27,-0.051,-0.043,0.014,-0.104,-440.00%,-0.066
2020-03-26,0.015,0.165,0.195,0.008,-93.21%,-0.20600000000000002
2020-03-25,0.221,0.164,0.23,0.153,19.46%,0.036000000000000004
2020-03-24,0.185,0.139,0.205,0.111,65.18%,0.073
2020-03-23,0.112,0.128,0.145,0.073,-10.40%,-0.012999999999999998
2020-03-20,0.125,0.134,0.197,0.087,-50.20%,-0.126
2020-03-19,0.251,0.051,0.291,0.028,-31.42%,-0.11499999999999999
2020-03-18,0.366,0.305,0.52,0.262,48.78%,0.12
2020-03-17,0.246,0.234,0.343,0.195,43.86%,0.07499999999999998
2020-03-16,0.171,0.073,0.199,0.039,755.00%,0.15100000000000002
2020-03-13,0.02,-0.015,0.031,-0.102,-114.39%,0.159
2020-03-12,-0.139,-0.336,0.004,-0.356,-56.29%,0.179
2020-03-11,-0.318,-0.309,-0.249,-0.336,9.28%,-0.027000000000000024
2020-03-10,-0.291,-0.328,-0.25,-0.336,-22.81%,0.08600000000000002
2020-03-09,-0.377,-0.359,-0.31,-0.427,9.43%,-0.03200000000000003
2020-03-07,-0.345,-0.345,-0.345,-0.345,-2.68%,0.009000000000000008
2020-03-06,-0.354,-0.353,-0.318,-0.372,0.85%,-0.0030000000000000027
2020-03-05,-0.351,-0.303,-0.293,-0.356,9.01%,-0.02899999999999997
2020-03-04,-0.322,-0.326,-0.307,-0.349,-1.23%,0.0040000000000000036
2020-03-03,-0.326,-0.289,-0.255,-0.338,9.03%,-0.027000000000000024
2020-03-02,-0.299,-0.289,-0.271,-0.329,4.18%,-0.01200000000000001
2020-02-28,-0.287,-0.27,-0.261,-0.316,10.38%,-0.02699999999999997
