Date,Price,Open,High,Low,Change %,Change_num
2020-10-06,-0.289,-0.293,-0.28,-0.31,0.00%,0.0
2020-10-05,-0.289,-0.311,-0.283,-0.324,-7.52%,0.02400000000000002
2020-10-03,-0.313,-0.313,-0.313,-0.313,0.81%,-0.0030000000000000027
2020-10-02,-0.31,-0.304,-0.295,-0.323,2.65%,-0.008000000000000007
2020-10-01,-0.302,-0.275,-0.266,-0.306,4.14%,-0.01200000000000001
2020-09-30,-0.29,-0.317,-0.284,-0.324,-8.81%,0.028000000000000025
2020-09-29,-0.318,-0.306,-0.297,-0.322,9.28%,-0.027000000000000024
2020-09-28,-0.291,-0.281,-0.269,-0.299,1.75%,-0.0050000000000000044
2020-09-25,-0.286,-0.266,-0.265,-0.294,7.12%,-0.01899999999999996
2020-09-24,-0.267,-0.288,-0.263,-0.302,-3.61%,0.010000000000000009
2020-09-23,-0.277,-0.28,-0.266,-0.302,1.84%,-0.0050000000000000044
2020-09-22,-0.272,-0.287,-0.266,-0.299,-6.53%,0.01899999999999996
2020-09-21,-0.291,-0.257,-0.246,-0.304,11.28%,-0.02899999999999997
2020-09-19,-0.262,-0.262,-0.262,-0.262,1.75%,-0.0050000000000000044
2020-09-18,-0.257,-0.25,-0.248,-0.286,-2.65%,0.007000000000000006
2020-09-17,-0.264,-0.258,-0.227,-0.284,3.12%,-0.008000000000000007
2020-09-16,-0.256,-0.239,-0.237,-0.269,6.22%,-0.015000000000000013
2020-09-15,-0.241,-0.231,-0.215,-0.25,4.78%,-0.010999999999999982
2020-09-14,-0.23,-0.238,-0.217,-0.252,6.48%,-0.014000000000000012
2020-09-11,-0.216,-0.2,-0.188,-0.223,30.91%,-0.05099999999999999
2020-09-10,-0.165,-0.196,-0.156,-0.218,-16.24%,0.032
2020-09-09,-0.197,-0.236,-0.19,-0.243,-13.22%,0.03
2020-09-08,-0.227,-0.199,-0.188,-0.241,15.23%,-0.03
2020-09-07,-0.197,-0.179,-0.173,-0.217,-6.19%,0.012999999999999984
2020-09-04,-0.21,-0.223,-0.201,-0.23,-4.11%,0.009000000000000008
2020-09-03,-0.219,-0.207,-0.195,-0.236,1.39%,-0.0030000000000000027
2020-09-02,-0.216,-0.172,-0.169,-0.223,42.11%,-0.064
2020-09-01,-0.152,-0.142,-0.115,-0.159,10.14%,-0.013999999999999985
2020-08-31,-0.138,-0.151,-0.121,-0.157,-9.21%,0.013999999999999985
2020-08-28,-0.152,-0.125,-0.115,-0.164,4.83%,-0.007000000000000006
2020-08-27,-0.145,-0.168,-0.13,-0.209,-2.68%,0.0040000000000000036
2020-08-26,-0.149,-0.142,-0.132,-0.166,-5.70%,0.009000000000000008
2020-08-25,-0.158,-0.205,-0.142,-0.209,-26.51%,0.056999999999999995
2020-08-24,-0.215,-0.223,-0.197,-0.233,-8.70%,0.01999999999999999
2020-08-23,-0.235,-0.235,-0.235,-0.235,0.00%,0.0
2020-08-22,-0.235,-0.235,-0.235,-0.235,3.74%,-0.00799999999999998
2020-08-21,-0.227,-0.221,-0.21,-0.242,1.34%,-0.0030000000000000027
2020-08-20,-0.224,-0.213,-0.194,-0.243,8.74%,-0.018000000000000016
2020-08-19,-0.206,-0.2,-0.19,-0.223,11.96%,-0.021999999999999992
2020-08-18,-0.184,-0.189,-0.16,-0.199,2.79%,-0.0050000000000000044
2020-08-17,-0.179,-0.147,-0.144,-0.183,26.06%,-0.037000000000000005
2020-08-14,-0.142,-0.143,-0.129,-0.155,-7.79%,0.01200000000000001
2020-08-13,-0.154,-0.205,-0.135,-0.218,-23.76%,0.048000000000000015
2020-08-12,-0.202,-0.213,-0.179,-0.217,-9.42%,0.02099999999999999
2020-08-11,-0.223,-0.261,-0.209,-0.269,-15.53%,0.04100000000000001
2020-08-10,-0.264,-0.239,-0.209,-0.276,10.46%,-0.025000000000000022
2020-08-07,-0.239,-0.243,-0.232,-0.268,-4.78%,0.01200000000000001
2020-08-06,-0.251,-0.224,-0.214,-0.268,12.56%,-0.027999999999999997
2020-08-05,-0.223,-0.255,-0.213,-0.265,-13.23%,0.034
2020-08-04,-0.257,-0.229,-0.218,-0.27,12.72%,-0.028999999999999998
2020-08-03,-0.228,-0.22,-0.2,-0.23,6.05%,-0.013000000000000012
2020-07-31,-0.215,-0.244,-0.195,-0.254,-9.66%,0.022999999999999993
2020-07-30,-0.238,-0.214,-0.203,-0.248,17.82%,-0.035999999999999976
2020-07-29,-0.202,-0.222,-0.194,-0.227,-4.72%,0.009999999999999981
2020-07-28,-0.212,-0.202,-0.19,-0.226,0.47%,-0.0010000000000000009
2020-07-27,-0.211,-0.176,-0.156,-0.212,32.70%,-0.05199999999999999
2020-07-24,-0.159,-0.201,-0.143,-0.212,-17.62%,0.034
2020-07-23,-0.193,-0.191,-0.185,-0.207,-3.02%,0.006000000000000005
2020-07-22,-0.199,-0.166,-0.163,-0.209,15.70%,-0.027000000000000024
2020-07-21,-0.172,-0.173,-0.157,-0.191,-1.71%,0.0030000000000000027
2020-07-20,-0.175,-0.138,-0.138,-0.194,9.03%,-0.013999999999999985
2020-07-19,-0.161,-0.161,-0.161,-0.161,2.88%,-0.0050000000000000044
2020-07-17,-0.156,-0.165,-0.153,-0.184,-7.69%,0.013000000000000012
2020-07-16,-0.169,-0.162,-0.139,-0.186,10.46%,-0.016000000000000014
2020-07-15,-0.153,-0.141,-0.135,-0.171,3.38%,-0.0050000000000000044
2020-07-14,-0.148,-0.13,-0.119,-0.157,24.37%,-0.028999999999999998
2020-07-13,-0.119,-0.133,-0.105,-0.155,-26.77%,0.04300000000000001
2020-07-11,-0.162,-0.162,-0.162,-0.162,2.20%,-0.0030000000000000027
2020-07-10,-0.159,-0.165,-0.154,-0.173,1.92%,-0.0030000000000000027
2020-07-09,-0.156,-0.143,-0.132,-0.167,8.33%,-0.01200000000000001
2020-07-08,-0.144,-0.143,-0.132,-0.161,8.27%,-0.010999999999999982
2020-07-07,-0.133,-0.147,-0.107,-0.155,0.00%,0.0
2020-07-06,-0.133,-0.117,-0.11,-0.141,10.83%,-0.013000000000000012
2020-07-03,-0.12,-0.117,-0.112,-0.146,2.56%,-0.002999999999999989
2020-07-02,-0.117,-0.078,-0.074,-0.131,77.27%,-0.051000000000000004
2020-07-01,-0.066,-0.108,-0.06,-0.145,-47.62%,0.06
2020-06-30,-0.126,-0.146,-0.124,-0.163,-11.27%,0.015999999999999986
2020-06-29,-0.142,-0.134,-0.121,-0.15,-5.02%,0.007000000000000006
2020-06-27,-0.149,-0.15,-0.149,-0.15,2.40%,-0.0030000000000000027
2020-06-26,-0.146,-0.141,-0.131,-0.152,7.35%,-0.009999999999999981
2020-06-25,-0.136,-0.129,-0.119,-0.146,10.57%,-0.013000000000000012
2020-06-24,-0.123,-0.085,-0.07,-0.128,32.26%,-0.03
2020-06-23,-0.093,-0.112,-0.087,-0.119,-23.14%,0.027999999999999997
2020-06-22,-0.121,-0.086,-0.079,-0.136,28.72%,-0.026999999999999996
2020-06-20,-0.094,-0.094,-0.094,-0.094,3.30%,-0.0030000000000000027
2020-06-19,-0.091,-0.071,-0.052,-0.096,22.97%,-0.017
2020-06-18,-0.074,-0.047,-0.041,-0.085,42.31%,-0.022
2020-06-17,-0.052,-0.044,-0.022,-0.072,-10.34%,0.006000000000000005
2020-06-16,-0.058,-0.037,-0.03,-0.067,28.89%,-0.013000000000000005
2020-06-15,-0.045,-0.062,-0.036,-0.073,-18.18%,0.010000000000000002
2020-06-13,-0.055,-0.055,-0.055,-0.055,10.00%,-0.0049999999999999975
2020-06-12,-0.05,-0.012,-0.002,-0.051,316.67%,-0.038000000000000006
2020-06-11,-0.012,0.029,0.034,-0.034,-117.91%,-0.079
2020-06-10,0.067,0.062,0.083,0.042,0.00%,0.0
2020-06-09,0.067,0.037,0.07,0.009,86.11%,0.031000000000000007
2020-06-08,0.036,0.072,0.088,0.027,-57.14%,-0.04800000000000001
2020-06-05,0.084,0.075,0.101,0.052,37.70%,0.023000000000000007
2020-06-04,0.061,0.072,0.086,0.012,-18.67%,-0.013999999999999999
2020-06-03,0.075,0.042,0.082,0.021,400.00%,0.06
2020-06-02,0.015,0.018,0.034,0.001,-64.29%,-0.027000000000000003
2020-06-01,0.042,0.004,0.049,-0.002,-520.00%,0.052000000000000005
2020-05-29,-0.01,0.013,0.025,-0.033,-242.86%,-0.017
2020-05-28,0.007,0.047,0.063,-0.009,-86.00%,-0.043000000000000003
2020-05-27,0.05,0.062,0.098,0.038,-31.51%,-0.022999999999999993
2020-05-26,0.073,0.056,0.101,0.052,143.33%,0.043
2020-05-25,0.03,0.029,0.056,0.022,-6.25%,-0.0020000000000000018
2020-05-23,0.032,0.032,0.032,0.032,-11.11%,-0.003999999999999997
2020-05-22,0.036,0.01,0.055,-0.003,200.00%,0.023999999999999997
2020-05-21,0.012,0.022,0.069,0.012,-69.23%,-0.027
2020-05-20,0.039,0.068,0.089,0.027,-29.09%,-0.016
2020-05-19,0.055,0.061,0.094,0.035,-23.61%,-0.016999999999999994
2020-05-18,0.072,0.04,0.104,0.025,12.50%,0.007999999999999993
2020-05-15,0.064,0.04,0.071,0.025,39.13%,0.018000000000000002
2020-05-14,0.046,0.019,0.081,0.012,39.39%,0.012999999999999998
2020-05-13,0.033,0.056,0.061,0.011,-44.07%,-0.025999999999999995
2020-05-12,0.059,0.086,0.111,0.041,-19.18%,-0.013999999999999999
2020-05-11,0.073,0.057,0.086,0.047,69.77%,0.03
2020-05-08,0.043,0.029,0.064,0.012,-15.69%,-0.008
2020-05-07,0.051,0.112,0.136,0.037,-40.70%,-0.034999999999999996
2020-05-06,0.086,0.031,0.101,0.022,330.00%,0.06599999999999999
2020-05-05,0.02,0.043,0.067,0.008,-33.33%,-0.009999999999999998
2020-05-04,0.03,0.021,0.057,0.003,-217.65%,0.055
2020-05-01,-0.025,-0.026,-0.019,-0.026,21.43%,-0.004
2020-04-30,-0.021,0.031,0.065,-0.03,-138.89%,-0.075
2020-04-29,0.054,0.099,0.137,0.031,-41.94%,-0.039
2020-04-28,0.093,0.107,0.165,0.079,-17.70%,-0.020000000000000004
2020-04-27,0.113,0.091,0.167,0.091,-3.42%,-0.0040000000000000036
2020-04-24,0.117,0.207,0.22,0.113,-36.07%,-0.06599999999999999
2020-04-23,0.183,0.249,0.287,0.17,-22.46%,-0.05299999999999999
2020-04-22,0.236,0.221,0.274,0.185,32.58%,0.057999999999999996
2020-04-21,0.178,0.153,0.208,0.12,-3.26%,-0.006000000000000005
2020-04-20,0.184,0.128,0.209,0.105,34.31%,0.046999999999999986
2020-04-17,0.137,0.124,0.162,0.09,7.87%,0.010000000000000009
2020-04-16,0.127,0.164,0.182,0.098,-20.13%,-0.032
2020-04-15,0.159,0.17,0.205,0.108,-12.64%,-0.022999999999999993
2020-04-14,0.182,0.203,0.24,0.152,3.70%,0.006000000000000005
2020-04-13,0.176,0.178,0.178,0.176,-1.40%,-0.0020000000000000018
2020-04-10,0.178,0.178,0.19,0.176,-4.81%,-0.009000000000000008
2020-04-09,0.187,0.248,0.287,0.168,-32.00%,-0.08800000000000002
2020-04-08,0.275,0.249,0.302,0.213,7.42%,0.019000000000000017
2020-04-07,0.256,0.174,0.278,0.163,68.42%,0.10400000000000001
2020-04-06,0.152,0.165,0.208,0.135,-17.84%,-0.033
2020-04-03,0.185,0.106,0.193,0.091,46.83%,0.059
2020-04-02,0.126,0.108,0.176,0.084,85.29%,0.057999999999999996
2020-04-01,0.068,0.048,0.121,0.019,-25.27%,-0.022999999999999993
2020-03-31,0.091,0.021,0.102,0.01,810.00%,0.081
2020-03-30,0.01,-0.016,0.036,-0.051,-37.50%,-0.006
2020-03-27,0.016,0.038,0.078,-0.056,-75.38%,-0.049
2020-03-26,0.065,0.209,0.263,0.058,-75.66%,-0.202
2020-03-25,0.267,0.237,0.31,0.207,6.80%,0.017000000000000015
2020-03-24,0.25,0.218,0.286,0.166,50.60%,0.08399999999999999
2020-03-23,0.166,0.164,0.225,0.125,-6.74%,-0.011999999999999983
2020-03-20,0.178,0.166,0.275,0.141,-40.86%,-0.123
2020-03-19,0.301,0.086,0.373,0.078,-26.23%,-0.10699999999999998
2020-03-18,0.408,0.447,0.602,0.313,25.15%,0.08199999999999996
2020-03-17,0.326,0.307,0.412,0.246,40.52%,0.094
2020-03-16,0.232,0.188,0.275,0.098,160.67%,0.14300000000000002
2020-03-13,0.089,-0.009,0.107,-0.049,-201.14%,0.177
2020-03-12,-0.088,-0.266,0.075,-0.3,-67.16%,0.18000000000000002
2020-03-11,-0.268,-0.2,-0.174,-0.283,12.61%,-0.030000000000000027
2020-03-10,-0.238,-0.267,-0.177,-0.273,-26.54%,0.08600000000000002
2020-03-09,-0.324,-0.247,-0.233,-0.375,11.92%,-0.03500000000000003
2020-03-07,-0.289,-0.289,-0.289,-0.289,-1.19%,0.0040000000000000036
2020-03-06,-0.293,-0.292,-0.232,-0.314,3.17%,-0.009000000000000008
2020-03-05,-0.284,-0.241,-0.211,-0.292,13.15%,-0.032999999999999974
2020-03-04,-0.251,-0.254,-0.218,-0.275,-3.09%,0.008000000000000007
2020-03-03,-0.259,-0.222,-0.175,-0.264,13.10%,-0.03
2020-03-02,-0.229,-0.213,-0.191,-0.262,6.02%,-0.013000000000000012
2020-02-28,-0.216,-0.211,-0.169,-0.25,9.09%,-0.017999999999999988
2020-02-27,-0.198,-0.176,-0.15,-0.205,20.73%,-0.034
2020-02-26,-0.164,-0.168,-0.133,-0.192,-8.38%,0.014999999999999986
2020-02-25,-0.179,-0.154,-0.145,-0.188,14.01%,-0.021999999999999992
2020-02-24,-0.157,-0.162,-0.151,-0.191,17.60%,-0.023999999999999994
2020-02-22,-0.133,-0.133,-0.133,-0.133,5.95%,-0.007000000000000006
2020-02-21,-0.126,-0.153,-0.118,-0.174,-13.10%,0.01899999999999999
2020-02-20,-0.145,-0.113,-0.089,-0.154,27.19%,-0.030999999999999986
2020-02-19,-0.114,-0.092,-0.085,-0.124,10.68%,-0.01100000000000001
2020-02-18,-0.103,-0.123,-0.081,-0.129,11.96%,-0.010999999999999996
2020-02-17,-0.092,-0.082,-0.076,-0.109,3.37%,-0.0030000000000000027
2020-02-14,-0.089,-0.076,-0.075,-0.108,4.71%,-0.00399999999999999
2020-02-13,-0.085,-0.101,-0.067,-0.114,19.72%,-0.014000000000000012
2020-02-12,-0.071,-0.048,-0.04,-0.086,-1.39%,0.0010000000000000009
2020-02-11,-0.072,-0.075,-0.063,-0.098,-27.27%,0.02700000000000001
2020-02-10,-0.099,-0.064,-0.059,-0.104,57.14%,-0.036000000000000004
2020-02-07,-0.063,-0.068,-0.035,-0.086,40.00%,-0.018000000000000002
2020-02-06,-0.045,-0.037,-0.014,-0.048,15.38%,-0.005999999999999998
2020-02-05,-0.039,-0.087,-0.026,-0.088,-75.62%,0.121
2020-02-04,-0.16,-0.176,-0.16,-0.18,-17.53%,0.034
2020-02-03,-0.194,-0.183,-0.179,-0.196,-1.02%,0.0020000000000000018
2020-01-31,-0.196,-0.165,-0.154,-0.2,20.99%,-0.034
2020-01-30,-0.162,-0.165,-0.151,-0.171,17.39%,-0.023999999999999994
2020-01-29,-0.138,-0.12,-0.116,-0.149,27.78%,-0.030000000000000013
2020-01-28,-0.108,-0.143,-0.102,-0.16,-25.00%,0.03599999999999999
2020-01-27,-0.144,-0.108,-0.098,-0.149,51.58%,-0.04899999999999999
2020-01-24,-0.095,-0.056,-0.047,-0.099,25.00%,-0.019000000000000003
2020-01-23,-0.076,-0.033,-0.029,-0.079,245.45%,-0.054
2020-01-22,-0.022,0.004,0.009,-0.036,214.29%,-0.015
2020-01-21,-0.007,0.022,0.032,-0.017,-135.00%,-0.027
2020-01-20,0.02,0.025,0.036,0.016,-16.67%,-0.004
2020-01-17,0.024,0.022,0.036,0.01,14.29%,0.002999999999999999
2020-01-16,0.021,0.025,0.034,0.006,-16.00%,-0.004
2020-01-15,0.025,0.032,0.036,0.007,-57.63%,-0.033999999999999996
2020-01-14,0.059,0.066,0.067,0.041,-9.23%,-0.006000000000000005
2020-01-13,0.065,0.039,0.074,0.031,170.83%,0.041
2020-01-10,0.024,0.031,0.056,0.022,-46.67%,-0.020999999999999998
2020-01-09,0.045,0.042,0.05,0.022,66.67%,0.018
2020-01-08,0.027,-0.008,0.029,-0.014,800.00%,0.024
2020-01-07,0.003,0.003,0.016,-0.011,-25.00%,-0.001
2020-01-06,0.004,-0.015,0.006,-0.025,-180.00%,0.009000000000000001
2020-01-03,-0.005,0.016,0.021,-0.02,-109.43%,-0.057999999999999996
2020-01-02,0.053,0.102,0.119,0.037,-40.11%,-0.036
2020-01-01,0.089,0.089,0.089,0.089,-8.76%,-0.008000000000000007
2019-12-31,0.097,0.097,0.097,0.097,0.00%,0.0
2019-12-30,0.097,0.044,0.104,0.043,273.08%,0.07100000000000001
2019-12-27,0.026,0.022,0.038,0.013,-21.21%,-0.007000000000000003
2019-12-26,0.033,-0.108,-0.108,-0.108,10.00%,0.0030000000000000027
2019-12-25,0.03,0.029,0.032,0.029,-11.76%,-0.0040000000000000036
2019-12-24,0.034,0.034,0.034,0.034,-5.56%,-0.001999999999999995
2019-12-23,0.036,0.011,0.049,-0.002,33.33%,0.008999999999999998
2019-12-20,0.027,0.04,0.054,0.018,-30.77%,-0.012
2019-12-19,0.039,0.036,0.064,0.032,50.00%,0.013000000000000001
2019-12-18,0.026,-0.024,0.04,-0.035,-223.81%,0.047
2019-12-17,-0.021,-0.022,-0.003,-0.027,"2,000.00%",-0.02
2019-12-16,-0.001,-0.003,0.008,-0.032,-95.65%,0.022
2019-12-13,-0.023,0.055,0.055,-0.025,-221.05%,-0.041999999999999996
2019-12-12,0.019,-0.03,0.03,-0.051,-165.52%,0.048
2019-12-11,-0.029,-0.002,-0.002,-0.033,625.00%,-0.025
2019-12-10,-0.004,0.0,0.012,-0.011,-60.00%,0.006
2019-12-09,-0.01,0.01,0.01,-0.024,-433.33%,-0.013000000000000001
2019-12-07,0.003,0.003,0.003,0.003,0.00%,0.0
2019-12-06,0.003,0.001,0.024,-0.009,-400.00%,0.004
2019-12-05,-0.001,-0.027,0.016,-0.03,-96.55%,0.028
2019-12-04,-0.029,-0.069,-0.023,-0.073,-51.67%,0.030999999999999996
2019-12-03,-0.06,0.01,0.024,-0.064,"-1,300.00%",-0.065
2019-12-02,0.005,-0.015,0.024,-0.016,-107.94%,0.068
2019-11-29,-0.063,-0.063,-0.046,-0.078,-5.97%,0.0040000000000000036
2019-11-28,-0.067,-0.075,-0.056,-0.086,1.52%,-0.0010000000000000009
2019-11-27,-0.066,-0.077,-0.063,-0.087,-12.00%,0.008999999999999994
2019-11-26,-0.075,-0.045,-0.045,-0.079,44.23%,-0.023
2019-11-25,-0.052,-0.053,-0.038,-0.065,-16.13%,0.010000000000000002
2019-11-22,-0.062,-0.023,-0.013,-0.069,67.57%,-0.025
2019-11-21,-0.037,-0.061,-0.025,-0.074,-38.33%,0.023
2019-11-20,-0.06,-0.084,-0.054,-0.092,36.36%,-0.016
2019-11-19,-0.044,-0.05,-0.036,-0.056,-10.20%,0.0050000000000000044
2019-11-18,-0.049,-0.028,-0.021,-0.064,27.27%,-0.011000000000000003
2019-11-16,-0.038,-0.04,-0.038,-0.04,10.00%,-0.0029999999999999957
2019-11-15,-0.035,-0.025,-0.02,-0.045,6.06%,-0.0020000000000000018
2019-11-14,-0.033,-0.012,-0.009,-0.04,"-3,400.00%",-0.034
2019-11-13,0.001,0.023,0.029,-0.012,-97.37%,-0.037
2019-11-12,0.038,0.043,0.061,0.031,-17.39%,-0.008
2019-11-11,0.046,0.015,0.047,0.014,206.67%,0.031
2019-11-09,0.015,0.015,0.015,0.015,-21.05%,-0.004
2019-11-08,0.019,0.03,0.08,0.013,-57.78%,-0.026
2019-11-07,0.045,-0.033,0.054,-0.04,-218.42%,0.08299999999999999
2019-11-06,-0.038,-0.02,-0.003,-0.045,90.00%,-0.018
2019-11-05,-0.02,-0.024,-0.009,-0.038,-60.00%,0.030000000000000002
2019-11-04,-0.05,-0.044,-0.031,-0.065,-25.37%,0.017
2019-11-01,-0.067,-0.101,-0.058,-0.112,-30.93%,0.03
2019-10-31,-0.097,-0.096,-0.083,-0.121,67.24%,-0.039
2019-10-30,-0.058,-0.047,-0.033,-0.075,0.00%,0.0
2019-10-29,-0.058,-0.034,-0.03,-0.065,65.71%,-0.023
2019-10-28,-0.035,-0.067,-0.022,-0.072,-57.32%,0.047
2019-10-25,-0.082,-0.098,-0.078,-0.121,-32.23%,0.03899999999999999
2019-10-24,-0.121,-0.108,-0.072,-0.133,18.63%,-0.019000000000000003
2019-10-23,-0.102,-0.105,-0.089,-0.116,59.37%,-0.03799999999999999
2019-10-22,-0.064,-0.05,-0.049,-0.082,45.45%,-0.020000000000000004
2019-10-21,-0.044,-0.074,-0.036,-0.078,-46.99%,0.03900000000000001
2019-10-18,-0.083,-0.099,-0.072,-0.109,-27.19%,0.031
2019-10-17,-0.114,-0.112,-0.058,-0.121,9.62%,-0.010000000000000009
2019-10-16,-0.104,-0.124,-0.101,-0.156,-21.80%,0.029000000000000012
2019-10-15,-0.133,-0.154,-0.111,-0.181,-18.90%,0.031
2019-10-14,-0.164,-0.17,-0.158,-0.186,13.10%,-0.019000000000000017
2019-10-11,-0.145,-0.165,-0.133,-0.19,-9.38%,0.015000000000000013
2019-10-10,-0.16,-0.218,-0.148,-0.237,-30.74%,0.07100000000000001
2019-10-09,-0.231,-0.259,-0.227,-0.265,-13.81%,0.037000000000000005
2019-10-08,-0.268,-0.228,-0.221,-0.272,10.74%,-0.026000000000000023
2019-10-07,-0.242,-0.25,-0.231,-0.266,-2.02%,0.0050000000000000044
2019-10-05,-0.247,-0.247,-0.247,-0.247,1.23%,-0.0030000000000000027
2019-10-04,-0.244,-0.26,-0.242,-0.268,-3.56%,0.009000000000000008
2019-10-03,-0.253,-0.238,-0.23,-0.271,17.13%,-0.037000000000000005
2019-10-02,-0.216,-0.223,-0.194,-0.229,-10.74%,0.025999999999999995
2019-10-01,-0.242,-0.229,-0.189,-0.25,-4.35%,0.01100000000000001
2019-09-30,-0.253,-0.236,-0.23,-0.273,-2.69%,0.007000000000000006
2019-09-28,-0.26,-0.267,-0.26,-0.267,-1.52%,0.0040000000000000036
2019-09-27,-0.264,-0.263,-0.243,-0.282,0.76%,-0.0020000000000000018
2019-09-26,-0.262,-0.245,-0.229,-0.277,8.71%,-0.02100000000000002
2019-09-25,-0.241,-0.266,-0.233,-0.288,-9.40%,0.025000000000000022
2019-09-24,-0.266,-0.242,-0.23,-0.272,5.56%,-0.014000000000000012
2019-09-23,-0.252,-0.182,-0.166,-0.264,45.66%,-0.07900000000000001
2019-09-21,-0.173,-0.173,-0.173,-0.173,-1.70%,0.0030000000000000027
2019-09-20,-0.176,-0.169,-0.162,-0.19,6.02%,-0.009999999999999981
2019-09-19,-0.166,-0.163,-0.134,-0.175,-8.29%,0.014999999999999986
2019-09-18,-0.181,-0.137,-0.133,-0.183,39.23%,-0.05099999999999999
2019-09-17,-0.13,-0.155,-0.12,-0.156,-15.03%,0.022999999999999993
2019-09-16,-0.153,-0.137,-0.115,-0.167,22.40%,-0.027999999999999997
2019-09-13,-0.125,-0.163,-0.11,-0.181,-33.86%,0.064
2019-09-12,-0.189,-0.215,-0.186,-0.331,-8.25%,0.016999999999999987
2019-09-11,-0.206,-0.181,-0.165,-0.223,7.29%,-0.013999999999999985
2019-09-10,-0.192,-0.215,-0.181,-0.229,-15.42%,0.035
2019-09-09,-0.227,-0.279,-0.209,-0.284,-22.26%,0.06499999999999997
2019-09-06,-0.292,-0.248,-0.233,-0.295,24.26%,-0.056999999999999995
2019-09-05,-0.235,-0.322,-0.217,-0.33,-28.79%,0.09500000000000003
2019-09-04,-0.33,-0.327,-0.282,-0.337,-5.44%,0.01899999999999996
2019-09-03,-0.349,-0.351,-0.328,-0.378,5.44%,-0.01799999999999996
2019-09-02,-0.331,-0.341,-0.317,-0.348,-5.43%,0.01899999999999996
2019-08-31,-0.35,-0.35,-0.35,-0.35,0.00%,0.0
2019-08-30,-0.35,-0.34,-0.322,-0.363,0.86%,-0.0030000000000000027
2019-08-29,-0.347,-0.369,-0.323,-0.373,-6.47%,0.02400000000000002
2019-08-28,-0.371,-0.347,-0.347,-0.392,4.21%,-0.015000000000000013
2019-08-27,-0.356,-0.337,-0.317,-0.359,12.30%,-0.03899999999999998
2019-08-26,-0.317,-0.315,-0.301,-0.33,0.63%,-0.0020000000000000018
2019-08-23,-0.315,-0.276,-0.251,-0.322,6.78%,-0.020000000000000018
2019-08-22,-0.295,-0.349,-0.268,-0.353,-13.24%,0.04500000000000004
2019-08-21,-0.34,-0.334,-0.307,-0.351,-2.58%,0.008999999999999952
2019-08-20,-0.349,-0.312,-0.312,-0.369,11.50%,-0.035999999999999976
2019-08-19,-0.313,-0.363,-0.285,-0.363,-12.08%,0.04299999999999998
2019-08-16,-0.356,-0.375,-0.318,-0.396,-6.32%,0.02400000000000002
2019-08-15,-0.38,-0.32,-0.299,-0.386,19.12%,-0.061
2019-08-14,-0.319,-0.277,-0.273,-0.326,23.64%,-0.061
2019-08-13,-0.258,-0.257,-0.241,-0.272,11.69%,-0.026999999999999996
2019-08-12,-0.231,-0.228,-0.218,-0.241,6.94%,-0.015000000000000013
2019-08-09,-0.216,-0.245,-0.213,-0.253,-6.09%,0.014000000000000012
2019-08-08,-0.23,-0.23,-0.205,-0.264,-12.55%,0.033
2019-08-07,-0.263,-0.224,-0.214,-0.307,34.18%,-0.067
2019-08-06,-0.196,-0.182,-0.166,-0.205,17.37%,-0.028999999999999998
2019-08-05,-0.167,-0.208,-0.162,-0.208,0.60%,-0.0010000000000000009
2019-08-02,-0.166,-0.154,-0.141,-0.176,37.19%,-0.04500000000000001
2019-08-01,-0.121,-0.101,-0.084,-0.143,-0.82%,0.0010000000000000009
2019-07-31,-0.122,-0.085,-0.078,-0.125,56.41%,-0.044
2019-07-30,-0.078,-0.083,-0.065,-0.089,2.63%,-0.0020000000000000018
2019-07-29,-0.076,-0.065,-0.065,-0.087,35.71%,-0.019999999999999997
2019-07-27,-0.056,-0.056,-0.056,-0.056,5.66%,-0.0030000000000000027
2019-07-26,-0.053,-0.058,-0.034,-0.066,15.22%,-0.006999999999999999
2019-07-25,-0.046,-0.053,-0.002,-0.116,-8.00%,0.0040000000000000036
2019-07-24,-0.05,-0.016,-0.011,-0.063,127.27%,-0.028000000000000004
2019-07-23,-0.022,-0.009,-0.002,-0.031,0.00%,0.0
2019-07-22,-0.022,0.001,0.002,-0.023,214.29%,-0.015
2019-07-20,-0.007,-0.007,-0.007,-0.007,-30.00%,0.003
2019-07-19,-0.01,-0.001,0.012,-0.012,-225.00%,-0.018000000000000002
2019-07-18,0.008,0.013,0.02,-0.015,-70.37%,-0.019
2019-07-17,0.027,0.049,0.056,0.02,-63.01%,-0.046
2019-07-16,0.073,0.085,0.089,0.049,-17.05%,-0.015
2019-07-15,0.088,0.124,0.134,0.082,-38.89%,-0.055999999999999994
2019-07-12,0.144,0.101,0.154,0.098,50.00%,0.04799999999999999
2019-07-11,0.096,0.047,0.107,0.038,52.38%,0.033
2019-07-10,0.063,0.063,0.098,0.041,215.00%,0.043
2019-07-09,0.02,0.002,0.023,-0.002,"-1,100.00%",0.022
2019-07-08,-0.002,-0.044,0.002,-0.047,-85.71%,0.012
2019-07-05,-0.014,-0.055,0.009,-0.065,-77.05%,0.047
2019-07-04,-0.061,-0.04,-0.028,-0.071,64.86%,-0.024
2019-07-03,-0.037,-0.02,-0.011,-0.042,-364.29%,-0.051
2019-07-02,0.014,0.02,0.036,0.009,-46.15%,-0.011999999999999999
2019-07-01,0.026,0.078,0.08,0.019,-60.00%,-0.03900000000000001
