Date,Price,Open,High,Low,Change %,Change_num
2020-08-31,-0.411,-0.42,-0.397,-0.443,-1.67%,0.007000000000000006
2020-08-28,-0.418,-0.394,-0.387,-0.424,1.95%,-0.008000000000000007
2020-08-27,-0.41,-0.434,-0.4,-0.472,-2.84%,0.01200000000000001
2020-08-26,-0.422,-0.403,-0.403,-0.432,-0.47%,0.0020000000000000018
2020-08-25,-0.424,-0.454,-0.421,-0.477,-12.58%,0.061
2020-08-24,-0.485,-0.5,-0.485,-0.514,-3.39%,0.017000000000000015
2020-08-21,-0.502,-0.5,-0.5,-0.523,7.04%,-0.03300000000000003
2020-08-20,-0.469,-0.477,-0.469,-0.501,-2.70%,0.013000000000000012
2020-08-19,-0.482,-0.483,-0.479,-0.499,2.34%,-0.01100000000000001
2020-08-18,-0.471,-0.469,-0.456,-0.477,1.95%,-0.008999999999999952
2020-08-17,-0.462,-0.454,-0.454,-0.469,2.90%,-0.013000000000000012
2020-08-14,-0.449,-0.417,-0.417,-0.461,3.70%,-0.016000000000000014
2020-08-13,-0.433,-0.46,-0.412,-0.483,-3.13%,0.014000000000000012
2020-08-12,-0.447,-0.48,-0.447,-0.487,-8.02%,0.03899999999999998
2020-08-11,-0.486,-0.52,-0.485,-0.551,-9.50%,0.051000000000000045
2020-08-10,-0.537,-0.507,-0.507,-0.566,4.47%,-0.02300000000000002
2020-08-07,-0.514,-0.491,-0.491,-0.544,1.18%,-0.006000000000000005
2020-08-06,-0.508,-0.464,-0.448,-0.544,-1.36%,0.007000000000000006
2020-08-05,-0.515,-0.524,-0.509,-0.524,2.79%,-0.014000000000000012
2020-08-04,-0.501,-0.504,-0.495,-0.514,-6.00%,0.03200000000000003
2020-08-03,-0.533,-0.543,-0.533,-0.543,-1.66%,0.009000000000000008
2020-07-31,-0.542,-0.516,-0.516,-0.562,-1.28%,0.007000000000000006
2020-07-30,-0.549,-0.534,-0.534,-0.56,7.23%,-0.03700000000000003
2020-07-29,-0.512,-0.542,-0.512,-0.543,-5.19%,0.028000000000000025
2020-07-28,-0.54,-0.513,-0.513,-0.543,5.47%,-0.028000000000000025
2020-07-27,-0.512,-0.488,-0.488,-0.519,8.02%,-0.038000000000000034
2020-07-24,-0.474,-0.486,-0.472,-0.507,-3.46%,0.017000000000000015
2020-07-23,-0.491,-0.489,-0.488,-0.5,5.82%,-0.02699999999999997
2020-07-22,-0.464,-0.444,-0.444,-0.5,2.88%,-0.013000000000000012
2020-07-21,-0.451,-0.422,-0.418,-0.451,12.19%,-0.04899999999999999
2020-07-20,-0.402,-0.432,-0.402,-0.458,-2.43%,0.009999999999999953
2020-07-17,-0.412,-0.454,-0.412,-0.476,-9.85%,0.04500000000000004
2020-07-16,-0.457,-0.45,-0.446,-0.476,5.30%,-0.02300000000000002
2020-07-15,-0.434,-0.424,-0.424,-0.461,1.17%,-0.0050000000000000044
2020-07-14,-0.429,-0.406,-0.406,-0.438,4.13%,-0.017000000000000015
2020-07-13,-0.412,-0.463,-0.412,-0.48,-13.81%,0.066
2020-07-10,-0.478,-0.458,-0.458,-0.493,5.99%,-0.02699999999999997
2020-07-09,-0.451,-0.411,-0.411,-0.451,12.47%,-0.04999999999999999
2020-07-08,-0.401,-0.384,-0.371,-0.41,11.08%,-0.040000000000000036
2020-07-07,-0.361,-0.385,-0.361,-0.401,-4.75%,0.018000000000000016
2020-07-06,-0.379,-0.374,-0.374,-0.394,-1.30%,0.0050000000000000044
2020-07-03,-0.384,-0.408,-0.384,-0.415,-5.88%,0.023999999999999966
2020-07-02,-0.408,-0.391,-0.388,-0.422,3.03%,-0.011999999999999955
2020-07-01,-0.396,-0.431,-0.396,-0.431,-8.12%,0.034999999999999976
2020-06-30,-0.431,-0.438,-0.431,-0.451,0.70%,-0.0030000000000000027
2020-06-29,-0.428,-0.425,-0.425,-0.443,-0.70%,0.0030000000000000027
2020-06-26,-0.431,-0.428,-0.421,-0.447,0.70%,-0.0030000000000000027
2020-06-25,-0.428,-0.397,-0.397,-0.442,12.63%,-0.04799999999999999
2020-06-24,-0.38,-0.368,-0.35,-0.381,3.26%,-0.01200000000000001
2020-06-23,-0.368,-0.409,-0.368,-0.409,-9.80%,0.03999999999999998
2020-06-22,-0.408,-0.399,-0.398,-0.415,2.26%,-0.008999999999999952
2020-06-19,-0.399,-0.409,-0.39,-0.409,-3.62%,0.014999999999999958
2020-06-18,-0.414,-0.385,-0.385,-0.426,2.73%,-0.010999999999999954
2020-06-17,-0.403,-0.379,-0.374,-0.423,-2.66%,0.010999999999999954
2020-06-16,-0.414,-0.396,-0.39,-0.42,-0.96%,0.0040000000000000036
2020-06-15,-0.418,-0.464,-0.418,-0.489,-4.78%,0.02100000000000002
2020-06-12,-0.439,-0.439,-0.432,-0.456,0.00%,0.0
2020-06-11,-0.439,-0.32,-0.32,-0.456,44.41%,-0.135
2020-06-10,-0.304,-0.292,-0.27,-0.316,1.00%,-0.0030000000000000027
2020-06-09,-0.301,-0.299,-0.294,-0.315,-0.66%,0.0020000000000000018
2020-06-08,-0.303,-0.263,-0.263,-0.309,3.77%,-0.01100000000000001
2020-06-05,-0.292,-0.315,-0.29,-0.327,-10.15%,0.03300000000000003
2020-06-04,-0.325,-0.371,-0.325,-0.381,-12.16%,0.044999999999999984
2020-06-03,-0.37,-0.421,-0.37,-0.421,-11.27%,0.046999999999999986
2020-06-02,-0.417,-0.439,-0.4,-0.444,-10.13%,0.04700000000000004
2020-05-29,-0.464,-0.439,-0.439,-0.468,3.80%,-0.017000000000000015
2020-05-28,-0.447,-0.447,-0.438,-0.461,-1.32%,0.006000000000000005
2020-05-27,-0.453,-0.476,-0.416,-0.488,-3.62%,0.01699999999999996
2020-05-26,-0.47,-0.472,-0.447,-0.475,-5.43%,0.027000000000000024
2020-05-25,-0.497,-0.503,-0.495,-0.513,-0.60%,0.0030000000000000027
2020-05-22,-0.5,-0.52,-0.5,-0.525,-0.79%,0.0040000000000000036
2020-05-20,-0.504,-0.498,-0.498,-0.517,3.07%,-0.015000000000000013
2020-05-19,-0.489,-0.52,-0.489,-0.52,-5.78%,0.030000000000000027
2020-05-18,-0.519,-0.526,-0.509,-0.559,-1.14%,0.006000000000000005
2020-05-15,-0.525,-0.526,-0.524,-0.559,2.74%,-0.014000000000000012
2020-05-14,-0.511,-0.536,-0.508,-0.538,0.00%,0.0
2020-05-13,-0.511,-0.534,-0.511,-0.544,-3.77%,0.020000000000000018
2020-05-12,-0.531,-0.495,-0.487,-0.534,0.95%,-0.0050000000000000044
2020-05-11,-0.526,-0.512,-0.508,-0.539,0.00%,0.0
2020-05-08,-0.526,-0.546,-0.517,-0.546,-3.49%,0.019000000000000017
2020-05-07,-0.545,-0.507,-0.498,-0.545,7.71%,-0.039000000000000035
2020-05-06,-0.506,-0.518,-0.487,-0.535,-6.30%,0.03400000000000003
2020-05-05,-0.54,-0.504,-0.491,-0.551,6.93%,-0.03500000000000003
2020-05-04,-0.505,-0.532,-0.505,-0.532,-5.61%,0.030000000000000027
2020-04-30,-0.535,-0.474,-0.468,-0.543,16.56%,-0.07600000000000001
2020-04-29,-0.459,-0.455,-0.455,-0.491,2.23%,-0.010000000000000009
2020-04-28,-0.449,-0.437,-0.425,-0.467,2.75%,-0.01200000000000001
2020-04-27,-0.437,-0.437,-0.424,-0.467,-1.80%,0.008000000000000007
2020-04-24,-0.445,-0.421,-0.41,-0.448,11.53%,-0.045999999999999985
2020-04-23,-0.399,-0.362,-0.35,-0.411,3.91%,-0.015000000000000013
2020-04-22,-0.384,-0.441,-0.384,-0.444,-13.71%,0.061
2020-04-21,-0.445,-0.443,-0.426,-0.458,1.60%,-0.007000000000000006
2020-04-20,-0.438,-0.455,-0.438,-0.478,-4.16%,0.019000000000000017
2020-04-17,-0.457,-0.423,-0.419,-0.465,5.54%,-0.02400000000000002
2020-04-16,-0.433,-0.392,-0.34,-0.441,3.59%,-0.015000000000000013
2020-04-15,-0.418,-0.353,-0.351,-0.418,21.51%,-0.07400000000000001
2020-04-14,-0.344,-0.302,-0.302,-0.344,13.91%,-0.04199999999999998
2020-04-09,-0.302,-0.246,-0.246,-0.315,4.86%,-0.014000000000000012
2020-04-08,-0.288,-0.264,-0.227,-0.289,15.66%,-0.03899999999999998
2020-04-07,-0.249,-0.317,-0.248,-0.317,-21.45%,0.068
2020-04-06,-0.317,-0.292,-0.285,-0.324,-5.65%,0.019000000000000017
2020-04-03,-0.336,-0.344,-0.322,-0.349,-2.04%,0.007000000000000006
2020-04-02,-0.343,-0.343,-0.343,-0.343,0.00%,0.0
2020-04-01,-0.343,-0.369,-0.33,-0.369,-2.00%,0.006999999999999951
2020-03-31,-0.35,-0.362,-0.328,-0.362,-7.65%,0.029000000000000026
2020-03-30,-0.379,-0.368,-0.368,-0.398,18.07%,-0.057999999999999996
2020-03-27,-0.321,-0.308,-0.291,-0.323,21.59%,-0.056999999999999995
2020-03-26,-0.264,-0.236,-0.23,-0.279,14.29%,-0.033
2020-03-25,-0.231,-0.296,-0.222,-0.296,-19.79%,0.05699999999999997
2020-03-24,-0.288,-0.354,-0.288,-0.354,-18.64%,0.066
2020-03-23,-0.354,-0.359,-0.347,-0.373,8.92%,-0.02899999999999997
2020-03-20,-0.325,-0.288,-0.285,-0.336,58.54%,-0.12000000000000002
2020-03-19,-0.205,-0.367,-0.205,-0.367,-36.73%,0.11900000000000002
2020-03-18,-0.324,-0.346,-0.324,-0.376,-32.08%,0.15299999999999997
2020-03-17,-0.477,-0.402,-0.402,-0.503,-4.02%,0.020000000000000018
2020-03-13,-0.497,-0.675,-0.475,-0.675,-33.11%,0.246
2020-03-12,-0.743,-0.778,-0.725,-0.826,-6.31%,0.050000000000000044
2020-03-11,-0.793,-0.813,-0.789,-0.828,-2.70%,0.02199999999999991
2020-03-10,-0.815,-0.899,-0.815,-0.941,-20.87%,0.21500000000000008
2020-03-09,-1.03,-0.898,-0.898,-1.107,13.19%,-0.12
2020-03-06,-0.91,-0.937,-0.869,-0.954,2.59%,-0.02300000000000002
2020-03-05,-0.887,-0.828,-0.828,-0.94,1.49%,-0.013000000000000012
2020-03-04,-0.874,-0.801,-0.801,-0.892,-1.58%,0.014000000000000012
2020-03-03,-0.888,-0.875,-0.835,-0.888,1.95%,-0.017000000000000015
2020-03-02,-0.871,-0.872,-0.86,-0.935,0.00%,0.0
2020-02-28,-0.871,-0.886,-0.866,-0.9,2.71%,-0.02300000000000002
2020-02-27,-0.848,-0.768,-0.768,-0.875,5.60%,-0.04499999999999993
2020-02-26,-0.803,-0.842,-0.803,-0.858,-3.95%,0.03299999999999992
2020-02-25,-0.836,-0.822,-0.822,-0.853,0.48%,-0.0040000000000000036
2020-02-24,-0.832,-0.799,-0.789,-0.853,6.26%,-0.04899999999999993
2020-02-21,-0.783,-0.772,-0.772,-0.81,1.56%,-0.01200000000000001
2020-02-20,-0.771,-0.751,-0.751,-0.782,2.39%,-0.018000000000000016
2020-02-19,-0.753,-0.734,-0.726,-0.763,2.03%,-0.015000000000000013
2020-02-18,-0.738,-0.745,-0.726,-0.774,-1.07%,0.008000000000000007
2020-02-17,-0.746,-0.731,-0.731,-0.759,1.22%,-0.009000000000000008
2020-02-14,-0.737,-0.741,-0.733,-0.756,-1.60%,0.01200000000000001
2020-02-13,-0.749,-0.742,-0.737,-0.778,3.17%,-0.02300000000000002
2020-02-12,-0.726,-0.632,-0.632,-0.732,-0.82%,0.006000000000000005
2020-02-11,-0.732,-0.713,-0.713,-0.74,0.14%,-0.0010000000000000009
2020-02-10,-0.731,-0.699,-0.699,-0.75,2.67%,-0.019000000000000017
2020-02-07,-0.712,-0.712,-0.712,-0.723,3.79%,-0.025999999999999912
2020-02-06,-0.686,-0.679,-0.679,-0.705,0.29%,-0.0020000000000000018
2020-02-05,-0.684,-0.749,-0.684,-0.765,-8.56%,0.06399999999999995
2020-02-04,-0.748,-0.749,-0.748,-0.768,0.00%,0.0
2020-02-03,-0.748,-0.781,-0.748,-0.781,0.00%,0.0
2020-01-31,-0.748,-0.748,-0.748,-0.784,0.00%,0.0
2020-01-30,-0.748,-0.761,-0.748,-0.771,0.67%,-0.0050000000000000044
2020-01-29,-0.743,-0.666,-0.666,-0.759,0.00%,0.0
2020-01-28,-0.743,-0.74,-0.74,-0.803,-4.62%,0.03600000000000003
2020-01-27,-0.779,-0.662,-0.661,-0.797,6.71%,-0.049000000000000044
2020-01-24,-0.73,-0.714,-0.696,-0.74,1.96%,-0.014000000000000012
2020-01-23,-0.716,-0.638,-0.638,-0.727,13.47%,-0.08499999999999996
2020-01-22,-0.631,-0.575,-0.575,-0.687,1.94%,-0.01200000000000001
2020-01-21,-0.619,-0.594,-0.591,-0.657,2.48%,-0.015000000000000013
2020-01-20,-0.604,-0.575,-0.575,-0.607,1.68%,-0.010000000000000009
2020-01-17,-0.594,-0.522,-0.522,-0.615,-1.49%,0.009000000000000008
2020-01-16,-0.603,-0.575,-0.571,-0.607,5.24%,-0.030000000000000027
2020-01-15,-0.573,-0.522,-0.522,-0.588,7.50%,-0.039999999999999925
2020-01-14,-0.533,-0.44,-0.44,-0.542,6.39%,-0.03200000000000003
2020-01-13,-0.501,-0.529,-0.501,-0.534,-4.39%,0.02300000000000002
2020-01-10,-0.524,-0.513,-0.513,-0.548,0.19%,-0.0010000000000000009
2020-01-09,-0.523,-0.514,-0.513,-0.543,-2.43%,0.013000000000000012
2020-01-08,-0.536,-0.526,-0.521,-0.586,-6.78%,0.038999999999999924
2020-01-07,-0.575,-0.514,-0.514,-0.598,-0.86%,0.0050000000000000044
2020-01-06,-0.58,-0.575,-0.565,-0.602,3.20%,-0.017999999999999905
2020-01-03,-0.562,-0.512,-0.512,-0.574,19.07%,-0.09000000000000008
2019-12-30,-0.472,-0.518,-0.472,-0.518,-11.11%,0.05900000000000005
2019-12-27,-0.531,-0.522,-0.519,-0.538,-0.19%,0.0010000000000000009
2019-12-23,-0.532,-0.452,-0.452,-0.537,3.50%,-0.018000000000000016
2019-12-20,-0.514,-0.531,-0.514,-0.553,-3.02%,0.016000000000000014
2019-12-19,-0.53,-0.544,-0.523,-0.544,-2.93%,0.016000000000000014
2019-12-18,-0.546,-0.496,-0.496,-0.594,-6.19%,0.03599999999999992
2019-12-17,-0.582,-0.567,-0.567,-0.589,0.34%,-0.0020000000000000018
2019-12-16,-0.58,-0.561,-0.561,-0.604,4.32%,-0.02399999999999991
2019-12-13,-0.556,-0.512,-0.512,-0.563,-0.54%,0.0030000000000000027
2019-12-12,-0.559,-0.597,-0.557,-0.618,-0.36%,0.0020000000000000018
2019-12-11,-0.561,-0.542,-0.542,-0.592,-0.71%,0.0039999999999998925
2019-12-10,-0.565,-0.526,-0.526,-0.594,-5.36%,0.03200000000000003
2019-12-09,-0.597,-0.609,-0.594,-0.616,-0.67%,0.0040000000000000036
2019-12-06,-0.601,-0.626,-0.582,-0.634,1.86%,-0.01100000000000001
2019-12-05,-0.59,-0.614,-0.59,-0.629,-6.05%,0.038000000000000034
2019-12-04,-0.628,-0.651,-0.628,-0.658,8.28%,-0.04800000000000004
2019-12-03,-0.58,-0.578,-0.578,-0.646,-2.52%,0.015000000000000013
2019-12-02,-0.595,-0.525,-0.525,-0.613,-2.78%,0.017000000000000015
2019-11-29,-0.612,-0.627,-0.612,-0.635,-2.39%,0.015000000000000013
2019-11-28,-0.627,-0.638,-0.626,-0.653,0.16%,-0.0010000000000000009
2019-11-27,-0.626,-0.59,-0.59,-0.635,8.49%,-0.049000000000000044
2019-11-26,-0.577,-0.57,-0.568,-0.601,-0.35%,0.0020000000000000018
2019-11-25,-0.579,-0.579,-0.568,-0.588,-0.69%,0.0040000000000000036
2019-11-22,-0.583,-0.523,-0.519,-0.583,11.05%,-0.05799999999999994
2019-11-21,-0.525,-0.541,-0.525,-0.574,-4.72%,0.026000000000000023
2019-11-20,-0.551,-0.551,-0.55,-0.591,2.99%,-0.016000000000000014
2019-11-19,-0.535,-0.52,-0.514,-0.542,2.88%,-0.015000000000000013
2019-11-18,-0.52,-0.494,-0.489,-0.535,5.05%,-0.025000000000000022
2019-11-15,-0.495,-0.502,-0.495,-0.526,-1.98%,0.010000000000000009
2019-11-14,-0.505,-0.479,-0.477,-0.519,6.77%,-0.03200000000000003
2019-11-13,-0.473,-0.394,-0.38,-0.478,24.80%,-0.09399999999999997
2019-11-12,-0.379,-0.4,-0.379,-0.401,-6.19%,0.025000000000000022
2019-11-11,-0.404,-0.339,-0.339,-0.415,6.32%,-0.02400000000000002
2019-11-08,-0.38,-0.404,-0.38,-0.417,-5.94%,0.02400000000000002
2019-11-07,-0.404,-0.461,-0.404,-0.461,-6.05%,0.025999999999999968
2019-11-06,-0.43,-0.383,-0.383,-0.467,-4.66%,0.02100000000000002
2019-11-05,-0.451,-0.424,-0.424,-0.493,-4.04%,0.01899999999999996
2019-11-04,-0.47,-0.512,-0.47,-0.531,-11.99%,0.06400000000000006
2019-11-01,-0.534,-0.557,-0.516,-0.581,-5.15%,0.028999999999999915
2019-10-31,-0.563,-0.524,-0.524,-0.586,11.26%,-0.05699999999999994
2019-10-30,-0.506,-0.518,-0.501,-0.543,-3.07%,0.016000000000000014
2019-10-29,-0.522,-0.522,-0.515,-0.548,1.95%,-0.010000000000000009
2019-10-28,-0.512,-0.569,-0.508,-0.57,-8.08%,0.04500000000000004
2019-10-25,-0.557,-0.603,-0.557,-0.603,-6.86%,0.040999999999999925
2019-10-24,-0.598,-0.608,-0.58,-0.621,-1.48%,0.009000000000000008
2019-10-23,-0.607,-0.515,-0.515,-0.627,20.20%,-0.10199999999999998
2019-10-22,-0.505,-0.552,-0.505,-0.587,-4.90%,0.026000000000000023
2019-10-21,-0.531,-0.581,-0.531,-0.584,-7.65%,0.04399999999999993
2019-10-18,-0.575,-0.599,-0.575,-0.62,-0.52%,0.0030000000000000027
2019-10-17,-0.578,-0.59,-0.557,-0.61,-2.86%,0.017000000000000015
2019-10-16,-0.595,-0.531,-0.531,-0.643,-2.14%,0.013000000000000012
2019-10-15,-0.608,-0.675,-0.598,-0.675,-6.89%,0.04500000000000004
2019-10-14,-0.653,-0.66,-0.653,-0.687,-0.46%,0.0030000000000000027
2019-10-11,-0.656,-0.614,-0.614,-0.71,-4.79%,0.03299999999999992
2019-10-10,-0.689,-0.746,-0.684,-0.746,1.62%,-0.010999999999999899
2019-10-09,-0.678,-0.773,-0.678,-0.773,-12.40%,0.09599999999999997
2019-10-08,-0.774,-0.767,-0.749,-0.781,0.00%,0.0
2019-10-07,-0.774,-0.786,-0.769,-0.801,-1.28%,0.010000000000000009
2019-10-04,-0.784,-0.781,-0.78,-0.794,1.82%,-0.014000000000000012
2019-10-03,-0.77,-0.742,-0.675,-0.789,6.65%,-0.04800000000000004
2019-10-02,-0.722,-0.713,-0.713,-0.736,-2.04%,0.015000000000000013
2019-10-01,-0.737,-0.75,-0.691,-0.75,-2.12%,0.016000000000000014
2019-09-30,-0.753,-0.703,-0.703,-0.769,-2.08%,0.016000000000000014
2019-09-27,-0.769,-0.791,-0.769,-0.813,-1.54%,0.01200000000000001
2019-09-26,-0.781,-0.724,-0.724,-0.817,-3.82%,0.031000000000000028
2019-09-25,-0.812,-0.756,-0.756,-0.853,-2.75%,0.02299999999999991
2019-09-24,-0.835,-0.817,-0.805,-0.837,1.21%,-0.010000000000000009
2019-09-23,-0.825,-0.758,-0.758,-0.843,7.70%,-0.05899999999999994
2019-09-20,-0.766,-0.74,-0.74,-0.769,2.82%,-0.02100000000000002
2019-09-19,-0.745,-0.764,-0.697,-0.764,-0.13%,0.0010000000000000009
2019-09-18,-0.746,-0.664,-0.664,-0.805,4.04%,-0.029000000000000026
2019-09-17,-0.717,-0.628,-0.628,-0.747,3.17%,-0.02200000000000002
2019-09-16,-0.695,-0.572,-0.572,-0.703,6.92%,-0.04499999999999993
2019-09-13,-0.65,-0.66,-0.645,-0.699,-12.52%,0.09299999999999997
2019-09-12,-0.743,-0.774,-0.714,-0.83,-5.35%,0.04200000000000004
2019-09-11,-0.785,-0.811,-0.751,-0.827,-5.31%,0.04399999999999993
2019-09-10,-0.829,-0.847,-0.829,-0.868,-3.83%,0.03300000000000003
2019-09-09,-0.862,-0.902,-0.86,-0.921,-6.20%,0.05700000000000005
2019-09-06,-0.919,-0.889,-0.871,-0.919,6.37%,-0.05500000000000005
2019-09-05,-0.864,-0.929,-0.864,-0.963,-11.02%,0.10699999999999998
2019-09-04,-0.971,-0.975,-0.943,-0.982,-3.67%,0.03700000000000003
2019-09-03,-1.008,-0.996,-0.985,-1.052,1.92%,-0.019000000000000017
2019-09-02,-0.989,-0.959,-0.959,-1.01,-1.88%,0.019000000000000017
2019-08-30,-1.008,-0.957,-0.957,-1.024,-0.10%,0.0009999999999998899
2019-08-29,-1.009,-1.03,-0.983,-1.037,0.00%,0.0
2019-08-28,-1.009,-0.998,-0.998,-1.061,1.20%,-0.0119999999999999
2019-08-27,-0.997,-0.962,-0.951,-0.997,4.62%,-0.04400000000000004
2019-08-26,-0.953,-0.935,-0.933,-0.966,1.93%,-0.017999999999999905
2019-08-23,-0.935,-0.894,-0.877,-0.94,3.20%,-0.029000000000000026
2019-08-22,-0.906,-0.965,-0.903,-0.981,-0.55%,0.0050000000000000044
2019-08-21,-0.911,-1.038,-0.911,-1.038,-11.72%,0.121
2019-08-20,-1.032,-1.023,-1.023,-1.067,2.89%,-0.029000000000000137
2019-08-19,-1.003,-1.092,-1.003,-1.101,-7.73%,0.08400000000000007
2019-08-16,-1.087,-1.099,-1.079,-1.132,-1.81%,0.020000000000000018
2019-08-15,-1.107,-1.036,-1.032,-1.124,8.21%,-0.08400000000000007
2019-08-14,-1.023,-0.936,-0.936,-1.033,9.76%,-0.09099999999999986
2019-08-13,-0.932,-0.933,-0.913,-0.972,-0.75%,0.006999999999999895
2019-08-12,-0.939,-0.92,-0.92,-0.941,1.95%,-0.017999999999999905
2019-08-09,-0.921,-0.937,-0.916,-0.942,5.02%,-0.04400000000000004
2019-08-08,-0.877,-0.925,-0.877,-0.964,-0.11%,0.0010000000000000009
2019-08-07,-0.878,-0.889,-0.878,-0.966,-0.45%,0.0040000000000000036
2019-08-06,-0.882,-0.872,-0.872,-0.891,2.08%,-0.018000000000000016
2019-08-05,-0.864,-0.85,-0.85,-0.892,2.61%,-0.02200000000000002
2019-08-02,-0.842,-0.791,-0.791,-0.854,12.72%,-0.09499999999999997
2019-07-31,-0.747,-0.728,-0.721,-0.78,12.16%,-0.08099999999999996
2019-07-30,-0.666,-0.639,-0.639,-0.734,-7.50%,0.05399999999999994
2019-07-29,-0.72,-0.626,-0.626,-0.733,4.65%,-0.03200000000000003
2019-07-26,-0.688,-0.629,-0.629,-0.7,1.78%,-0.0119999999999999
2019-07-25,-0.676,-0.595,-0.595,-0.723,1.65%,-0.01100000000000001
2019-07-24,-0.665,-0.554,-0.554,-0.68,4.23%,-0.027000000000000024
2019-07-23,-0.638,-0.631,-0.618,-0.641,2.41%,-0.015000000000000013
2019-07-22,-0.623,-0.606,-0.606,-0.633,2.81%,-0.017000000000000015
2019-07-19,-0.606,-0.534,-0.534,-0.623,1.00%,-0.006000000000000005
2019-07-18,-0.6,-0.586,-0.586,-0.608,2.74%,-0.016000000000000014
2019-07-17,-0.584,-0.555,-0.546,-0.585,7.55%,-0.040999999999999925
2019-07-16,-0.543,-0.463,-0.463,-0.555,4.22%,-0.02200000000000002
2019-07-15,-0.521,-0.421,-0.421,-0.542,5.68%,-0.028000000000000025
2019-07-12,-0.493,-0.49,-0.478,-0.509,-1.00%,0.0050000000000000044
2019-07-11,-0.498,-0.559,-0.498,-0.564,-10.43%,0.05800000000000005
2019-07-10,-0.556,-0.515,-0.515,-0.593,-7.64%,0.04599999999999993
2019-07-09,-0.602,-0.632,-0.602,-0.64,-4.60%,0.029000000000000026
2019-07-08,-0.631,-0.651,-0.627,-0.657,-0.79%,0.0050000000000000044
2019-07-05,-0.636,-0.556,-0.556,-0.668,-4.07%,0.027000000000000024
2019-07-04,-0.663,-0.556,-0.556,-0.668,2.63%,-0.017000000000000015
2019-07-03,-0.646,-0.575,-0.575,-0.646,16.61%,-0.09199999999999997
2019-07-02,-0.554,-0.545,-0.545,-0.608,1.65%,-0.009000000000000008
2019-07-01,-0.545,-0.439,-0.439,-0.559,1.87%,-0.010000000000000009
2019-06-28,-0.535,-0.537,-0.532,-0.54,0.94%,-0.0050000000000000044
2019-06-27,-0.53,-0.418,-0.418,-0.54,2.71%,-0.014000000000000012
2019-06-26,-0.516,-0.529,-0.511,-0.531,-2.46%,0.013000000000000012
2019-06-25,-0.529,-0.511,-0.511,-0.535,3.52%,-0.018000000000000016
2019-06-24,-0.511,-0.499,-0.499,-0.52,5.14%,-0.025000000000000022
2019-06-21,-0.486,-0.518,-0.486,-0.518,-8.13%,0.04300000000000004
2019-06-20,-0.529,-0.511,-0.511,-0.536,6.22%,-0.031000000000000028
2019-06-19,-0.498,-0.534,-0.49,-0.534,-6.92%,0.03700000000000003
2019-06-18,-0.535,-0.468,-0.468,-0.539,14.07%,-0.06600000000000006
2019-06-17,-0.469,-0.398,-0.398,-0.482,-2.09%,0.010000000000000009
2019-06-14,-0.479,-0.467,-0.467,-0.487,2.57%,-0.011999999999999955
2019-06-13,-0.467,-0.455,-0.455,-0.477,1.74%,-0.008000000000000007
2019-06-12,-0.459,-0.476,-0.451,-0.476,-2.96%,0.013999999999999957
2019-06-11,-0.473,-0.473,-0.463,-0.481,-6.34%,0.03200000000000003
2019-06-07,-0.505,-0.487,-0.487,-0.514,3.70%,-0.018000000000000016
2019-06-06,-0.487,-0.487,-0.468,-0.503,-1.02%,0.0050000000000000044
2019-06-05,-0.492,-0.475,-0.467,-0.494,4.68%,-0.02200000000000002
2019-06-04,-0.47,-0.489,-0.462,-0.498,-3.29%,0.016000000000000014
2019-06-03,-0.486,-0.458,-0.458,-0.505,3.85%,-0.01799999999999996
2019-05-31,-0.468,-0.468,-0.468,-0.496,1.08%,-0.0050000000000000044
2019-05-29,-0.463,-0.45,-0.45,-0.47,4.04%,-0.018000000000000016
2019-05-28,-0.445,-0.43,-0.43,-0.456,4.71%,-0.020000000000000018
2019-05-27,-0.425,-0.425,-0.422,-0.437,0.00%,0.0
2019-05-24,-0.425,-0.414,-0.414,-0.43,3.66%,-0.015000000000000013
2019-05-23,-0.41,-0.406,-0.397,-0.417,7.33%,-0.02799999999999997
2019-05-22,-0.382,-0.29,-0.29,-0.398,5.52%,-0.020000000000000018
2019-05-21,-0.362,-0.292,-0.292,-0.38,-4.49%,0.017000000000000015
2019-05-20,-0.379,-0.384,-0.371,-0.399,-1.81%,0.007000000000000006
2019-05-17,-0.386,-0.302,-0.302,-0.406,2.93%,-0.01100000000000001
2019-05-16,-0.375,-0.394,-0.374,-0.401,-3.35%,0.013000000000000012
2019-05-15,-0.388,-0.366,-0.366,-0.412,4.86%,-0.018000000000000016
2019-05-14,-0.37,-0.353,-0.35,-0.376,3.64%,-0.013000000000000012
2019-05-13,-0.357,-0.261,-0.261,-0.364,4.39%,-0.014999999999999958
2019-05-10,-0.342,-0.317,-0.317,-0.352,-1.44%,0.004999999999999949
2019-05-09,-0.347,-0.337,-0.337,-0.36,14.14%,-0.04299999999999998
2019-05-08,-0.304,-0.332,-0.304,-0.344,-11.37%,0.039000000000000035
2019-05-07,-0.343,-0.227,-0.227,-0.356,11.73%,-0.03600000000000003
2019-05-06,-0.307,-0.242,-0.239,-0.324,5.86%,-0.017000000000000015
2019-05-03,-0.29,-0.285,-0.276,-0.309,1.40%,-0.0040000000000000036
2019-05-02,-0.286,-0.224,-0.224,-0.309,-5.61%,0.017000000000000015
2019-04-30,-0.303,-0.243,-0.243,-0.318,0.00%,0.0
