Date,Price,Open,High,Low,Change %,Change_num
2021-07-01,0.039,0.052,0.053,0.034,-27.78%,-0.015
2021-06-30,0.054,0.065,0.065,0.054,-3.57%,-0.0020000000000000018
2021-06-29,0.056,0.052,0.058,0.049,-3.45%,-0.0020000000000000018
2021-06-28,0.058,0.051,0.059,0.05,20.83%,0.010000000000000002
2021-06-27,0.048,0.048,0.048,0.048,-2.04%,-0.0010000000000000009
2021-06-25,0.049,0.053,0.054,0.049,-9.26%,-0.0049999999999999975
2021-06-24,0.054,0.055,0.059,0.049,0.00%,0.0
2021-06-23,0.054,0.049,0.054,0.049,1.89%,0.0010000000000000009
2021-06-22,0.053,0.052,0.054,0.049,20.45%,0.009000000000000001
2021-06-21,0.044,0.052,0.053,0.039,-7.37%,-0.0030000000000000027
2021-06-20,0.047,0.049,0.049,0.047,-12.04%,-0.006999999999999999
2021-06-18,0.054,0.052,0.059,0.051,-16.92%,-0.011000000000000003
2021-06-17,0.065,0.066,0.067,0.059,30.00%,0.015
2021-06-16,0.05,0.05,0.055,0.045,11.11%,0.0050000000000000044
2021-06-15,0.045,0.044,0.049,0.039,15.38%,0.005999999999999998
2021-06-14,0.039,0.036,0.04,0.03,13.04%,0.0049999999999999975
2021-06-13,0.034,0.032,0.034,0.032,0.00%,0.0
2021-06-11,0.034,0.04,0.04,0.024,-30.61%,-0.015
2021-06-10,0.049,0.06,0.06,0.047,-23.44%,-0.015
2021-06-09,0.064,0.073,0.073,0.064,-13.51%,-0.009999999999999995
2021-06-08,0.074,0.078,0.079,0.073,-6.33%,-0.0050000000000000044
2021-06-07,0.079,0.078,0.079,0.074,6.76%,0.0050000000000000044
2021-06-06,0.074,0.075,0.075,0.074,-12.94%,-0.01100000000000001
2021-06-04,0.085,0.085,0.085,0.084,2.41%,0.0020000000000000018
2021-06-03,0.083,0.079,0.086,0.074,5.06%,0.0040000000000000036
2021-06-02,0.079,0.078,0.079,0.076,1.28%,0.0010000000000000009
2021-06-01,0.078,0.077,0.079,0.077,-1.27%,-0.0010000000000000009
2021-05-31,0.079,0.078,0.08,0.078,2.60%,0.0020000000000000018
2021-05-30,0.077,0.077,0.077,0.077,-2.53%,-0.0020000000000000018
2021-05-28,0.079,0.079,0.084,0.079,6.76%,0.0050000000000000044
2021-05-27,0.074,0.071,0.074,0.069,0.00%,0.0
2021-05-26,0.074,0.072,0.074,0.069,0.00%,0.0
2021-05-25,0.074,0.075,0.079,0.074,-6.33%,-0.0050000000000000044
2021-05-24,0.079,0.08,0.08,0.074,2.60%,0.0020000000000000018
2021-05-23,0.077,0.077,0.077,0.077,-3.75%,-0.0030000000000000027
2021-05-21,0.08,0.079,0.08,0.077,1.27%,0.0010000000000000009
2021-05-20,0.079,0.079,0.082,0.074,6.76%,0.0050000000000000044
2021-05-19,0.074,0.076,0.079,0.074,-6.33%,-0.0050000000000000044
2021-05-18,0.079,0.083,0.084,0.079,0.00%,0.0
2021-05-17,0.079,0.079,0.08,0.074,3.27%,0.0030000000000000027
2021-05-16,0.076,0.079,0.079,0.076,-4.37%,-0.0040000000000000036
2021-05-14,0.08,0.084,0.084,0.079,-10.11%,-0.008999999999999994
2021-05-13,0.089,0.086,0.089,0.084,12.66%,0.009999999999999995
2021-05-12,0.079,0.079,0.084,0.074,6.76%,0.0050000000000000044
2021-05-11,0.074,0.082,0.082,0.074,-7.50%,-0.006000000000000005
2021-05-10,0.08,0.082,0.085,0.079,-1.23%,-0.0010000000000000009
2021-05-09,0.081,0.079,0.081,0.079,-3.57%,-0.0030000000000000027
2021-05-07,0.084,0.086,0.088,0.082,-1.18%,-0.0010000000000000009
2021-05-06,0.085,0.087,0.089,0.082,3.03%,0.0020000000000000018
2021-05-05,0.083,0.084,0.084,0.083,-7.30%,-0.0059999999999999915
2021-04-30,0.089,0.092,0.095,0.089,2.30%,0.0020000000000000018
2021-04-29,0.087,0.087,0.087,0.087,-8.42%,-0.008000000000000007
2021-04-28,0.095,0.084,0.096,0.084,18.75%,0.015
2021-04-27,0.08,0.077,0.085,0.075,8.11%,0.006000000000000005
2021-04-26,0.074,0.062,0.074,0.062,19.35%,0.011999999999999997
2021-04-25,0.062,0.06,0.062,0.06,-10.14%,-0.007000000000000006
2021-04-23,0.069,0.068,0.069,0.059,0.00%,0.0
2021-04-22,0.069,0.074,0.074,0.064,0.00%,0.0
2021-04-21,0.069,0.083,0.083,0.064,-17.86%,-0.015
2021-04-20,0.084,0.086,0.09,0.079,0.00%,0.0
2021-04-19,0.084,0.094,0.094,0.083,-2.33%,-0.001999999999999988
2021-04-18,0.086,0.09,0.09,0.086,-2.27%,-0.0020000000000000018
2021-04-16,0.088,0.082,0.09,0.08,-1.12%,-0.0010000000000000009
2021-04-15,0.089,0.093,0.094,0.085,2.30%,0.0020000000000000018
2021-04-14,0.087,0.094,0.095,0.084,-16.35%,-0.017
2021-04-13,0.104,0.109,0.111,0.1,0.00%,0.0
2021-04-12,0.104,0.104,0.108,0.099,0.97%,0.0010000000000000009
2021-04-11,0.103,0.101,0.103,0.101,-1.90%,-0.0020000000000000018
2021-04-09,0.105,0.094,0.105,0.093,6.06%,0.0059999999999999915
2021-04-08,0.099,0.098,0.1,0.093,4.21%,0.0040000000000000036
2021-04-07,0.095,0.105,0.106,0.095,-12.04%,-0.012999999999999998
2021-04-06,0.108,0.12,0.121,0.108,-9.24%,-0.010999999999999996
2021-04-05,0.119,0.124,0.124,0.115,2.15%,0.002999999999999989
2021-04-04,0.116,0.12,0.12,0.116,-0.43%,-0.0010000000000000009
2021-04-02,0.117,0.114,0.12,0.112,5.41%,0.006000000000000005
2021-04-01,0.111,0.118,0.124,0.099,16.84%,0.016
2021-03-31,0.095,0.089,0.096,0.081,10.47%,0.009000000000000008
2021-03-30,0.086,0.081,0.086,0.071,22.86%,0.015999999999999986
2021-03-29,0.07,0.085,0.086,0.07,-14.63%,-0.011999999999999997
2021-03-28,0.082,0.081,0.082,0.081,1.23%,0.0010000000000000009
2021-03-26,0.081,0.089,0.09,0.076,0.00%,0.0
2021-03-25,0.081,0.073,0.09,0.072,15.71%,0.010999999999999996
2021-03-24,0.07,0.07,0.071,0.064,-13.58%,-0.010999999999999996
2021-03-23,0.081,0.082,0.085,0.072,1.25%,0.0010000000000000009
2021-03-22,0.08,0.11,0.11,0.079,-15.34%,-0.013999999999999999
2021-03-21,0.094,0.105,0.105,0.094,-18.53%,-0.022000000000000006
2021-03-19,0.116,0.109,0.129,0.103,10.48%,0.01100000000000001
2021-03-18,0.105,0.096,0.126,0.084,10.53%,0.009999999999999995
2021-03-17,0.095,0.096,0.096,0.09,-5.00%,-0.0050000000000000044
2021-03-16,0.1,0.108,0.11,0.098,-8.26%,-0.008999999999999994
2021-03-15,0.109,0.124,0.124,0.105,-4.80%,-0.006000000000000005
2021-03-14,0.115,0.119,0.119,0.115,0.44%,0.0010000000000000009
2021-03-12,0.114,0.103,0.115,0.098,8.57%,0.009000000000000008
2021-03-11,0.105,0.131,0.135,0.101,-13.22%,-0.016
2021-03-10,0.121,0.121,0.131,0.118,-6.92%,-0.009000000000000008
2021-03-09,0.13,0.139,0.146,0.126,17.12%,0.019000000000000003
2021-03-08,0.111,0.1,0.115,0.095,18.09%,0.017
2021-03-07,0.094,0.092,0.094,0.092,4.44%,0.0040000000000000036
2021-03-05,0.09,0.153,0.155,0.066,-33.82%,-0.04600000000000001
2021-03-04,0.136,0.131,0.142,0.13,14.29%,0.017000000000000015
2021-03-03,0.119,0.121,0.128,0.117,-5.56%,-0.007000000000000006
2021-03-02,0.126,0.144,0.145,0.125,-15.44%,-0.022999999999999993
2021-03-01,0.149,0.148,0.156,0.142,6.43%,0.00899999999999998
2021-02-28,0.14,0.145,0.145,0.14,-15.15%,-0.024999999999999994
2021-02-26,0.165,0.169,0.181,0.159,17.02%,0.02400000000000002
2021-02-25,0.141,0.128,0.143,0.125,17.50%,0.02099999999999999
2021-02-24,0.12,0.119,0.126,0.117,3.00%,0.00399999999999999
2021-02-23,0.116,0.114,0.116,0.114,0.43%,0.0
2021-02-22,0.116,0.115,0.121,0.11,5.94%,0.007000000000000006
2021-02-21,0.109,0.111,0.111,0.109,9.50%,0.008999999999999994
2021-02-19,0.1,0.096,0.105,0.095,9.89%,0.009000000000000008
2021-02-18,0.091,0.092,0.094,0.085,-9.00%,-0.009000000000000008
2021-02-17,0.1,0.09,0.101,0.09,25.00%,0.020000000000000004
2021-02-16,0.08,0.077,0.086,0.075,5.26%,0.0040000000000000036
2021-02-15,0.076,0.074,0.08,0.071,12.59%,0.007999999999999993
2021-02-14,0.068,0.07,0.07,0.068,3.85%,0.0030000000000000027
2021-02-12,0.065,0.068,0.075,0.065,-7.80%,-0.0059999999999999915
2021-02-11,0.071,0.064,0.071,0.064,-7.24%,-0.0050000000000000044
2021-02-10,0.076,0.065,0.08,0.065,8.57%,0.0059999999999999915
2021-02-09,0.07,0.064,0.071,0.061,6.06%,0.0040000000000000036
2021-02-08,0.066,0.06,0.067,0.06,14.78%,0.008
2021-02-07,0.058,0.058,0.058,0.058,-8.73%,-0.0049999999999999975
2021-02-05,0.063,0.063,0.063,0.063,10.53%,0.005999999999999998
2021-02-04,0.057,0.062,0.063,0.056,3.64%,0.0020000000000000018
2021-02-03,0.055,0.053,0.057,0.05,7.84%,0.0040000000000000036
2021-02-02,0.051,0.059,0.06,0.051,-15.00%,-0.009000000000000001
2021-02-01,0.06,0.06,0.061,0.056,6.19%,0.003999999999999997
2021-01-31,0.056,0.056,0.056,0.056,10.78%,0.0050000000000000044
2021-01-29,0.051,0.04,0.053,0.04,37.84%,0.013999999999999999
2021-01-28,0.037,0.039,0.041,0.036,5.71%,0.001999999999999995
2021-01-27,0.035,0.036,0.039,0.035,16.67%,0.0050000000000000044
2021-01-26,0.03,0.033,0.035,0.03,-16.67%,-0.005999999999999998
2021-01-25,0.036,0.035,0.037,0.034,12.50%,0.003999999999999997
2021-01-24,0.032,0.031,0.032,0.031,-21.95%,-0.009000000000000001
2021-01-22,0.041,0.036,0.041,0.035,28.12%,0.009000000000000001
2021-01-21,0.032,0.036,0.036,0.03,-13.51%,-0.0049999999999999975
2021-01-20,0.037,0.044,0.044,0.033,-15.91%,-0.006999999999999999
2021-01-19,0.044,0.05,0.05,0.044,-10.20%,-0.0050000000000000044
2021-01-18,0.049,0.048,0.056,0.045,2.08%,0.0010000000000000009
2021-01-17,0.048,0.043,0.048,0.043,54.84%,0.017
2021-01-15,0.031,0.03,0.031,0.028,0.00%,0.0
2021-01-14,0.031,0.026,0.032,0.025,3.33%,0.0010000000000000009
2021-01-13,0.03,0.032,0.033,0.025,-3.23%,-0.0010000000000000009
2021-01-12,0.031,0.038,0.041,0.03,-12.68%,-0.0049999999999999975
2021-01-11,0.036,0.035,0.036,0.035,0.00%,0.0
2021-01-08,0.036,0.039,0.04,0.035,2.86%,0.000999999999999994
2021-01-07,0.035,0.031,0.038,0.03,84.21%,0.016000000000000004
2021-01-06,0.019,0.01,0.02,0.01,72.73%,0.008
2021-01-05,0.011,0.017,0.017,0.01,-47.62%,-0.010000000000000002
2021-01-04,0.021,0.02,0.021,0.015,35.48%,0.006000000000000002
2021-01-03,0.015,0.02,0.02,0.015,-26.19%,-0.006000000000000002
2020-12-30,0.021,0.021,0.026,0.02,5.00%,0.0010000000000000009
2020-12-29,0.02,0.015,0.02,0.015,0.00%,0.0
2020-12-28,0.02,0.019,0.02,0.015,42.86%,0.006
2020-12-27,0.014,0.014,0.014,0.014,-30.00%,-0.006
2020-12-25,0.02,0.013,0.021,0.01,25.00%,0.004
2020-12-24,0.016,0.012,0.017,0.011,166.67%,0.01
2020-12-23,0.006,0.009,0.011,0.005,-40.00%,-0.004
2020-12-22,0.01,0.01,0.015,0.01,-9.09%,-0.0009999999999999992
2020-12-21,0.011,0.014,0.015,0.005,0.00%,0.0
2020-12-20,0.011,0.009,0.011,0.009,10.00%,0.0009999999999999992
2020-12-18,0.01,0.009,0.014,0.005,0.00%,0.0
2020-12-17,0.01,0.008,0.011,0.005,0.00%,0.0
2020-12-16,0.01,0.008,0.01,0.001,66.67%,0.004
2020-12-15,0.006,0.014,0.014,0.005,-40.00%,-0.004
2020-12-14,0.01,0.011,0.015,0.01,17.65%,0.0010000000000000009
2020-12-13,0.009,0.007,0.009,0.007,-39.29%,-0.005000000000000001
2020-12-11,0.014,0.014,0.016,0.008,-6.67%,-0.0009999999999999992
2020-12-10,0.015,0.015,0.021,0.015,-11.76%,-0.0020000000000000018
2020-12-09,0.017,0.019,0.021,0.016,6.25%,0.0010000000000000009
2020-12-08,0.016,0.02,0.02,0.015,-23.81%,-0.005000000000000001
2020-12-07,0.021,0.026,0.03,0.021,-16.00%,-0.004
2020-12-06,0.025,0.025,0.025,0.025,19.05%,0.004
2020-12-04,0.021,0.024,0.024,0.018,-16.00%,-0.004
2020-12-03,0.025,0.027,0.027,0.02,0.00%,0.0
2020-12-02,0.025,0.027,0.028,0.024,25.00%,0.005000000000000001
2020-12-01,0.02,0.032,0.034,0.015,-35.48%,-0.011
2020-11-30,0.031,0.029,0.034,0.028,26.53%,0.006999999999999999
2020-11-29,0.024,0.024,0.024,0.024,-18.33%,-0.005999999999999998
2020-11-27,0.03,0.02,0.03,0.018,15.38%,0.004
2020-11-26,0.026,0.019,0.026,0.018,23.81%,0.0049999999999999975
2020-11-25,0.021,0.024,0.026,0.021,0.00%,0.0
2020-11-24,0.021,0.017,0.025,0.017,110.00%,0.011000000000000001
2020-11-20,0.01,0.01,0.016,0.01,-37.50%,-0.006
2020-11-19,0.016,0.018,0.021,0.016,0.00%,0.0
2020-11-18,0.016,0.02,0.021,0.015,-36.00%,-0.009000000000000001
2020-11-17,0.025,0.028,0.028,0.02,19.05%,0.004
2020-11-16,0.021,0.028,0.028,0.02,-8.70%,-0.0019999999999999983
2020-11-15,0.023,0.024,0.024,0.023,-8.00%,-0.0020000000000000018
2020-11-13,0.025,0.021,0.025,0.019,-16.67%,-0.0049999999999999975
2020-11-12,0.03,0.04,0.04,0.029,-21.05%,-0.008
2020-11-11,0.038,0.038,0.041,0.035,5.56%,0.0020000000000000018
2020-11-10,0.036,0.035,0.038,0.031,125.00%,0.019999999999999997
2020-11-09,0.016,0.032,0.032,0.015,-40.74%,-0.011
2020-11-08,0.027,0.027,0.027,0.027,35.00%,0.006999999999999999
2020-11-06,0.02,0.021,0.025,0.019,0.00%,0.0
2020-11-05,0.02,0.03,0.031,0.02,-44.44%,-0.015999999999999997
2020-11-04,0.036,0.054,0.057,0.035,-25.77%,-0.013000000000000005
2020-11-03,0.049,0.049,0.049,0.049,7.78%,0.0040000000000000036
2020-11-02,0.045,0.04,0.045,0.04,9.76%,0.003999999999999997
2020-10-30,0.041,0.033,0.041,0.031,36.67%,0.011000000000000003
2020-10-29,0.03,0.027,0.03,0.025,20.00%,0.0049999999999999975
2020-10-28,0.025,0.019,0.026,0.019,-16.67%,-0.0049999999999999975
2020-10-27,0.03,0.029,0.03,0.028,-3.23%,-0.0010000000000000009
2020-10-26,0.031,0.033,0.035,0.03,16.98%,0.005000000000000001
2020-10-25,0.026,0.03,0.03,0.026,-32.05%,-0.013000000000000001
2020-10-23,0.039,0.036,0.041,0.035,25.81%,0.008
2020-10-22,0.031,0.03,0.036,0.025,0.00%,0.0
2020-10-21,0.031,0.024,0.036,0.023,24.00%,0.005999999999999998
2020-10-20,0.025,0.025,0.026,0.02,0.00%,0.0
2020-10-19,0.025,0.02,0.026,0.02,38.89%,0.007000000000000003
2020-10-18,0.018,0.017,0.018,0.017,-10.00%,-0.0020000000000000018
2020-10-16,0.02,0.021,0.028,0.018,-20.00%,-0.005000000000000001
2020-10-15,0.025,0.03,0.032,0.024,-19.35%,-0.005999999999999998
2020-10-14,0.031,0.022,0.031,0.022,3.33%,0.0010000000000000009
2020-10-13,0.03,0.031,0.031,0.025,15.38%,0.004
2020-10-12,0.026,0.031,0.031,0.025,0.00%,0.0
2020-10-11,0.026,0.03,0.03,0.026,-14.52%,-0.005000000000000001
2020-10-09,0.031,0.035,0.035,0.03,-11.43%,-0.0040000000000000036
2020-10-08,0.035,0.04,0.041,0.035,-2.78%,-0.000999999999999994
2020-10-07,0.036,0.031,0.037,0.031,2.86%,0.000999999999999994
2020-10-06,0.035,0.034,0.04,0.03,40.00%,0.010000000000000002
2020-10-05,0.025,0.025,0.03,0.024,13.64%,0.0030000000000000027
2020-10-04,0.022,0.023,0.023,0.022,15.79%,0.002999999999999999
2020-10-02,0.019,0.023,0.025,0.019,26.67%,0.004
2020-10-01,0.015,0.018,0.019,0.01,-6.25%,-0.0010000000000000009
2020-09-30,0.016,0.011,0.021,0.01,-5.88%,-0.0010000000000000009
2020-09-29,0.017,0.024,0.024,0.015,-19.05%,-0.004
2020-09-28,0.021,0.005,0.021,0.005,200.00%,0.014000000000000002
2020-09-27,0.007,0.009,0.009,0.007,-30.00%,-0.003
2020-09-25,0.01,0.009,0.015,0.006,-9.09%,-0.0009999999999999992
2020-09-24,0.011,0.006,0.011,0.005,57.14%,0.003999999999999999
2020-09-23,0.007,0.013,0.013,0.005,0.00%,0.0
2020-09-22,0.007,0.009,0.009,0.007,-46.15%,-0.005999999999999999
2020-09-18,0.013,0.013,0.015,0.01,0.00%,0.0
2020-09-17,0.013,0.016,0.02,0.013,-35.00%,-0.007000000000000001
2020-09-16,0.02,0.02,0.021,0.015,11.11%,0.0020000000000000018
2020-09-15,0.018,0.02,0.026,0.017,-10.00%,-0.0020000000000000018
2020-09-14,0.02,0.024,0.025,0.019,0.00%,0.0
2020-09-13,0.02,0.02,0.02,0.02,-22.00%,-0.005000000000000001
2020-09-11,0.025,0.026,0.027,0.02,0.00%,0.0
2020-09-10,0.025,0.029,0.031,0.022,-16.67%,-0.0049999999999999975
2020-09-09,0.03,0.032,0.032,0.026,-14.29%,-0.0050000000000000044
2020-09-08,0.035,0.042,0.042,0.034,-18.60%,-0.007999999999999993
2020-09-07,0.043,0.05,0.051,0.041,-8.51%,-0.0040000000000000036
2020-09-06,0.047,0.045,0.047,0.045,30.56%,0.011000000000000003
2020-09-04,0.036,0.032,0.039,0.03,2.86%,0.000999999999999994
2020-09-03,0.035,0.04,0.04,0.034,-14.63%,-0.005999999999999998
2020-09-02,0.041,0.041,0.045,0.035,-8.89%,-0.003999999999999997
2020-09-01,0.045,0.049,0.049,0.03,-4.26%,-0.0020000000000000018
2020-08-31,0.047,0.051,0.056,0.047,0.00%,0.0
2020-08-30,0.047,0.045,0.047,0.045,-16.96%,-0.009000000000000001
2020-08-28,0.056,0.05,0.058,0.05,36.59%,0.015
2020-08-27,0.041,0.04,0.045,0.034,-2.38%,-0.0010000000000000009
2020-08-26,0.042,0.037,0.045,0.036,40.00%,0.012000000000000004
2020-08-25,0.03,0.029,0.03,0.025,20.00%,0.0049999999999999975
2020-08-24,0.025,0.029,0.029,0.025,2.04%,0.0010000000000000009
2020-08-23,0.024,0.026,0.026,0.024,-20.97%,-0.006999999999999999
2020-08-21,0.031,0.025,0.035,0.023,0.00%,0.0
2020-08-20,0.031,0.035,0.036,0.026,3.33%,0.0010000000000000009
2020-08-19,0.03,0.037,0.04,0.03,-14.29%,-0.0050000000000000044
2020-08-18,0.035,0.043,0.044,0.035,-14.63%,-0.005999999999999998
2020-08-17,0.041,0.043,0.046,0.04,-2.38%,-0.0010000000000000009
2020-08-16,0.042,0.039,0.042,0.039,-8.70%,-0.003999999999999997
2020-08-14,0.046,0.044,0.046,0.04,35.29%,0.011999999999999997
2020-08-13,0.034,0.041,0.041,0.03,-15.00%,-0.005999999999999998
2020-08-12,0.04,0.036,0.041,0.034,53.85%,0.014000000000000002
2020-08-11,0.026,0.02,0.027,0.02,48.57%,0.008
2020-08-10,0.018,0.018,0.018,0.018,59.09%,0.006999999999999999
2020-08-07,0.011,0.013,0.016,0.009,-31.25%,-0.005000000000000001
2020-08-06,0.016,0.015,0.021,0.015,45.45%,0.005000000000000001
2020-08-05,0.011,0.004,0.011,0.004,-26.67%,-0.004
2020-08-04,0.015,0.022,0.026,0.013,-40.00%,-0.010000000000000002
2020-08-03,0.025,0.019,0.03,0.019,13.64%,0.0030000000000000027
2020-08-02,0.022,0.015,0.022,0.015,37.50%,0.005999999999999998
2020-07-31,0.016,0.016,0.016,0.005,-23.81%,-0.005000000000000001
2020-07-30,0.021,0.02,0.022,0.016,10.53%,0.0020000000000000018
2020-07-29,0.019,0.017,0.02,0.015,-9.52%,-0.0020000000000000018
2020-07-28,0.021,0.02,0.025,0.015,5.00%,0.0010000000000000009
2020-07-27,0.02,0.017,0.021,0.016,53.85%,0.007000000000000001
2020-07-26,0.013,0.009,0.013,0.009,-18.75%,-0.003000000000000001
2020-07-22,0.016,0.01,0.018,0.01,33.33%,0.004
2020-07-21,0.012,0.024,0.026,0.011,-42.86%,-0.009000000000000001
2020-07-20,0.021,0.022,0.028,0.016,23.53%,0.004
2020-07-19,0.017,0.017,0.017,0.017,21.43%,0.003000000000000001
2020-07-17,0.014,0.01,0.015,0.007,-6.67%,-0.0009999999999999992
2020-07-16,0.015,0.02,0.021,0.013,-34.78%,-0.008
2020-07-15,0.023,0.024,0.031,0.022,9.52%,0.0019999999999999983
2020-07-14,0.021,0.027,0.028,0.02,-32.26%,-0.009999999999999998
2020-07-13,0.031,0.024,0.032,0.022,31.91%,0.008
2020-07-12,0.023,0.016,0.023,0.016,56.67%,0.008
2020-07-10,0.015,0.014,0.02,0.014,-21.05%,-0.004
2020-07-09,0.019,0.023,0.026,0.016,-13.64%,-0.002999999999999999
2020-07-08,0.022,0.034,0.036,0.02,-37.14%,-0.013000000000000005
2020-07-07,0.035,0.042,0.042,0.034,-14.63%,-0.005999999999999998
2020-07-06,0.041,0.03,0.041,0.03,34.43%,0.010000000000000002
2020-07-05,0.031,0.027,0.031,0.027,17.31%,0.005000000000000001
2020-07-03,0.026,0.032,0.041,0.023,-25.71%,-0.009000000000000005
2020-07-02,0.035,0.057,0.061,0.026,-27.08%,-0.012999999999999998
2020-07-01,0.048,0.038,0.051,0.035,77.78%,0.021
2020-06-30,0.027,0.017,0.031,0.016,145.45%,0.016
2020-06-29,0.011,0.006,0.011,0.005,450.00%,0.009
2020-06-28,0.002,0.002,0.002,0.002,-81.82%,-0.009
2020-06-26,0.011,0.012,0.016,0.008,-15.38%,-0.002
2020-06-25,0.013,0.01,0.015,0.007,8.33%,0.0009999999999999992
2020-06-24,0.012,0.013,0.017,0.012,33.33%,0.003000000000000001
2020-06-23,0.009,0.007,0.012,0.005,28.57%,0.001999999999999999
2020-06-22,0.007,0.005,0.012,0.005,16.67%,0.001
2020-06-21,0.006,0.002,0.006,0.002,-50.00%,-0.006
2020-06-19,0.012,0.014,0.017,0.008,9.09%,0.0010000000000000009
2020-06-18,0.011,0.018,0.018,0.006,-31.25%,-0.005000000000000001
2020-06-17,0.016,0.014,0.018,0.014,-23.81%,-0.005000000000000001
2020-06-16,0.021,0.014,0.022,0.014,320.00%,0.016
2020-06-15,0.005,0.011,0.016,0.004,-54.55%,-0.005999999999999999
2020-06-12,0.011,0.002,0.013,-0.003,83.33%,0.004999999999999999
2020-06-11,0.006,0.011,0.019,0.005,-71.43%,-0.015000000000000001
2020-06-10,0.021,0.015,0.026,0.006,31.25%,0.005000000000000001
2020-06-09,0.016,0.038,0.041,0.016,-61.90%,-0.026000000000000002
2020-06-08,0.042,0.053,0.055,0.041,-10.64%,-0.0049999999999999975
2020-06-07,0.047,0.045,0.047,0.045,0.00%,0.0
2020-06-05,0.047,0.037,0.049,0.029,42.42%,0.013999999999999999
2020-06-04,0.033,0.022,0.033,0.021,153.85%,0.020000000000000004
2020-06-03,0.013,0.011,0.016,0.011,85.71%,0.005999999999999999
2020-06-02,0.007,0.015,0.015,0.006,0.00%,0.0
2020-06-01,0.007,0.006,0.009,0.002,0.00%,0.0
2020-05-31,0.007,0.002,0.007,0.002,0.00%,0.0
2020-05-29,0.007,0.005,0.008,-0.003,-450.00%,0.009000000000000001
2020-05-28,-0.002,-0.003,0.001,-0.008,-300.00%,-0.003
2020-05-27,0.001,0.008,0.009,0.001,-66.67%,-0.002
2020-05-26,0.003,0.006,0.006,0.0,50.00%,0.001
2020-05-25,0.002,-0.001,0.005,-0.002,-133.33%,0.008
2020-05-24,-0.006,-0.009,-0.006,-0.009,50.00%,-0.002
2020-05-22,-0.004,0.001,0.001,-0.008,-500.00%,-0.005
2020-05-21,0.001,0.002,0.002,-0.004,-50.00%,-0.001
2020-05-20,0.002,0.002,0.003,0.0,0.00%,0.0
2020-05-19,0.002,0.002,0.006,-0.001,-122.22%,0.011
2020-05-18,-0.009,0.001,0.002,-0.01,125.00%,-0.004999999999999999
2020-05-17,-0.004,-0.004,-0.004,-0.004,100.00%,-0.002
2020-05-15,-0.002,-0.002,0.001,-0.008,0.00%,0.0
2020-05-14,-0.002,-0.004,0.001,-0.007,100.00%,-0.001
2020-05-13,-0.001,-0.004,-0.001,-0.012,-66.67%,0.002
2020-05-12,-0.003,0.011,0.012,-0.007,-133.33%,-0.012
2020-05-11,0.009,0.006,0.012,0.002,28.57%,0.001999999999999999
2020-05-10,0.007,0.003,0.007,0.002,40.00%,0.002
2020-05-08,0.005,-0.007,0.005,-0.012,-171.43%,0.012
2020-05-07,-0.007,-0.012,0.009,-0.013,-22.22%,0.001999999999999999
2020-05-06,-0.009,-0.023,-0.009,-0.024,-65.38%,0.017
2020-05-01,-0.026,-0.03,-0.021,-0.036,-31.58%,0.012
2020-04-30,-0.038,-0.048,-0.037,-0.051,-22.45%,0.011000000000000003
2020-04-29,-0.049,-0.046,-0.046,-0.05,16.67%,-0.006999999999999999
2020-04-28,-0.042,-0.044,-0.037,-0.049,23.53%,-0.008
2020-04-27,-0.034,-0.017,-0.008,-0.036,325.00%,-0.026000000000000002
2020-04-26,-0.008,-0.018,-0.008,-0.02,-57.89%,0.011
2020-04-24,-0.019,-0.024,-0.014,-0.037,375.00%,-0.015
2020-04-23,-0.004,0.006,0.01,-0.009,33.33%,-0.001
2020-04-22,-0.003,0.009,0.01,-0.009,-114.29%,-0.024
2020-04-21,0.021,0.013,0.022,0.009,40.00%,0.006000000000000002
2020-04-20,0.015,0.024,0.03,0.014,-44.44%,-0.012
2020-04-19,0.027,0.016,0.027,0.015,68.75%,0.011
2020-04-17,0.016,0.011,0.019,0.008,166.67%,0.01
2020-04-16,0.006,0.007,0.013,0.0,-64.71%,-0.011000000000000001
2020-04-15,0.017,0.017,0.029,0.016,54.55%,0.006000000000000002
2020-04-14,0.011,0.011,0.016,0.009,57.14%,0.003999999999999999
2020-04-13,0.007,0.001,0.008,-0.004,-800.00%,0.008
2020-04-12,-0.001,0.001,0.001,-0.001,-200.00%,-0.002
2020-04-10,0.001,0.014,0.017,-0.001,-90.91%,-0.009999999999999998
2020-04-09,0.011,0.028,0.031,0.006,-31.25%,-0.005000000000000001
2020-04-08,0.016,0.012,0.018,0.008,77.78%,0.007000000000000001
2020-04-07,0.009,0.012,0.012,-0.001,0.00%,0.0
2020-04-06,0.009,-0.008,0.011,-0.008,-280.00%,0.013999999999999999
2020-04-05,-0.005,-0.01,-0.005,-0.01,-16.67%,0.001
2020-04-03,-0.006,0.002,0.005,-0.01,-40.00%,0.004
2020-04-02,-0.01,0.019,0.029,-0.011,-242.86%,-0.017
2020-04-01,0.007,0.005,0.015,-0.003,-58.82%,-0.010000000000000002
2020-03-31,0.017,0.017,0.034,0.01,750.00%,0.015000000000000001
2020-03-30,0.002,-0.016,0.007,-0.017,-150.00%,0.006
2020-03-29,-0.004,0.009,0.009,-0.014,-136.36%,-0.015
2020-03-27,0.011,0.005,0.015,0.002,83.33%,0.004999999999999999
2020-03-26,0.006,0.05,0.054,0.002,-83.33%,-0.03
